date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,142,138,145
08-31-2020,138,133,145
09-01-2020,124,122,130
09-02-2020,124,116,126
09-03-2020,123,118,127
09-04-2020,122,117,129
09-05-2020,122,116,127
09-06-2020,121,117,125
09-07-2020,121,115,127
09-08-2020,120,114,129
09-09-2020,118,112,128
09-10-2020,119,111,127
09-11-2020,117,109,125
09-12-2020,116,107,123
09-13-2020,115,106,123
09-14-2020,114,104,122
09-15-2020,112,103,121
09-16-2020,111,102,122
09-17-2020,111,101,120
09-18-2020,109,97,120
09-19-2020,108,96,119
09-20-2020,108,94,120
09-21-2020,106,93,120
09-22-2020,105,92,119
09-23-2020,103,90,118
09-24-2020,102,87,118
09-25-2020,101,85,116
09-26-2020,100,84,116
09-27-2020,100,83,116
09-28-2020,98,82,116
09-29-2020,94,80,116
09-30-2020,93,79,116
10-01-2020,92,78,115
10-02-2020,91,76,113
10-03-2020,91,75,111
10-04-2020,89,73,111
10-05-2020,88,71,111
10-06-2020,88,70,110
10-07-2020,87,69,110
10-08-2020,86,68,109
10-09-2020,85,67,109
10-10-2020,83,66,109
10-11-2020,81,65,108
10-12-2020,81,63,107
10-13-2020,79,62,106
10-14-2020,78,61,106
10-15-2020,77,60,103
10-16-2020,77,59,103
10-17-2020,75,58,102
10-18-2020,75,57,102
10-19-2020,74,56,101
10-20-2020,73,54,100
10-21-2020,72,53,99
10-22-2020,71,53,99
10-23-2020,69,52,97
10-24-2020,68,50,97
