date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,18,18,19
10-05-2020,21,21,21
10-06-2020,18,18,18
10-07-2020,18,18,19
10-08-2020,20,20,21
10-09-2020,22,22,22
10-10-2020,21,21,21
10-11-2020,20,20,20
10-12-2020,20,20,20
10-13-2020,22,22,22
10-14-2020,23,23,23
10-15-2020,25,25,25
10-16-2020,21,21,21
10-17-2020,24,22,24
10-18-2020,24,22,25
10-19-2020,26,22,28
10-20-2020,28,23,29
10-21-2020,28,23,30
10-22-2020,28,23,32
10-23-2020,28,24,33
10-24-2020,28,24,33
10-25-2020,28,24,34
10-26-2020,29,24,36
10-27-2020,30,24,36
10-28-2020,30,24,37
10-29-2020,30,23,39
10-30-2020,30,22,42
10-31-2020,28,20,43
11-01-2020,29,19,43
11-02-2020,30,18,44
11-03-2020,30,18,45
11-04-2020,31,17,47
11-05-2020,31,17,48
11-06-2020,31,17,49
11-07-2020,31,16,49
11-08-2020,31,16,52
11-09-2020,31,16,55
11-10-2020,31,14,56
11-11-2020,31,15,57
11-12-2020,31,15,57
11-13-2020,31,14,60
11-14-2020,31,13,59
11-15-2020,31,13,60
11-16-2020,31,13,62
11-17-2020,31,13,64
11-18-2020,31,13,65
11-19-2020,30,12,65
11-20-2020,30,12,67
11-21-2020,30,12,70
11-22-2020,30,12,73
11-23-2020,30,12,73
11-24-2020,30,12,75
11-25-2020,30,12,75
11-26-2020,30,12,76
11-27-2020,30,12,77
11-28-2020,27,12,78
11-29-2020,27,12,79
11-30-2020,26,11,79
12-01-2020,26,9,80
12-02-2020,26,7,80
12-03-2020,26,7,80
12-04-2020,25,6,80
12-05-2020,24,6,81
