date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,8,8,10
09-21-2020,8,7,10
09-22-2020,6,6,10
09-23-2020,6,6,8
09-24-2020,6,6,6
09-25-2020,6,6,6
09-26-2020,6,6,6
09-27-2020,6,6,6
09-28-2020,8,7,8
09-29-2020,8,7,8
09-30-2020,8,7,8
10-01-2020,8,8,12
10-02-2020,8,8,12
10-03-2020,8,8,10
10-04-2020,8,8,12
10-05-2020,10,9,15
10-06-2020,10,9,16
10-07-2020,10,9,16
10-08-2020,12,9,16
10-09-2020,12,7,19
10-10-2020,12,5,19
10-11-2020,12,7,19
10-12-2020,12,7,19
10-13-2020,14,7,19
10-14-2020,14,7,19
10-15-2020,14,7,19
10-16-2020,14,9,19
10-17-2020,14,9,19
10-18-2020,14,9,24
10-19-2020,14,9,24
10-20-2020,14,9,30
10-21-2020,14,9,30
10-22-2020,16,9,30
10-23-2020,16,9,35
10-24-2020,16,9,35
10-25-2020,15,9,38
10-26-2020,14,11,43
10-27-2020,15,11,43
10-28-2020,15,11,43
10-29-2020,17,11,48
10-30-2020,17,11,48
10-31-2020,17,11,50
11-01-2020,17,11,56
11-02-2020,17,9,59
11-03-2020,17,9,63
11-04-2020,19,9,63
11-05-2020,19,9,70
11-06-2020,21,9,70
11-07-2020,21,9,74
11-08-2020,21,9,74
11-09-2020,21,9,81
11-10-2020,21,9,84
11-11-2020,23,9,86
11-12-2020,25,9,92
11-13-2020,25,9,92
11-14-2020,25,9,98
11-15-2020,25,9,100
11-16-2020,28,9,103
11-17-2020,30,9,107
11-18-2020,30,9,109
11-19-2020,33,9,118
11-20-2020,35,9,118
11-21-2020,37,9,120
