date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,2,2,2
08-31-2020,4,4,4
09-01-2020,3,3,3
09-02-2020,3,3,4
09-03-2020,4,4,5
09-04-2020,4,4,5
09-05-2020,4,4,5
09-06-2020,4,4,5
09-07-2020,5,4,6
09-08-2020,5,5,7
09-09-2020,5,5,7
09-10-2020,5,5,6
09-11-2020,5,5,7
09-12-2020,5,5,8
09-13-2020,5,5,8
09-14-2020,6,6,8
09-15-2020,6,6,10
09-16-2020,6,6,10
09-17-2020,6,6,11
09-18-2020,7,6,11
09-19-2020,7,7,11
09-20-2020,7,7,12
09-21-2020,8,7,13
09-22-2020,9,7,14
09-23-2020,9,7,15
09-24-2020,9,7,16
09-25-2020,10,8,16
09-26-2020,11,9,17
09-27-2020,11,9,17
09-28-2020,11,9,18
09-29-2020,11,9,19
09-30-2020,12,9,20
10-01-2020,12,10,22
10-02-2020,12,10,22
10-03-2020,12,10,23
10-04-2020,12,10,25
10-05-2020,12,10,25
10-06-2020,14,10,27
10-07-2020,14,10,27
10-08-2020,14,10,28
10-09-2020,14,10,28
10-10-2020,14,10,29
10-11-2020,14,10,31
10-12-2020,14,10,31
10-13-2020,15,10,32
10-14-2020,15,10,33
10-15-2020,15,10,33
10-16-2020,15,10,34
10-17-2020,15,10,35
10-18-2020,15,10,35
10-19-2020,15,10,35
10-20-2020,15,10,35
10-21-2020,15,9,36
10-22-2020,15,9,37
10-23-2020,15,9,36
10-24-2020,15,9,36
