date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,11,10,11
10-05-2020,9,9,11
10-06-2020,9,9,11
10-07-2020,9,9,11
10-08-2020,9,9,13
10-09-2020,11,10,13
10-10-2020,11,10,13
10-11-2020,11,11,13
10-12-2020,13,13,13
10-13-2020,15,14,15
10-14-2020,17,16,17
10-15-2020,17,16,17
10-16-2020,18,16,18
10-17-2020,18,16,18
10-18-2020,18,16,18
10-19-2020,18,16,18
10-20-2020,15,15,20
10-21-2020,15,15,22
10-22-2020,15,15,24
10-23-2020,15,15,24
10-24-2020,22,16,26
10-25-2020,22,16,28
10-26-2020,22,16,29
10-27-2020,22,19,31
10-28-2020,24,19,31
10-29-2020,26,19,33
10-30-2020,26,19,37
10-31-2020,26,19,38
11-01-2020,26,19,40
11-02-2020,31,19,43
11-03-2020,31,19,46
11-04-2020,31,19,50
11-05-2020,31,21,52
11-06-2020,33,23,54
11-07-2020,36,23,59
11-08-2020,36,23,63
11-09-2020,36,23,66
11-10-2020,38,23,70
11-11-2020,40,23,73
11-12-2020,40,23,79
11-13-2020,43,24,80
11-14-2020,45,24,84
11-15-2020,45,24,91
11-16-2020,45,24,97
11-17-2020,45,26,102
11-18-2020,50,26,107
11-19-2020,52,26,111
11-20-2020,52,28,117
11-21-2020,52,28,121
11-22-2020,55,31,128
11-23-2020,55,31,135
11-24-2020,55,31,142
11-25-2020,58,31,147
11-26-2020,62,31,154
11-27-2020,62,31,158
11-28-2020,62,31,168
11-29-2020,62,31,174
11-30-2020,64,33,181
12-01-2020,67,31,188
12-02-2020,67,31,195
12-03-2020,71,31,202
12-04-2020,71,31,206
12-05-2020,71,31,214
