date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,48,47,49
10-05-2020,48,48,52
10-06-2020,50,49,52
10-07-2020,52,50,53
10-08-2020,53,52,56
10-09-2020,56,53,58
10-10-2020,58,57,61
10-11-2020,60,58,63
10-12-2020,61,60,63
10-13-2020,60,60,62
10-14-2020,59,58,60
10-15-2020,63,61,66
10-16-2020,64,64,67
10-17-2020,66,64,68
10-18-2020,68,64,71
10-19-2020,68,67,72
10-20-2020,69,66,76
10-21-2020,69,66,77
10-22-2020,73,66,79
10-23-2020,74,67,81
10-24-2020,74,67,82
10-25-2020,75,67,87
10-26-2020,75,68,89
10-27-2020,76,66,93
10-28-2020,77,66,95
10-29-2020,80,64,96
10-30-2020,80,65,98
10-31-2020,82,65,103
11-01-2020,82,65,106
11-02-2020,82,64,112
11-03-2020,84,64,115
11-04-2020,86,64,121
11-05-2020,85,63,124
11-06-2020,87,62,128
11-07-2020,87,62,130
11-08-2020,89,62,137
11-09-2020,92,61,141
11-10-2020,93,60,148
11-11-2020,94,58,152
11-12-2020,95,58,158
11-13-2020,97,58,162
11-14-2020,97,57,167
11-15-2020,97,56,171
11-16-2020,98,55,176
11-17-2020,101,55,180
11-18-2020,101,55,186
11-19-2020,102,55,189
11-20-2020,102,53,194
11-21-2020,101,52,197
11-22-2020,102,52,200
11-23-2020,102,51,205
11-24-2020,101,49,211
11-25-2020,100,49,215
11-26-2020,99,49,218
11-27-2020,98,48,219
11-28-2020,98,47,222
11-29-2020,99,47,226
11-30-2020,99,46,227
12-01-2020,98,44,231
12-02-2020,98,43,232
12-03-2020,98,42,235
12-04-2020,97,42,237
12-05-2020,97,41,240
