date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,13,13,13
10-05-2020,13,13,13
10-06-2020,17,17,17
10-07-2020,17,17,17
10-08-2020,17,17,18
10-09-2020,18,18,18
10-10-2020,17,17,18
10-11-2020,17,17,18
10-12-2020,17,17,18
10-13-2020,24,24,24
10-14-2020,24,23,25
10-15-2020,25,24,25
10-16-2020,25,24,25
10-17-2020,24,24,25
10-18-2020,25,25,26
10-19-2020,26,26,27
10-20-2020,26,26,27
10-21-2020,26,26,30
10-22-2020,28,26,30
10-23-2020,30,27,32
10-24-2020,30,27,32
10-25-2020,30,29,34
10-26-2020,32,29,34
10-27-2020,33,28,37
10-28-2020,33,28,38
10-29-2020,33,28,40
10-30-2020,34,30,42
10-31-2020,35,30,47
11-01-2020,35,30,47
11-02-2020,37,30,49
11-03-2020,37,30,52
11-04-2020,39,30,53
11-05-2020,41,31,56
11-06-2020,41,31,59
11-07-2020,42,31,63
11-08-2020,44,31,65
11-09-2020,44,31,66
11-10-2020,46,32,69
11-11-2020,47,32,73
11-12-2020,48,32,78
11-13-2020,49,32,81
11-14-2020,51,31,83
11-15-2020,51,32,88
11-16-2020,53,32,91
11-17-2020,54,32,93
11-18-2020,54,32,99
11-19-2020,56,32,103
11-20-2020,58,32,106
11-21-2020,60,33,112
11-22-2020,61,33,115
11-23-2020,62,33,121
11-24-2020,62,32,126
11-25-2020,64,32,130
11-26-2020,64,32,135
11-27-2020,64,32,139
11-28-2020,66,34,145
11-29-2020,68,34,150
11-30-2020,68,34,156
12-01-2020,68,34,159
12-02-2020,71,34,165
12-03-2020,71,34,169
12-04-2020,72,34,176
12-05-2020,72,34,181
