date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,22,22,23
10-05-2020,23,22,23
10-06-2020,23,22,24
10-07-2020,23,23,24
10-08-2020,24,24,24
10-09-2020,30,30,30
10-10-2020,29,29,30
10-11-2020,30,30,31
10-12-2020,30,30,31
10-13-2020,34,34,34
10-14-2020,34,34,35
10-15-2020,39,38,39
10-16-2020,35,35,36
10-17-2020,36,36,38
10-18-2020,37,37,39
10-19-2020,38,38,40
10-20-2020,39,39,42
10-21-2020,40,40,43
10-22-2020,40,39,45
10-23-2020,41,39,48
10-24-2020,44,40,49
10-25-2020,46,40,51
10-26-2020,46,40,53
10-27-2020,47,39,56
10-28-2020,48,38,60
10-29-2020,48,38,62
10-30-2020,49,37,66
10-31-2020,50,37,69
11-01-2020,51,36,73
11-02-2020,52,36,77
11-03-2020,52,36,80
11-04-2020,55,35,82
11-05-2020,55,34,86
11-06-2020,57,34,89
11-07-2020,57,34,93
11-08-2020,57,34,95
11-09-2020,58,33,99
11-10-2020,59,33,104
11-11-2020,59,32,107
11-12-2020,61,31,112
11-13-2020,61,31,116
11-14-2020,61,30,119
11-15-2020,62,30,123
11-16-2020,62,29,126
11-17-2020,63,28,129
11-18-2020,63,27,132
11-19-2020,63,25,135
11-20-2020,63,25,139
11-21-2020,63,24,146
11-22-2020,63,23,149
11-23-2020,63,22,152
11-24-2020,63,21,156
11-25-2020,63,21,159
11-26-2020,63,20,161
11-27-2020,63,20,166
11-28-2020,63,20,167
11-29-2020,60,19,169
11-30-2020,60,18,172
12-01-2020,59,17,174
12-02-2020,59,15,176
12-03-2020,58,14,178
12-04-2020,58,14,180
12-05-2020,57,13,180
