date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,12,12,12
09-21-2020,12,12,13
09-22-2020,13,13,13
09-23-2020,12,12,13
09-24-2020,13,13,14
09-25-2020,13,13,13
09-26-2020,12,12,13
09-27-2020,14,14,15
09-28-2020,15,14,15
09-29-2020,15,15,15
09-30-2020,15,15,15
10-01-2020,14,14,15
10-02-2020,14,14,15
10-03-2020,14,14,15
10-04-2020,14,14,15
10-05-2020,14,14,15
10-06-2020,14,14,16
10-07-2020,14,14,17
10-08-2020,14,13,18
10-09-2020,14,13,18
10-10-2020,14,12,18
10-11-2020,14,12,20
10-12-2020,15,12,20
10-13-2020,15,13,20
10-14-2020,15,13,20
10-15-2020,15,13,20
10-16-2020,16,12,21
10-17-2020,16,12,21
10-18-2020,16,12,21
10-19-2020,16,12,22
10-20-2020,16,12,23
10-21-2020,16,12,23
10-22-2020,16,12,23
10-23-2020,16,12,24
10-24-2020,16,12,25
10-25-2020,17,12,25
10-26-2020,17,12,25
10-27-2020,17,11,27
10-28-2020,17,11,27
10-29-2020,17,11,27
10-30-2020,18,11,27
10-31-2020,18,11,30
11-01-2020,18,11,30
11-02-2020,18,11,30
11-03-2020,18,11,31
11-04-2020,18,11,31
11-05-2020,18,11,32
11-06-2020,18,11,33
11-07-2020,18,11,33
11-08-2020,18,11,33
11-09-2020,18,11,35
11-10-2020,18,10,35
11-11-2020,18,10,35
11-12-2020,18,10,37
11-13-2020,18,10,37
11-14-2020,18,10,37
11-15-2020,18,10,37
11-16-2020,18,10,38
11-17-2020,18,10,39
11-18-2020,18,10,40
11-19-2020,18,10,40
11-20-2020,18,10,41
11-21-2020,19,10,42
