date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,8,8,9
08-31-2020,10,10,11
09-01-2020,9,9,11
09-02-2020,9,9,10
09-03-2020,9,9,10
09-04-2020,10,10,10
09-05-2020,10,10,10
09-06-2020,10,10,10
09-07-2020,10,10,11
09-08-2020,11,11,11
09-09-2020,11,11,11
09-10-2020,11,11,11
09-11-2020,11,11,12
09-12-2020,11,11,13
09-13-2020,11,11,13
09-14-2020,12,12,13
09-15-2020,12,12,13
09-16-2020,12,12,14
09-17-2020,12,12,14
09-18-2020,12,12,14
09-19-2020,13,13,14
09-20-2020,13,13,15
09-21-2020,13,13,16
09-22-2020,13,12,16
09-23-2020,13,12,17
09-24-2020,14,13,17
09-25-2020,14,13,17
09-26-2020,14,13,18
09-27-2020,14,13,18
09-28-2020,14,13,19
09-29-2020,15,14,19
09-30-2020,15,14,19
10-01-2020,15,14,20
10-02-2020,16,14,20
10-03-2020,16,14,21
10-04-2020,16,14,21
10-05-2020,17,14,21
10-06-2020,17,14,22
10-07-2020,17,15,22
10-08-2020,16,15,23
10-09-2020,16,15,23
10-10-2020,16,14,24
10-11-2020,16,14,25
10-12-2020,16,14,25
10-13-2020,16,14,26
10-14-2020,17,13,26
10-15-2020,17,13,26
10-16-2020,17,13,27
10-17-2020,17,13,27
10-18-2020,17,13,27
10-19-2020,17,13,27
10-20-2020,17,13,27
10-21-2020,16,12,28
10-22-2020,16,12,28
10-23-2020,16,12,29
10-24-2020,16,12,29
