region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.72,26,22,29,80.32,81.55,26 [22 - 29],80.72% [80.32% - 81.55%],61,27,131,03-31-2021,projected
2,AL- DOTHAN,81.13,7,6,9,80.0,82.26,7 [6 - 9],81.13% [80.0% - 82.26%],15,0,30,03-31-2021,projected
5,AL- HUNTSVILLE,80.9,7,6,8,80.53,81.97,7 [6 - 8],80.9% [80.53% - 81.97%],17,10,37,03-31-2021,projected
6,AL- MOBILE,80.63,2,1,4,80.07,80.91,2 [1 - 4],80.63% [80.07% - 80.91%],18,2,26,03-31-2021,projected
7,AL- MONTGOMERY,83.56,26,24,31,81.55,86.27,26 [24 - 31],83.56% [81.55% - 86.27%],55,24,97,03-31-2021,projected
9,AL- TUSCALOOSA,81.6,7,6,8,81.1,82.51,7 [6 - 8],81.6% [81.1% - 82.51%],16,11,25,03-31-2021,projected
11,AZ- MESA,81.87,13,12,16,80.96,83.43,13 [12 - 16],81.87% [80.96% - 83.43%],37,19,68,03-31-2021,projected
12,AZ- PHOENIX,80.96,20,18,26,80.49,81.93,20 [18 - 26],80.96% [80.49% - 81.93%],73,37,146,03-31-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.25,80.74,0 [0 - 0],80.37% [80.25% - 80.74%],3,2,6,03-31-2021,projected
15,AZ- TUCSON,81.43,8,7,11,80.52,82.54,8 [7 - 11],81.43% [80.52% - 82.54%],36,13,64,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.39,0 [0 - 0],80.0% [80.0% - 80.39%],0,0,5,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.83,21,20,27,80.4,81.98,21 [20 - 27],80.83% [80.4% - 81.98%],48,23,114,03-31-2021,projected
21,AR- SPRINGDALE,80.76,0,0,2,80.0,82.37,0 [0 - 2],80.76% [80.0% - 82.37%],8,0,25,03-31-2021,projected
22,AR- TEXARKANA,80.82,7,6,10,80.0,85.0,7 [6 - 10],80.82% [80.0% - 85.0%],8,0,49,03-31-2021,projected
23,CA- ORANGE CO.,80.61,14,13,17,80.31,81.18,14 [13 - 17],80.61% [80.31% - 81.18%],47,24,90,03-31-2021,projected
25,CA- BAKERSFIELD,80.36,0,0,2,80.08,80.86,0 [0 - 2],80.36% [80.08% - 80.86%],13,3,31,03-31-2021,projected
31,CA- CHICO,82.03,7,6,8,80.0,85.47,7 [6 - 8],82.03% [80.0% - 85.47%],13,0,35,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.75,10,9,12,80.95,83.2,10 [9 - 12],81.75% [80.95% - 83.2%],35,19,64,03-31-2021,projected
43,CA- FRESNO,81.8,14,12,16,80.79,83.37,14 [12 - 16],81.8% [80.79% - 83.37%],41,18,77,03-31-2021,projected
56,CA- LOS ANGELES,80.26,15,13,18,80.13,80.48,15 [13 - 18],80.26% [80.13% - 80.48%],64,33,120,03-31-2021,projected
58,CA- MODESTO,81.8,5,4,7,80.52,83.08,5 [4 - 7],81.8% [80.52% - 83.08%],31,9,53,03-31-2021,projected
62,CA- NAPA,82.58,7,6,9,80.69,86.53,7 [6 - 9],82.58% [80.69% - 86.53%],15,4,38,03-31-2021,projected
65,CA- ALAMEDA CO.,80.47,7,6,8,80.21,81.3,7 [6 - 8],80.47% [80.21% - 81.3%],16,7,44,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,0,80.19,80.85,0 [0 - 0],80.47% [80.19% - 80.85%],5,2,9,03-31-2021,projected
73,CA- REDDING,85.08,27,24,31,82.87,89.52,27 [24 - 31],85.08% [82.87% - 89.52%],55,31,103,03-31-2021,projected
77,CA- SACRAMENTO,83.11,53,49,64,81.61,86.46,53 [49 - 64],83.11% [81.61% - 86.46%],149,77,309,03-31-2021,projected
78,CA- SALINAS,81.64,5,4,6,80.25,82.65,5 [4 - 6],81.64% [80.25% - 82.65%],13,2,21,03-31-2021,projected
79,CA- SAN BERNARDINO,80.76,7,6,10,80.36,81.49,7 [6 - 10],80.76% [80.36% - 81.49%],44,21,86,03-31-2021,projected
80,CA- SAN DIEGO,81.76,36,32,41,80.85,83.04,36 [32 - 41],81.76% [80.85% - 83.04%],124,60,214,03-31-2021,projected
81,CA- SAN FRANCISCO,80.57,8,6,11,80.16,81.38,8 [6 - 11],80.57% [80.16% - 81.38%],29,8,70,03-31-2021,projected
82,CA- SAN JOSE,80.59,7,6,8,80.36,81.42,7 [6 - 8],80.59% [80.36% - 81.42%],18,11,43,03-31-2021,projected
83,CA- SAN LUIS OBISPO,82.85,7,6,8,82.41,85.7,7 [6 - 8],82.85% [82.41% - 85.7%],13,11,26,03-31-2021,projected
85,CA- SAN MATEO CO.,80.56,7,6,8,80.15,81.15,7 [6 - 8],80.56% [80.15% - 81.15%],15,4,31,03-31-2021,projected
86,CA- SANTA BARBARA,80.83,0,0,1,80.1,81.66,0 [0 - 1],80.83% [80.1% - 81.66%],8,1,16,03-31-2021,projected
87,CA- SANTA CRUZ,81.39,0,0,1,80.0,84.18,0 [0 - 1],81.39% [80.0% - 84.18%],5,0,15,03-31-2021,projected
89,CA- SANTA ROSA,80.38,0,0,1,80.0,80.75,0 [0 - 1],80.38% [80.0% - 80.75%],7,0,14,03-31-2021,projected
91,CA- STOCKTON,86.21,22,20,27,82.92,92.23,22 [20 - 27],86.21% [82.92% - 92.23%],66,31,130,03-31-2021,projected
96,CA- VENTURA,80.89,7,6,8,80.64,82.16,7 [6 - 8],80.89% [80.64% - 82.16%],14,10,34,03-31-2021,projected
101,CO- BOULDER,89.05,21,19,23,84.84,95.37,21 [19 - 23],89.05% [84.84% - 95.37%],43,23,73,03-31-2021,projected
102,CO- COLORADO SPRINGS,90.43,48,44,53,85.31,96.71,48 [44 - 53],90.43% [85.31% - 96.71%],108,55,173,03-31-2021,projected
103,CO- DENVER,87.52,147,135,170,84.0,93.54,147 [135 - 170],87.52% [84.0% - 93.54%],359,191,647,03-31-2021,projected
104,CO- FORT COLLINS,92.05,35,32,40,85.32,99.41,35 [32 - 40],92.05% [85.32% - 99.41%],77,34,124,03-31-2021,projected
105,CO- GRAND JUNCTION,83.66,14,13,18,81.39,88.84,14 [13 - 18],83.66% [81.39% - 88.84%],29,11,70,03-31-2021,projected
106,CO- GREELEY,85.28,19,17,23,82.83,91.2,19 [17 - 23],85.28% [82.83% - 91.2%],41,22,87,03-31-2021,projected
107,CO- PUEBLO,85.26,10,9,13,82.01,90.15,10 [9 - 13],85.26% [82.01% - 90.15%],42,16,81,03-31-2021,projected
