region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.9,32,29,37,80.54,81.76,32 [29 - 37],80.9% [80.54% - 81.76%],76,46,149,03-31-2021,projected
2,AL- DOTHAN,81.13,7,6,9,80.0,82.03,7 [6 - 9],81.13% [80.0% - 82.03%],15,0,27,03-31-2021,projected
5,AL- HUNTSVILLE,81.12,7,6,8,80.8,82.5,7 [6 - 8],81.12% [80.8% - 82.5%],21,15,47,03-31-2021,projected
6,AL- MOBILE,80.84,9,7,10,80.39,81.12,9 [7 - 10],80.84% [80.39% - 81.12%],24,11,32,03-31-2021,projected
7,AL- MONTGOMERY,83.43,25,23,29,82.26,85.5,25 [23 - 29],83.43% [82.26% - 85.5%],53,35,85,03-31-2021,projected
9,AL- TUSCALOOSA,82.1,7,7,8,81.1,83.11,7 [7 - 8],82.1% [81.1% - 83.11%],21,11,31,03-31-2021,projected
11,AZ- MESA,82.53,18,16,20,81.46,84.14,18 [16 - 20],82.53% [81.46% - 84.14%],50,29,82,03-31-2021,projected
12,AZ- PHOENIX,81.39,28,25,35,80.69,82.22,28 [25 - 35],81.39% [80.69% - 82.22%],105,52,168,03-31-2021,projected
14,AZ- SUN CITY,80.49,0,0,0,80.37,80.86,0 [0 - 0],80.49% [80.37% - 80.86%],4,3,7,03-31-2021,projected
15,AZ- TUCSON,81.98,16,14,18,80.87,82.89,16 [14 - 18],81.98% [80.87% - 82.89%],50,22,73,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.86,0 [0 - 0],80.0% [80.0% - 80.86%],0,0,11,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.83,26,24,32,80.4,81.91,26 [24 - 32],80.83% [80.4% - 81.91%],48,23,110,03-31-2021,projected
21,AR- SPRINGDALE,81.61,3,2,5,80.28,82.55,3 [2 - 5],81.61% [80.28% - 82.55%],17,3,27,03-31-2021,projected
22,AR- TEXARKANA,80.82,7,6,10,80.0,84.08,7 [6 - 10],80.82% [80.0% - 84.08%],8,0,40,03-31-2021,projected
23,CA- ORANGE CO.,80.86,19,17,23,80.51,81.45,19 [17 - 23],80.86% [80.51% - 81.45%],66,39,111,03-31-2021,projected
25,CA- BAKERSFIELD,80.66,7,6,8,80.28,81.11,7 [6 - 8],80.66% [80.28% - 81.11%],24,10,40,03-31-2021,projected
31,CA- CHICO,82.81,7,6,9,80.94,86.09,7 [6 - 9],82.81% [80.94% - 86.09%],18,6,39,03-31-2021,projected
33,CA- CONTRA COSTA CO.,82.3,18,16,21,81.35,83.74,18 [16 - 21],82.3% [81.35% - 83.74%],46,27,75,03-31-2021,projected
43,CA- FRESNO,82.41,18,16,21,81.23,84.56,18 [16 - 21],82.41% [81.23% - 84.56%],55,28,104,03-31-2021,projected
56,CA- LOS ANGELES,80.42,26,23,30,80.24,80.71,26 [23 - 30],80.42% [80.24% - 80.71%],103,60,176,03-31-2021,projected
58,CA- MODESTO,82.39,13,11,15,81.34,84.07,13 [11 - 15],82.39% [81.34% - 84.07%],41,23,70,03-31-2021,projected
62,CA- NAPA,83.78,7,6,9,81.72,86.53,7 [6 - 9],83.78% [81.72% - 86.53%],22,10,38,03-31-2021,projected
65,CA- ALAMEDA CO.,80.68,7,6,9,80.41,81.63,7 [6 - 9],80.68% [80.41% - 81.63%],23,14,55,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,0,0,1,80.38,81.14,0 [0 - 1],80.66% [80.38% - 81.14%],7,4,12,03-31-2021,projected
73,CA- REDDING,85.18,28,26,32,83.51,89.15,28 [26 - 32],85.18% [83.51% - 89.15%],56,38,99,03-31-2021,projected
77,CA- SACRAMENTO,83.95,68,62,80,82.17,87.17,68 [62 - 80],83.95% [82.17% - 87.17%],189,104,343,03-31-2021,projected
78,CA- SALINAS,81.64,7,6,8,81.13,83.28,7 [6 - 8],81.64% [81.13% - 83.28%],13,9,26,03-31-2021,projected
79,CA- SAN BERNARDINO,81.11,19,17,22,80.57,81.92,19 [17 - 22],81.11% [80.57% - 81.92%],64,33,111,03-31-2021,projected
80,CA- SAN DIEGO,82.37,53,48,60,81.28,83.75,53 [48 - 60],82.37% [81.28% - 83.75%],167,90,264,03-31-2021,projected
81,CA- SAN FRANCISCO,80.73,14,12,17,80.26,81.5,14 [12 - 17],80.73% [80.26% - 81.5%],37,13,76,03-31-2021,projected
82,CA- SAN JOSE,80.93,7,6,9,80.56,81.78,7 [6 - 9],80.93% [80.56% - 81.78%],28,17,54,03-31-2021,projected
83,CA- SAN LUIS OBISPO,83.95,7,6,8,82.85,85.92,7 [6 - 8],83.95% [82.85% - 85.92%],18,13,27,03-31-2021,projected
85,CA- SAN MATEO CO.,80.7,7,6,8,80.41,81.41,7 [6 - 8],80.7% [80.41% - 81.41%],19,11,38,03-31-2021,projected
86,CA- SANTA BARBARA,81.55,1,0,2,80.72,81.86,1 [0 - 2],81.55% [80.72% - 81.86%],15,7,18,03-31-2021,projected
87,CA- SANTA CRUZ,83.34,0,0,1,80.28,84.18,0 [0 - 1],83.34% [80.28% - 84.18%],12,1,15,03-31-2021,projected
89,CA- SANTA ROSA,80.75,1,0,2,80.16,80.81,1 [0 - 2],80.75% [80.16% - 80.81%],14,3,15,03-31-2021,projected
