region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.74,44,41,50,81.1,82.47,44 [41 - 50],81.74% [81.1% - 82.47%],147,93,209,03-31-2021,projected
2,AL- DOTHAN,81.05,8,6,9,80.0,81.96,8 [6 - 9],81.05% [80.0% - 81.96%],14,0,26,03-31-2021,projected
5,AL- HUNTSVILLE,82.34,13,12,15,81.33,83.56,13 [12 - 15],82.34% [81.33% - 83.56%],44,25,67,03-31-2021,projected
6,AL- MOBILE,81.44,16,15,17,81.02,82.0,16 [15 - 17],81.44% [81.02% - 82.0%],41,29,57,03-31-2021,projected
7,AL- MONTGOMERY,84.01,28,27,31,83.04,86.14,28 [27 - 31],84.01% [83.04% - 86.14%],62,47,95,03-31-2021,projected
9,AL- TUSCALOOSA,82.81,14,13,14,82.2,83.71,14 [13 - 14],82.81% [82.2% - 83.71%],28,22,37,03-31-2021,projected
11,AZ- MESA,84.29,28,26,31,83.18,85.76,28 [26 - 31],84.29% [83.18% - 85.76%],85,63,114,03-31-2021,projected
12,AZ- PHOENIX,82.32,61,56,67,81.6,83.1,61 [56 - 67],82.32% [81.6% - 83.1%],176,121,235,03-31-2021,projected
14,AZ- SUN CITY,80.99,0,0,1,80.74,81.36,0 [0 - 1],80.99% [80.74% - 81.36%],8,6,11,03-31-2021,projected
15,AZ- TUCSON,82.89,28,26,31,82.22,84.28,28 [26 - 31],82.89% [82.22% - 84.28%],73,56,108,03-31-2021,projected
16,AR- FORT SMITH,80.86,1,0,3,80.39,81.56,1 [0 - 3],80.86% [80.39% - 81.56%],11,5,20,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.33,0 [0 - 0],80.0% [80.0% - 80.33%],0,0,3,03-31-2021,projected
19,AR- LITTLE ROCK,80.71,18,17,23,80.43,81.42,18 [17 - 23],80.71% [80.43% - 81.42%],41,25,82,03-31-2021,projected
21,AR- SPRINGDALE,82.65,14,12,14,82.27,83.78,14 [12 - 14],82.65% [82.27% - 83.78%],28,24,40,03-31-2021,projected
22,AR- TEXARKANA,81.12,7,6,9,80.0,83.27,7 [6 - 9],81.12% [80.0% - 83.27%],11,0,32,03-31-2021,projected
23,CA- ORANGE CO.,81.48,43,40,46,81.07,82.05,43 [40 - 46],81.48% [81.07% - 82.05%],113,82,157,03-31-2021,projected
25,CA- BAKERSFIELD,81.41,19,17,20,81.08,81.96,19 [17 - 20],81.41% [81.08% - 81.96%],51,39,71,03-31-2021,projected
31,CA- CHICO,84.06,13,12,15,82.5,86.25,13 [12 - 15],84.06% [82.5% - 86.25%],26,16,40,03-31-2021,projected
