region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.08,203,196,213,87.35,88.88,203 [196 - 213],88.08% [87.35% - 88.88%],682,621,750,02-16-2021,projected
2,AL- DOTHAN,87.3,28,26,31,86.55,87.98,28 [26 - 31],87.3% [86.55% - 87.98%],97,87,106,02-16-2021,projected
5,AL- HUNTSVILLE,92.77,76,73,80,91.86,93.83,76 [73 - 80],92.77% [91.86% - 93.83%],240,223,260,02-16-2021,projected
6,AL- MOBILE,89.87,101,96,105,89.14,90.78,101 [96 - 105],89.87% [89.14% - 90.78%],282,261,308,02-16-2021,projected
7,AL- MONTGOMERY,92.94,62,59,66,91.51,94.04,62 [59 - 66],92.94% [91.51% - 94.04%],200,178,217,02-16-2021,projected
9,AL- TUSCALOOSA,88.92,32,31,33,88.02,89.62,32 [31 - 33],88.92% [88.02% - 89.62%],89,80,96,02-16-2021,projected
11,AZ- MESA,104.34,141,137,145,102.68,105.91,141 [137 - 145],104.34% [102.68% - 105.91%],482,449,513,02-16-2021,projected
12,AZ- PHOENIX,94.88,323,313,332,93.83,95.87,323 [313 - 332],94.88% [93.83% - 95.87%],1127,1048,1202,02-16-2021,projected
14,AZ- SUN CITY,90.37,25,24,26,89.75,91.11,25 [24 - 26],90.37% [89.75% - 91.11%],84,79,90,02-16-2021,projected
15,AZ- TUCSON,91.93,78,75,81,91.05,92.76,78 [75 - 81],91.93% [91.05% - 92.76%],301,279,322,02-16-2021,projected
16,AR- FORT SMITH,88.43,42,41,42,88.12,89.13,42 [41 - 42],88.43% [88.12% - 89.13%],108,104,117,02-16-2021,projected
18,AR- JONESBORO,84.65,10,9,11,84.2,85.31,10 [9 - 11],84.65% [84.2% - 85.31%],42,38,48,02-16-2021,projected
19,AR- LITTLE ROCK,88.4,162,155,172,87.61,89.2,162 [155 - 172],88.4% [87.61% - 89.2%],485,439,531,02-16-2021,projected
21,AR- SPRINGDALE,92.96,51,49,52,91.92,93.91,51 [49 - 52],92.96% [91.92% - 93.91%],137,126,147,02-16-2021,projected
22,AR- TEXARKANA,90.31,43,41,45,89.49,91.02,43 [41 - 45],90.31% [89.49% - 91.02%],101,93,108,02-16-2021,projected
23,CA- ORANGE CO.,88.82,212,206,219,88.3,89.4,212 [206 - 219],88.82% [88.3% - 89.4%],675,635,719,02-16-2021,projected
25,CA- BAKERSFIELD,91.73,150,146,155,91.06,92.36,150 [146 - 155],91.73% [91.06% - 92.36%],424,400,447,02-16-2021,projected
31,CA- CHICO,87.5,14,13,15,86.88,87.97,14 [13 - 15],87.5% [86.88% - 87.97%],48,44,51,02-16-2021,projected
33,CA- CONTRA COSTA CO.,88.69,54,52,56,88.19,89.24,54 [52 - 56],88.69% [88.19% - 89.24%],174,164,185,02-16-2021,projected
43,CA- FRESNO,92.05,68,65,70,91.48,92.75,68 [65 - 70],92.05% [91.48% - 92.75%],275,262,291,02-16-2021,projected
56,CA- LOS ANGELES,88.95,531,517,547,88.45,89.43,531 [517 - 547],88.95% [88.45% - 89.43%],2220,2095,2340,02-16-2021,projected
58,CA- MODESTO,95.01,83,80,85,94.19,95.82,83 [80 - 85],95.01% [94.19% - 95.82%],258,244,272,02-16-2021,projected
62,CA- NAPA,88.42,14,14,16,87.56,89.28,14 [14 - 16],88.42% [87.56% - 89.28%],49,44,54,02-16-2021,projected
65,CA- ALAMEDA CO.,88.2,77,75,79,87.75,88.64,77 [75 - 79],88.2% [87.75% - 88.64%],277,262,292,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,86.93,17,16,18,86.55,87.41,17 [16 - 18],86.93% [86.55% - 87.41%],73,69,78,02-16-2021,projected
73,CA- REDDING,82.59,14,12,14,82.4,82.77,14 [12 - 14],82.59% [82.4% - 82.77%],28,26,30,02-16-2021,projected
77,CA- SACRAMENTO,89.09,135,130,140,88.53,89.68,135 [130 - 140],89.09% [88.53% - 89.68%],435,408,463,02-16-2021,projected
78,CA- SALINAS,91.1,32,31,33,90.47,92.23,32 [31 - 33],91.1% [90.47% - 92.23%],88,83,97,02-16-2021,projected
79,CA- SAN BERNARDINO,90.83,149,145,154,90.19,91.5,149 [145 - 154],90.83% [90.19% - 91.5%],626,589,665,02-16-2021,projected
80,CA- SAN DIEGO,91.89,242,234,251,91.18,92.64,242 [234 - 251],91.89% [91.18% - 92.64%],836,786,889,02-16-2021,projected
81,CA- SAN FRANCISCO,83.8,67,65,70,83.53,84.1,67 [65 - 70],83.8% [83.53% - 84.1%],193,179,208,02-16-2021,projected
82,CA- SAN JOSE,88.76,73,71,75,88.23,89.22,73 [71 - 75],88.76% [88.23% - 89.22%],265,249,279,02-16-2021,projected
83,CA- SAN LUIS OBISPO,89.21,11,10,12,88.33,89.87,11 [10 - 12],89.21% [88.33% - 89.87%],42,38,45,02-16-2021,projected
85,CA- SAN MATEO CO.,84.49,35,34,37,84.19,84.78,35 [34 - 37],84.49% [84.19% - 84.78%],121,113,129,02-16-2021,projected
86,CA- SANTA BARBARA,91.59,32,30,34,90.87,92.22,32 [30 - 34],91.59% [90.87% - 92.22%],112,105,118,02-16-2021,projected
87,CA- SANTA CRUZ,91.42,10,9,11,90.58,91.98,10 [9 - 11],91.42% [90.58% - 91.98%],41,38,43,02-16-2021,projected
89,CA- SANTA ROSA,82.85,16,15,17,82.69,83.06,16 [15 - 17],82.85% [82.69% - 83.06%],53,50,57,02-16-2021,projected
91,CA- STOCKTON,91.01,29,28,30,90.44,91.76,29 [28 - 30],91.01% [90.44% - 91.76%],117,111,125,02-16-2021,projected
96,CA- VENTURA,96.08,71,69,73,95.13,97.23,71 [69 - 73],96.08% [95.13% - 97.23%],253,238,271,02-16-2021,projected
101,CO- BOULDER,93.26,28,28,30,92.63,95.16,28 [28 - 30],93.26% [92.63% - 95.16%],63,60,72,02-16-2021,projected
102,CO- COLORADO SPRINGS,97.1,84,81,90,95.56,99.71,84 [81 - 90],97.1% [95.56% - 99.71%],177,161,204,02-16-2021,projected
103,CO- DENVER,91.6,241,232,249,90.89,92.46,241 [232 - 249],91.6% [90.89% - 92.46%],554,520,595,02-16-2021,projected
104,CO- FORT COLLINS,86.1,17,16,18,85.48,86.89,17 [16 - 18],86.1% [85.48% - 86.89%],39,35,44,02-16-2021,projected
105,CO- GRAND JUNCTION,89.47,25,23,27,88.59,90.73,25 [23 - 27],89.47% [88.59% - 90.73%],75,68,85,02-16-2021,projected
106,CO- GREELEY,87.85,24,23,25,87.34,88.49,24 [23 - 25],87.85% [87.34% - 88.49%],61,57,66,02-16-2021,projected
107,CO- PUEBLO,90.4,50,46,68,86.39,106.94,50 [46 - 68],90.4% [86.39% - 106.94%],83,51,215,02-16-2021,projected
109,CT- BRIDGEPORT,91.56,66,64,68,90.86,92.21,66 [64 - 68],91.56% [90.86% - 92.21%],196,184,207,02-16-2021,projected
110,CT- HARTFORD,91.58,125,121,129,90.93,92.41,125 [121 - 129],91.58% [90.93% - 92.41%],377,356,404,02-16-2021,projected
111,CT- NEW HAVEN,91.45,151,146,156,90.77,92.15,151 [146 - 156],91.45% [90.77% - 92.15%],441,415,468,02-16-2021,projected
112,DE- WILMINGTON,95.74,114,110,119,94.77,96.97,114 [110 - 119],95.74% [94.77% - 96.97%],293,275,316,02-16-2021,projected
113,DC- WASHINGTON,94.19,284,274,293,93.28,95.23,284 [274 - 293],94.19% [93.28% - 95.23%],779,729,836,02-16-2021,projected
115,FL- BRADENTON,99.61,60,58,62,98.48,100.87,60 [58 - 62],99.61% [98.48% - 100.87%],139,131,148,02-16-2021,projected
116,FL- CLEARWATER,89.22,59,57,61,88.61,89.84,59 [57 - 61],89.22% [88.61% - 89.84%],151,141,161,02-16-2021,projected
118,FL- FORT LAUDERDALE,95.13,550,532,567,94.17,96.06,550 [532 - 567],95.13% [94.17% - 96.06%],1316,1233,1397,02-16-2021,projected
119,FL- FORT MYERS,89.59,134,130,139,88.96,90.19,134 [130 - 139],89.59% [88.96% - 90.19%],367,343,390,02-16-2021,projected
120,FL- GAINESVILLE,88.53,56,54,58,87.71,89.29,56 [54 - 58],88.53% [87.71% - 89.29%],157,142,171,02-16-2021,projected
122,FL- HUDSON,90.86,52,50,54,90.06,91.5,52 [50 - 54],90.86% [90.06% - 91.5%],136,126,144,02-16-2021,projected
123,FL- JACKSONVILLE,92.28,225,218,232,91.5,93.17,225 [218 - 232],92.28% [91.5% - 93.17%],603,565,647,02-16-2021,projected
124,FL- LAKELAND,98.73,85,82,88,97.6,99.94,85 [82 - 88],98.73% [97.6% - 99.94%],200,188,213,02-16-2021,projected
127,FL- MIAMI,99.51,856,831,884,98.37,100.68,856 [831 - 884],99.51% [98.37% - 100.68%],2104,1981,2230,02-16-2021,projected
129,FL- OCALA,95.94,88,85,91,94.69,96.89,88 [85 - 91],95.94% [94.69% - 96.89%],218,201,231,02-16-2021,projected
130,FL- ORLANDO,94.02,563,545,581,93.18,94.95,563 [545 - 581],94.02% [93.18% - 94.95%],1453,1366,1549,02-16-2021,projected
131,FL- ORMOND BEACH,87.68,48,46,50,87.19,88.34,48 [46 - 50],87.68% [87.19% - 88.34%],127,119,138,02-16-2021,projected
133,FL- PANAMA CITY,92.8,25,22,28,91.45,93.86,25 [22 - 28],92.8% [91.45% - 93.86%],85,76,92,02-16-2021,projected
134,FL- PENSACOLA,92.98,102,98,107,92.05,93.88,102 [98 - 107],92.98% [92.05% - 93.88%],305,283,326,02-16-2021,projected
137,FL- SARASOTA,87.61,42,41,43,87.2,88.1,42 [41 - 43],87.61% [87.2% - 88.1%],110,104,117,02-16-2021,projected
139,FL- ST PETERSBURG,87.7,47,45,49,87.2,88.2,47 [45 - 49],87.7% [87.2% - 88.2%],123,115,131,02-16-2021,projected
140,FL- TALLAHASSEE,89.16,73,70,79,88.31,90.09,73 [70 - 79],89.16% [88.31% - 90.09%],247,224,272,02-16-2021,projected
141,FL- TAMPA,91.67,194,188,202,90.94,92.42,194 [188 - 202],91.67% [90.94% - 92.42%],497,466,529,02-16-2021,projected
142,GA- ALBANY,83.76,7,7,9,83.2,84.7,7 [7 - 9],83.76% [83.2% - 84.7%],40,34,50,02-16-2021,projected
144,GA- ATLANTA,103.57,1030,995,1066,102.1,105.08,1030 [995 - 1066],103.57% [102.1% - 105.08%],2824,2647,3004,02-16-2021,projected
145,GA- AUGUSTA,93.44,127,122,133,92.59,94.26,127 [122 - 133],93.44% [92.59% - 94.26%],330,309,350,02-16-2021,projected
146,GA- COLUMBUS,88.82,43,42,46,88.5,89.53,43 [42 - 46],88.82% [88.5% - 89.53%],111,107,120,02-16-2021,projected
147,GA- MACON,87.56,60,55,62,87.07,88.18,60 [55 - 62],87.56% [87.07% - 88.18%],169,158,183,02-16-2021,projected
148,GA- ROME,99.67,62,59,63,98.58,100.77,62 [59 - 63],99.67% [98.58% - 100.77%],144,136,152,02-16-2021,projected
149,GA- SAVANNAH,97.06,143,137,150,96.03,98.61,143 [137 - 150],97.06% [96.03% - 98.61%],351,330,383,02-16-2021,projected
151,ID- BOISE,84.24,32,30,33,84.04,84.53,32 [30 - 33],84.24% [84.04% - 84.53%],88,84,94,02-16-2021,projected
152,ID- IDAHO FALLS,88.24,14,13,15,87.81,88.46,14 [13 - 15],88.24% [87.81% - 88.46%],38,36,39,02-16-2021,projected
154,IL- AURORA,90.06,19,18,20,89.49,90.82,19 [18 - 20],90.06% [89.49% - 90.82%],53,50,57,02-16-2021,projected
155,IL- BLUE ISLAND,84.06,33,32,34,83.82,84.34,33 [32 - 34],84.06% [83.82% - 84.34%],103,97,110,02-16-2021,projected
156,IL- CHICAGO,83.96,109,106,113,83.73,84.23,109 [106 - 113],83.96% [83.73% - 84.23%],339,319,362,02-16-2021,projected
158,IL- ELGIN,90.59,40,38,41,89.85,91.23,40 [38 - 41],90.59% [89.85% - 91.23%],115,107,122,02-16-2021,projected
161,IL- EVANSTON,85.79,47,45,49,85.46,86.21,47 [45 - 49],85.79% [85.46% - 86.21%],140,132,150,02-16-2021,projected
163,IL- HINSDALE,87.36,30,29,31,86.82,87.82,30 [29 - 31],87.36% [86.82% - 87.82%],81,75,86,02-16-2021,projected
164,IL- JOLIET,90.18,51,48,52,89.73,90.71,51 [48 - 52],90.18% [89.73% - 90.71%],135,129,142,02-16-2021,projected
