region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.1,831,775,954,85.91,99.34,831 [775 - 954],90.1% [85.91% - 99.34%],853,499,1633,01-26-2021,projected
2,AL- DOTHAN,91.97,156,144,177,86.25,102.29,156 [144 - 177],91.97% [86.25% - 102.29%],159,83,296,01-26-2021,projected
5,AL- HUNTSVILLE,86.22,104,97,115,83.83,89.68,104 [97 - 115],86.22% [83.83% - 89.68%],117,72,182,01-26-2021,projected
6,AL- MOBILE,96.7,478,446,541,89.31,111.22,478 [446 - 541],96.7% [89.31% - 111.22%],477,266,892,01-26-2021,projected
7,AL- MONTGOMERY,120.23,622,581,698,102.57,153.54,622 [581 - 698],120.23% [102.57% - 153.54%],622,349,1137,01-26-2021,projected
9,AL- TUSCALOOSA,92.63,126,117,150,86.81,107.76,126 [117 - 150],92.63% [86.81% - 107.76%],126,68,277,01-26-2021,projected
11,AZ- MESA,100.76,387,356,458,90.86,122.22,387 [356 - 458],100.76% [90.86% - 122.22%],411,215,836,01-26-2021,projected
12,AZ- PHOENIX,90.79,734,677,853,85.65,100.46,734 [677 - 853],90.79% [85.65% - 100.46%],817,428,1550,01-26-2021,projected
14,AZ- SUN CITY,84.32,28,25,32,82.1,87.41,28 [25 - 32],84.32% [82.1% - 87.41%],35,17,60,01-26-2021,projected
15,AZ- TUCSON,114.19,861,788,1046,94.78,162.29,861 [788 - 1046],114.19% [94.78% - 162.29%],863,373,2077,01-26-2021,projected
16,AR- FORT SMITH,89.52,119,110,131,84.92,94.21,119 [110 - 131],89.52% [84.92% - 94.21%],122,63,182,01-26-2021,projected
18,AR- JONESBORO,84.31,35,32,40,82.32,88.19,35 [32 - 40],84.31% [82.32% - 88.19%],39,21,74,01-26-2021,projected
19,AR- LITTLE ROCK,87.14,412,383,459,84.3,92.04,412 [383 - 459],87.14% [84.3% - 92.04%],412,248,695,01-26-2021,projected
21,AR- SPRINGDALE,103.37,245,230,279,93.91,123.14,245 [230 - 279],103.37% [93.91% - 123.14%],247,147,456,01-26-2021,projected
22,AR- TEXARKANA,91.53,112,104,125,86.02,99.49,112 [104 - 125],91.53% [86.02% - 99.49%],113,59,191,01-26-2021,projected
23,CA- ORANGE CO.,89.1,634,596,694,85.61,94.0,634 [596 - 694],89.1% [85.61% - 94.0%],696,429,1071,01-26-2021,projected
25,CA- BAKERSFIELD,87.61,256,241,277,84.7,91.59,256 [241 - 277],87.61% [84.7% - 91.59%],275,170,419,01-26-2021,projected
31,CA- CHICO,84.84,28,27,31,82.81,87.81,28 [27 - 31],84.84% [82.81% - 87.81%],31,18,50,01-26-2021,projected
33,CA- CONTRA COSTA CO.,85.04,91,84,100,82.85,87.99,91 [84 - 100],85.04% [82.85% - 87.99%],101,57,160,01-26-2021,projected
43,CA- FRESNO,88.98,183,171,198,85.3,93.32,183 [171 - 198],88.98% [85.3% - 93.32%],205,121,304,01-26-2021,projected
56,CA- LOS ANGELES,93.6,3083,2876,3298,87.71,99.76,3083 [2876 - 3298],93.6% [87.71% - 99.76%],3373,1912,4902,01-26-2021,projected
58,CA- MODESTO,85.35,80,74,88,82.97,88.38,80 [74 - 88],85.35% [82.97% - 88.38%],92,51,144,01-26-2021,projected
62,CA- NAPA,87.22,37,34,45,83.61,93.06,37 [34 - 45],87.22% [83.61% - 93.06%],42,21,76,01-26-2021,projected
65,CA- ALAMEDA CO.,82.13,60,54,68,80.92,83.79,60 [54 - 68],82.13% [80.92% - 83.79%],72,31,128,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,92.92,118,111,125,88.45,97.66,118 [111 - 125],92.92% [88.45% - 97.66%],136,89,186,01-26-2021,projected
73,CA- REDDING,82.59,28,26,32,81.57,84.81,28 [26 - 32],82.59% [81.57% - 84.81%],28,17,52,01-26-2021,projected
77,CA- SACRAMENTO,84.47,196,182,218,82.49,87.4,196 [182 - 218],84.47% [82.49% - 87.4%],214,119,354,01-26-2021,projected
78,CA- SALINAS,84.16,28,26,31,82.27,86.18,28 [26 - 31],84.16% [82.27% - 86.18%],33,18,49,01-26-2021,projected
79,CA- SAN BERNARDINO,93.18,646,607,687,88.27,98.45,646 [607 - 687],93.18% [88.27% - 98.45%],762,478,1067,01-26-2021,projected
80,CA- SAN DIEGO,91.2,709,666,763,86.88,96.51,709 [666 - 763],91.2% [86.88% - 96.51%],788,484,1161,01-26-2021,projected
81,CA- SAN FRANCISCO,82.01,95,88,104,81.14,83.13,95 [88 - 104],82.01% [81.14% - 83.13%],102,58,159,01-26-2021,projected
82,CA- SAN JOSE,90.31,308,287,341,86.01,96.29,308 [287 - 341],90.31% [86.01% - 96.29%],312,182,493,01-26-2021,projected
83,CA- SAN LUIS OBISPO,87.24,28,26,31,84.17,90.96,28 [26 - 31],87.24% [84.17% - 90.96%],33,19,50,01-26-2021,projected
