region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.09,1179,1125,1260,95.65,110.23,1179 [1125 - 1260],101.09% [95.65% - 110.23%],1781,1322,2553,01-26-2021,projected
2,AL- DOTHAN,97.24,145,140,152,96.34,99.58,145 [140 - 152],97.24% [96.34% - 99.58%],229,217,260,01-26-2021,projected
5,AL- HUNTSVILLE,98.46,169,164,176,96.76,99.73,169 [164 - 176],98.46% [96.76% - 99.73%],347,315,371,01-26-2021,projected
6,AL- MOBILE,100.23,375,362,390,96.94,103.84,375 [362 - 390],100.23% [96.94% - 103.84%],578,484,681,01-26-2021,projected
7,AL- MONTGOMERY,113.96,355,340,376,106.2,124.57,355 [340 - 376],113.96% [106.2% - 124.57%],525,405,689,01-26-2021,projected
9,AL- TUSCALOOSA,98.44,117,111,124,93.93,102.65,117 [111 - 124],98.44% [93.93% - 102.65%],184,139,226,01-26-2021,projected
11,AZ- MESA,135.76,549,529,572,130.91,140.76,549 [529 - 572],135.76% [130.91% - 140.76%],1104,1008,1203,01-26-2021,projected
12,AZ- PHOENIX,114.32,1250,1207,1301,111.35,117.28,1250 [1207 - 1301],114.32% [111.35% - 117.28%],2600,2375,2824,01-26-2021,projected
14,AZ- SUN CITY,101.98,76,73,79,100.12,103.83,76 [73 - 79],101.98% [100.12% - 103.83%],178,163,193,01-26-2021,projected
15,AZ- TUCSON,124.02,724,692,767,114.59,135.82,724 [692 - 767],124.02% [114.59% - 135.82%],1111,873,1409,01-26-2021,projected
16,AR- FORT SMITH,97.41,132,126,138,95.93,99.91,132 [126 - 138],97.41% [95.93% - 99.91%],223,204,255,01-26-2021,projected
18,AR- JONESBORO,90.95,56,54,58,90.29,91.39,56 [54 - 58],90.95% [90.29% - 91.39%],99,93,103,01-26-2021,projected
19,AR- LITTLE ROCK,92.91,449,433,467,91.37,94.21,449 [433 - 467],92.91% [91.37% - 94.21%],745,656,820,01-26-2021,projected
21,AR- SPRINGDALE,111.79,219,210,228,105.07,118.13,219 [210 - 228],111.79% [105.07% - 118.13%],336,265,403,01-26-2021,projected
22,AR- TEXARKANA,93.27,82,79,85,91.84,93.57,82 [79 - 85],93.27% [91.84% - 93.57%],130,116,133,01-26-2021,projected
23,CA- ORANGE CO.,98.42,855,826,885,96.39,100.31,855 [826 - 885],98.42% [96.39% - 100.31%],1409,1254,1554,01-26-2021,projected
25,CA- BAKERSFIELD,95.02,315,305,327,93.58,96.43,315 [305 - 327],95.02% [93.58% - 96.43%],543,491,594,01-26-2021,projected
31,CA- CHICO,91.09,42,40,43,90.0,92.5,42 [40 - 43],91.09% [90.0% - 92.5%],71,64,80,01-26-2021,projected
33,CA- CONTRA COSTA CO.,93.53,145,140,150,92.13,94.78,145 [140 - 150],93.53% [92.13% - 94.78%],271,243,296,01-26-2021,projected
43,CA- FRESNO,103.43,289,279,299,101.33,105.41,289 [279 - 299],103.43% [101.33% - 105.41%],535,487,580,01-26-2021,projected
56,CA- LOS ANGELES,103.65,3762,3594,3935,97.64,109.9,3762 [3594 - 3935],103.65% [97.64% - 109.9%],5865,4376,7415,01-26-2021,projected
58,CA- MODESTO,99.66,161,155,167,97.8,101.41,161 [155 - 167],99.66% [97.8% - 101.41%],338,306,368,01-26-2021,projected
62,CA- NAPA,93.57,42,40,44,92.71,94.6,42 [40 - 44],93.57% [92.71% - 94.6%],79,74,85,01-26-2021,projected
65,CA- ALAMEDA CO.,89.12,142,135,149,88.11,90.18,142 [135 - 149],89.12% [88.11% - 90.18%],308,274,344,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,107.07,173,168,179,105.17,109.25,173 [168 - 179],107.07% [105.17% - 109.25%],285,265,308,01-26-2021,projected
73,CA- REDDING,84.81,35,33,35,84.44,85.55,35 [33 - 35],84.81% [84.44% - 85.55%],52,48,60,01-26-2021,projected
77,CA- SACRAMENTO,92.35,304,292,315,91.14,93.57,304 [292 - 315],92.35% [91.14% - 93.57%],591,533,649,01-26-2021,projected
78,CA- SALINAS,96.9,65,62,68,95.13,98.54,65 [62 - 68],96.9% [95.13% - 98.54%],134,120,147,01-26-2021,projected
79,CA- SAN BERNARDINO,116.86,1147,1111,1186,113.79,119.93,1147 [1111 - 1186],116.86% [113.79% - 119.93%],2131,1954,2309,01-26-2021,projected
80,CA- SAN DIEGO,104.97,1008,977,1042,102.92,107.27,1008 [977 - 1042],104.97% [102.92% - 107.27%],1756,1612,1918,01-26-2021,projected
81,CA- SAN FRANCISCO,85.05,139,133,145,84.55,85.56,139 [133 - 145],85.05% [84.55% - 85.56%],256,231,282,01-26-2021,projected
82,CA- SAN JOSE,95.8,306,293,318,92.23,99.13,306 [293 - 318],95.8% [92.23% - 99.13%],478,370,579,01-26-2021,projected
83,CA- SAN LUIS OBISPO,101.27,51,49,53,99.08,103.46,51 [49 - 53],101.27% [99.08% - 103.46%],97,87,107,01-26-2021,projected
85,CA- SAN MATEO CO.,88.79,131,126,136,87.9,89.64,131 [126 - 136],88.79% [87.9% - 89.64%],237,213,260,01-26-2021,projected
86,CA- SANTA BARBARA,106.29,165,159,172,101.33,111.26,165 [159 - 172],106.29% [101.33% - 111.26%],254,206,302,01-26-2021,projected
87,CA- SANTA CRUZ,110.92,74,71,77,104.23,117.6,74 [71 - 77],110.92% [104.23% - 117.6%],111,87,135,01-26-2021,projected
89,CA- SANTA ROSA,86.23,57,55,60,85.64,86.77,57 [55 - 60],86.23% [85.64% - 86.77%],116,105,126,01-26-2021,projected
91,CA- STOCKTON,98.91,108,104,112,96.93,100.79,108 [104 - 112],98.91% [96.93% - 100.79%],201,180,221,01-26-2021,projected
96,CA- VENTURA,131.56,552,524,581,116.94,146.05,552 [524 - 581],131.56% [116.94% - 146.05%],811,581,1039,01-26-2021,projected
101,CO- BOULDER,89.05,23,22,24,88.42,89.89,23 [22 - 24],89.05% [88.42% - 89.89%],43,40,47,01-26-2021,projected
102,CO- COLORADO SPRINGS,92.46,79,76,82,91.11,93.72,79 [76 - 82],92.46% [91.11% - 93.72%],129,115,142,01-26-2021,projected
103,CO- DENVER,90.32,289,278,304,89.21,91.91,289 [278 - 304],90.32% [89.21% - 91.91%],493,440,569,01-26-2021,projected
104,CO- FORT COLLINS,89.08,31,30,32,88.61,89.7,31 [30 - 32],89.08% [88.61% - 89.7%],58,55,62,01-26-2021,projected
105,CO- GRAND JUNCTION,101.84,112,107,119,97.68,107.78,112 [107 - 119],101.84% [97.68% - 107.78%],173,140,220,01-26-2021,projected
106,CO- GREELEY,88.75,34,32,36,88.11,89.4,34 [32 - 36],88.75% [88.11% - 89.4%],68,63,73,01-26-2021,projected
107,CO- PUEBLO,81.5,7,7,7,81.38,81.63,7 [7 - 7],81.5% [81.38% - 81.63%],12,11,13,01-26-2021,projected
109,CT- BRIDGEPORT,93.16,107,103,111,92.09,94.28,107 [103 - 111],93.16% [92.09% - 94.28%],223,205,242,01-26-2021,projected
