region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.06,120,115,126,82.74,83.29,120 [115 - 126],83.06% [82.74% - 83.29%],258,231,278,03-31-2021,projected
2,AL- DOTHAN,80.98,7,7,7,80.75,81.36,7 [7 - 7],80.98% [80.75% - 81.36%],13,10,18,03-31-2021,projected
5,AL- HUNTSVILLE,83.3,31,30,32,83.19,83.46,31 [30 - 32],83.3% [83.19% - 83.46%],62,60,65,03-31-2021,projected
6,AL- MOBILE,82.7,40,39,41,82.45,82.77,40 [39 - 41],82.7% [82.45% - 82.77%],77,70,79,03-31-2021,projected
7,AL- MONTGOMERY,84.08,42,40,43,83.62,84.46,42 [40 - 43],84.08% [83.62% - 84.46%],63,56,69,03-31-2021,projected
9,AL- TUSCALOOSA,83.61,15,14,16,83.31,83.61,15 [14 - 16],83.61% [83.31% - 83.61%],36,33,36,03-31-2021,projected
11,AZ- MESA,86.31,63,61,65,85.81,86.82,63 [61 - 65],86.31% [85.81% - 86.82%],125,115,135,03-31-2021,projected
12,AZ- PHOENIX,83.49,131,128,134,83.25,83.84,131 [128 - 134],83.49% [83.25% - 83.84%],264,246,291,03-31-2021,projected
14,AZ- SUN CITY,81.6,7,7,7,81.48,81.73,7 [7 - 7],81.6% [81.48% - 81.73%],13,12,14,03-31-2021,projected
15,AZ- TUCSON,84.28,54,52,57,83.96,84.83,54 [52 - 57],84.28% [83.96% - 84.83%],108,100,122,03-31-2021,projected
16,AR- FORT SMITH,81.09,7,7,7,81.01,81.17,7 [7 - 7],81.09% [81.01% - 81.17%],14,13,15,03-31-2021,projected
18,AR- JONESBORO,80.77,0,0,1,80.44,81.0,0 [0 - 1],80.77% [80.44% - 81.0%],7,4,9,03-31-2021,projected
19,AR- LITTLE ROCK,81.35,31,30,33,81.14,81.42,31 [30 - 33],81.35% [81.14% - 81.42%],78,66,82,03-31-2021,projected
21,AR- SPRINGDALE,84.35,28,26,28,84.07,84.54,28 [26 - 28],84.35% [84.07% - 84.54%],46,43,48,03-31-2021,projected
22,AR- TEXARKANA,81.84,11,9,12,81.84,81.84,11 [9 - 12],81.84% [81.84% - 81.84%],18,18,18,03-31-2021,projected
23,CA- ORANGE CO.,82.17,79,77,82,81.8,82.34,79 [77 - 82],82.17% [81.8% - 82.34%],166,138,179,03-31-2021,projected
25,CA- BAKERSFIELD,82.9,46,45,47,82.65,83.01,46 [45 - 47],82.9% [82.65% - 83.01%],105,96,109,03-31-2021,projected
31,CA- CHICO,84.84,21,20,21,84.84,84.84,21 [20 - 21],84.84% [84.84% - 84.84%],31,31,31,03-31-2021,projected
33,CA- CONTRA COSTA CO.,84.69,49,47,51,84.34,84.99,49 [47 - 51],84.69% [84.34% - 84.99%],94,87,100,03-31-2021,projected
43,CA- FRESNO,86.09,73,71,75,85.3,86.61,73 [71 - 75],86.09% [85.3% - 86.61%],139,121,151,03-31-2021,projected
56,CA- LOS ANGELES,82.2,228,220,234,81.84,82.43,228 [220 - 234],82.2% [81.84% - 82.43%],545,456,603,03-31-2021,projected
58,CA- MODESTO,88.44,72,70,74,87.68,88.96,72 [70 - 74],88.44% [87.68% - 88.96%],145,132,154,03-31-2021,projected
62,CA- NAPA,85.5,16,15,18,84.98,86.01,16 [15 - 18],85.5% [84.98% - 86.01%],32,29,35,03-31-2021,projected
65,CA- ALAMEDA CO.,82.28,35,34,38,82.04,82.78,35 [34 - 38],82.28% [82.04% - 82.78%],77,69,94,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.8,7,7,8,81.61,82.09,7 [7 - 8],81.8% [81.61% - 82.09%],19,17,22,03-31-2021,projected
73,CA- REDDING,84.62,33,31,36,83.79,85.45,33 [31 - 36],84.62% [83.79% - 85.45%],50,41,59,03-31-2021,projected
77,CA- SACRAMENTO,86.02,169,165,173,85.79,86.23,169 [165 - 173],86.02% [85.79% - 86.23%],288,277,298,03-31-2021,projected
78,CA- SALINAS,82.9,14,14,14,82.65,83.15,14 [14 - 14],82.9% [82.65% - 83.15%],23,21,25,03-31-2021,projected
