region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.17,86,83,114,80.17,80.28,86 [83 - 114],80.17% [80.17% - 80.28%],14,14,24,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,1,04-14-2021,projected
5,AL- HUNTSVILLE,80.27,23,21,29,80.16,80.27,23 [21 - 29],80.27% [80.16% - 80.27%],5,3,5,04-14-2021,projected
6,AL- MOBILE,80.11,16,15,19,80.07,80.14,16 [15 - 19],80.11% [80.07% - 80.14%],3,2,4,04-14-2021,projected
7,AL- MONTGOMERY,80.19,18,17,25,80.19,80.45,18 [17 - 25],80.19% [80.19% - 80.45%],3,3,7,04-14-2021,projected
9,AL- TUSCALOOSA,80.2,11,10,14,80.2,80.2,11 [10 - 14],80.2% [80.2% - 80.2%],2,2,2,04-14-2021,projected
11,AZ- MESA,80.91,122,118,128,80.76,81.11,122 [118 - 128],80.91% [80.76% - 81.11%],18,15,22,04-14-2021,projected
12,AZ- PHOENIX,80.65,326,315,345,80.5,80.9,326 [315 - 345],80.65% [80.5% - 80.9%],49,38,68,04-14-2021,projected
14,AZ- SUN CITY,80.37,21,20,22,80.25,80.37,21 [20 - 22],80.37% [80.25% - 80.37%],3,2,3,04-14-2021,projected
15,AZ- TUCSON,80.63,101,97,108,80.48,80.87,101 [97 - 108],80.63% [80.48% - 80.87%],16,12,22,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,1,04-14-2021,projected
18,AR- JONESBORO,80.22,14,14,14,80.22,80.22,14 [14 - 14],80.22% [80.22% - 80.22%],2,2,2,04-14-2021,projected
19,AR- LITTLE ROCK,80.12,43,40,47,80.07,80.16,43 [40 - 47],80.12% [80.07% - 80.16%],7,4,9,04-14-2021,projected
21,AR- SPRINGDALE,80.47,35,33,36,80.47,80.47,35 [33 - 36],80.47% [80.47% - 80.47%],5,5,5,04-14-2021,projected
22,AR- TEXARKANA,80.1,5,4,6,80.1,80.1,5 [4 - 6],80.1% [80.1% - 80.1%],1,1,1,04-14-2021,projected
23,CA- ORANGE CO.,80.25,129,124,135,80.2,80.31,129 [124 - 135],80.25% [80.2% - 80.31%],19,15,24,04-14-2021,projected
25,CA- BAKERSFIELD,80.19,46,44,48,80.17,80.25,46 [44 - 48],80.19% [80.17% - 80.25%],7,6,9,04-14-2021,projected
31,CA- CHICO,80.47,21,19,22,80.31,80.47,21 [19 - 22],80.47% [80.31% - 80.47%],3,2,3,04-14-2021,projected
33,CA- CONTRA COSTA CO.,80.45,63,61,65,80.4,80.5,63 [61 - 65],80.45% [80.4% - 80.5%],9,8,10,04-14-2021,projected
43,CA- FRESNO,80.39,57,55,62,80.35,80.48,57 [55 - 62],80.39% [80.35% - 80.48%],9,8,11,04-14-2021,projected
56,CA- LOS ANGELES,80.19,313,302,326,80.15,80.22,313 [302 - 326],80.19% [80.15% - 80.22%],47,37,55,04-14-2021,projected
58,CA- MODESTO,80.81,89,85,93,80.7,80.93,89 [85 - 93],80.81% [80.7% - 80.93%],14,12,16,04-14-2021,projected
62,CA- NAPA,80.34,14,14,16,80.34,80.34,14 [14 - 16],80.34% [80.34% - 80.34%],2,2,2,04-14-2021,projected
65,CA- ALAMEDA CO.,80.36,84,82,87,80.3,80.38,84 [82 - 87],80.36% [80.3% - 80.38%],12,10,13,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,21,20,22,80.19,80.28,21 [20 - 22],80.28% [80.19% - 80.28%],3,2,3,04-14-2021,projected
73,CA- REDDING,80.18,11,10,14,80.18,80.37,11 [10 - 14],80.18% [80.18% - 80.37%],2,2,4,04-14-2021,projected
77,CA- SACRAMENTO,80.77,251,245,268,80.73,80.9,251 [245 - 268],80.77% [80.73% - 80.9%],37,35,43,04-14-2021,projected
78,CA- SALINAS,80.13,7,7,8,80.13,80.25,7 [7 - 8],80.13% [80.13% - 80.25%],1,1,2,04-14-2021,projected
79,CA- SAN BERNARDINO,80.42,164,158,173,80.33,80.48,164 [158 - 173],80.42% [80.33% - 80.48%],24,19,28,04-14-2021,projected
80,CA- SAN DIEGO,80.43,200,194,208,80.37,80.5,200 [194 - 208],80.43% [80.37% - 80.5%],30,26,35,04-14-2021,projected
81,CA- SAN FRANCISCO,80.18,59,58,61,80.16,80.2,59 [58 - 61],80.18% [80.16% - 80.2%],9,8,10,04-14-2021,projected
82,CA- SAN JOSE,80.56,116,113,120,80.5,80.63,116 [113 - 120],80.56% [80.5% - 80.63%],17,15,19,04-14-2021,projected
83,CA- SAN LUIS OBISPO,80.44,14,14,15,80.44,80.66,14 [14 - 15],80.44% [80.44% - 80.66%],2,2,3,04-14-2021,projected
85,CA- SAN MATEO CO.,80.22,39,37,41,80.15,80.26,39 [37 - 41],80.22% [80.15% - 80.26%],6,4,7,04-14-2021,projected
86,CA- SANTA BARBARA,80.41,28,28,31,80.41,80.62,28 [28 - 31],80.41% [80.41% - 80.62%],4,4,6,04-14-2021,projected
87,CA- SANTA CRUZ,80.28,3,2,4,80.0,80.28,3 [2 - 4],80.28% [80.0% - 80.28%],1,0,1,04-14-2021,projected
89,CA- SANTA ROSA,80.11,14,14,14,80.11,80.11,14 [14 - 14],80.11% [80.11% - 80.11%],2,2,2,04-14-2021,projected
91,CA- STOCKTON,80.66,46,44,51,80.56,80.85,46 [44 - 51],80.66% [80.56% - 80.85%],7,6,9,04-14-2021,projected
96,CA- VENTURA,80.19,15,14,16,80.13,80.19,15 [14 - 16],80.19% [80.13% - 80.19%],3,2,3,04-14-2021,projected
101,CO- BOULDER,81.26,42,41,44,81.26,81.47,42 [41 - 44],81.26% [81.26% - 81.47%],6,6,7,04-14-2021,projected
102,CO- COLORADO SPRINGS,81.64,119,115,122,81.45,81.74,119 [115 - 122],81.64% [81.45% - 81.74%],17,15,18,04-14-2021,projected
103,CO- DENVER,81.15,382,374,396,81.03,81.34,382 [374 - 396],81.15% [81.03% - 81.34%],55,49,64,04-14-2021,projected
104,CO- FORT COLLINS,81.56,62,59,64,81.1,81.72,62 [59 - 64],81.56% [81.1% - 81.72%],10,7,11,04-14-2021,projected
105,CO- GRAND JUNCTION,80.38,21,20,22,80.38,80.38,21 [20 - 22],80.38% [80.38% - 80.38%],3,3,3,04-14-2021,projected
106,CO- GREELEY,80.9,49,48,51,80.77,80.9,49 [48 - 51],80.9% [80.77% - 80.9%],7,6,7,04-14-2021,projected
107,CO- PUEBLO,80.38,21,21,24,80.38,80.5,21 [21 - 24],80.38% [80.38% - 80.5%],3,3,4,04-14-2021,projected
109,CT- BRIDGEPORT,81.18,134,132,138,81.06,81.3,134 [132 - 138],81.18% [81.06% - 81.3%],20,18,22,04-14-2021,projected
110,CT- HARTFORD,80.89,196,192,201,80.86,80.95,196 [192 - 201],80.89% [80.86% - 80.95%],29,28,31,04-14-2021,projected
111,CT- NEW HAVEN,81.12,283,278,289,81.01,81.17,283 [278 - 289],81.12% [81.01% - 81.17%],43,39,45,04-14-2021,projected
112,DE- WILMINGTON,81.13,141,138,145,80.97,81.24,141 [138 - 145],81.13% [80.97% - 81.24%],21,18,23,04-14-2021,projected
113,DC- WASHINGTON,81.15,437,430,449,81.09,81.22,437 [430 - 449],81.15% [81.09% - 81.22%],63,60,67,04-14-2021,projected
115,FL- BRADENTON,81.27,63,62,64,81.27,81.27,63 [62 - 64],81.27% [81.27% - 81.27%],9,9,9,04-14-2021,projected
116,FL- CLEARWATER,80.86,94,92,96,80.79,80.92,94 [92 - 96],80.86% [80.79% - 80.92%],14,13,15,04-14-2021,projected
118,FL- FORT LAUDERDALE,81.06,638,627,652,80.98,81.1,638 [627 - 652],81.06% [80.98% - 81.1%],92,85,96,04-14-2021,projected
119,FL- FORT MYERS,80.97,259,254,264,80.91,80.99,259 [254 - 264],80.97% [80.91% - 80.99%],37,35,38,04-14-2021,projected
120,FL- GAINESVILLE,80.43,56,55,58,80.38,80.43,56 [55 - 58],80.43% [80.38% - 80.43%],8,7,8,04-14-2021,projected
122,FL- HUDSON,80.96,84,82,86,80.88,80.96,84 [82 - 86],80.96% [80.88% - 80.96%],12,11,12,04-14-2021,projected
123,FL- JACKSONVILLE,80.45,153,149,181,80.41,80.71,153 [149 - 181],80.45% [80.41% - 80.71%],22,20,35,04-14-2021,projected
124,FL- LAKELAND,81.22,88,86,90,81.12,81.31,88 [86 - 90],81.22% [81.12% - 81.31%],13,12,14,04-14-2021,projected
127,FL- MIAMI,81.27,944,913,973,81.09,81.39,944 [913 - 973],81.27% [81.09% - 81.39%],137,117,150,04-14-2021,projected
129,FL- OCALA,80.51,49,49,51,80.51,80.58,49 [49 - 51],80.51% [80.51% - 80.58%],7,7,8,04-14-2021,projected
130,FL- ORLANDO,81.12,797,782,815,80.98,81.27,797 [782 - 815],81.12% [80.98% - 81.27%],116,102,132,04-14-2021,projected
131,FL- ORMOND BEACH,80.67,77,76,79,80.6,80.73,77 [76 - 79],80.67% [80.6% - 80.73%],11,10,12,04-14-2021,projected
133,FL- PANAMA CITY,80.15,7,7,8,80.15,80.3,7 [7 - 8],80.15% [80.15% - 80.3%],1,1,2,04-14-2021,projected
134,FL- PENSACOLA,80.3,44,42,46,80.21,80.34,44 [42 - 46],80.3% [80.21% - 80.34%],7,5,8,04-14-2021,projected
137,FL- SARASOTA,80.9,89,87,91,80.83,80.97,89 [87 - 91],80.9% [80.83% - 80.97%],13,12,14,04-14-2021,projected
139,FL- ST PETERSBURG,80.69,77,76,79,80.63,80.75,77 [76 - 79],80.69% [80.63% - 80.75%],11,10,12,04-14-2021,projected
140,FL- TALLAHASSEE,80.19,31,30,34,80.15,80.26,31 [30 - 34],80.19% [80.15% - 80.26%],5,4,7,04-14-2021,projected
141,FL- TAMPA,81.15,343,337,350,81.08,81.22,343 [337 - 350],81.15% [81.08% - 81.22%],49,46,52,04-14-2021,projected
142,GA- ALBANY,80.09,7,6,7,80.09,80.09,7 [6 - 7],80.09% [80.09% - 80.09%],1,1,1,04-14-2021,projected
144,GA- ATLANTA,81.18,972,948,1029,81.08,81.46,972 [948 - 1029],81.18% [81.08% - 81.46%],141,129,175,04-14-2021,projected
145,GA- AUGUSTA,80.33,56,53,59,80.33,80.33,56 [53 - 59],80.33% [80.33% - 80.33%],8,8,8,04-14-2021,projected
146,GA- COLUMBUS,80.32,27,26,31,80.24,80.56,27 [26 - 31],80.32% [80.24% - 80.56%],4,3,7,04-14-2021,projected
147,GA- MACON,80.18,28,27,35,80.13,80.22,28 [27 - 35],80.18% [80.13% - 80.22%],4,3,5,04-14-2021,projected
148,GA- ROME,80.55,26,25,31,80.55,81.09,26 [25 - 31],80.55% [80.55% - 81.09%],4,4,8,04-14-2021,projected
149,GA- SAVANNAH,80.68,93,89,98,80.49,80.92,93 [89 - 98],80.68% [80.49% - 80.92%],14,10,19,04-14-2021,projected
151,ID- BOISE,80.58,81,78,86,80.48,80.67,81 [78 - 86],80.58% [80.48% - 80.67%],12,10,14,04-14-2021,projected
152,ID- IDAHO FALLS,80.87,28,27,31,80.87,81.3,28 [27 - 31],80.87% [80.87% - 81.3%],4,4,6,04-14-2021,projected
154,IL- AURORA,82.09,70,68,75,81.71,82.85,70 [68 - 75],82.09% [81.71% - 82.85%],11,9,15,04-14-2021,projected
155,IL- BLUE ISLAND,80.95,154,150,160,80.79,81.18,154 [150 - 160],80.95% [80.79% - 81.18%],24,20,30,04-14-2021,projected
156,IL- CHICAGO,80.92,517,504,538,80.77,81.17,517 [504 - 538],80.92% [80.77% - 81.17%],79,66,100,04-14-2021,projected
158,IL- ELGIN,82.03,145,141,153,81.66,82.58,145 [141 - 153],82.03% [81.66% - 82.58%],22,18,28,04-14-2021,projected
161,IL- EVANSTON,81.24,196,191,204,81.03,81.57,196 [191 - 204],81.24% [81.03% - 81.57%],30,25,38,04-14-2021,projected
163,IL- HINSDALE,81.55,110,107,115,81.27,81.91,110 [107 - 115],81.55% [81.27% - 81.91%],17,14,21,04-14-2021,projected
164,IL- JOLIET,81.66,138,133,144,81.28,82.11,138 [133 - 144],81.66% [81.28% - 82.11%],22,17,28,04-14-2021,projected
166,IL- MELROSE PARK,81.45,290,282,303,81.2,81.87,290 [282 - 303],81.45% [81.2% - 81.87%],45,37,58,04-14-2021,projected
170,IL- PEORIA,81.99,248,242,266,81.72,82.85,248 [242 - 266],81.99% [81.72% - 82.85%],37,32,53,04-14-2021,projected
171,IL- ROCKFORD,81.89,184,179,195,81.57,82.61,184 [179 - 195],81.89% [81.57% - 82.61%],29,24,40,04-14-2021,projected
172,IL- SPRINGFIELD,80.39,67,65,87,80.31,80.75,67 [65 - 87],80.39% [80.31% - 80.75%],10,8,19,04-14-2021,projected
173,IL- URBANA,80.48,34,33,38,80.38,80.67,34 [33 - 38],80.48% [80.38% - 80.67%],5,4,7,04-14-2021,projected
175,IL- BLOOMINGTON,83.75,63,62,66,83.37,84.87,63 [62 - 66],83.75% [83.37% - 84.87%],10,9,13,04-14-2021,projected
179,IN- EVANSVILLE,80.24,35,31,39,80.15,80.29,35 [31 - 39],80.24% [80.15% - 80.29%],5,3,6,04-14-2021,projected
180,IN- FORT WAYNE,80.63,97,93,102,80.54,80.63,97 [93 - 102],80.63% [80.54% - 80.63%],14,12,14,04-14-2021,projected
181,IN- GARY,80.8,80,78,84,80.66,80.93,80 [78 - 84],80.8% [80.66% - 80.93%],12,10,14,04-14-2021,projected
183,IN- INDIANAPOLIS,80.7,301,293,316,80.58,80.87,301 [293 - 316],80.7% [80.58% - 80.87%],45,37,56,04-14-2021,projected
184,IN- LAFAYETTE,80.94,48,47,52,80.81,81.08,48 [47 - 52],80.94% [80.81% - 81.08%],7,6,8,04-14-2021,projected
185,IN- MUNCIE,80.24,7,7,9,80.24,80.24,7 [7 - 9],80.24% [80.24% - 80.24%],1,1,1,04-14-2021,projected
186,IN- MUNSTER,80.52,42,41,43,80.43,80.52,42 [41 - 43],80.52% [80.43% - 80.52%],6,5,6,04-14-2021,projected
187,IN- SOUTH BEND,81.24,133,129,137,81.11,81.37,133 [129 - 137],81.24% [81.11% - 81.37%],19,17,21,04-14-2021,projected
188,IN- TERRE HAUTE,80.19,7,7,7,80.19,80.19,7 [7 - 7],80.19% [80.19% - 80.19%],1,1,1,04-14-2021,projected
190,IA- CEDAR RAPIDS,80.36,26,25,27,80.27,80.36,26 [25 - 27],80.36% [80.27% - 80.36%],4,3,4,04-14-2021,projected
191,IA- DAVENPORT,80.49,77,76,86,80.45,80.58,77 [76 - 86],80.49% [80.45% - 80.58%],11,10,13,04-14-2021,projected
192,IA- DES MOINES,80.33,74,71,81,80.27,80.39,74 [71 - 81],80.33% [80.27% - 80.39%],11,9,13,04-14-2021,projected
193,IA- DUBUQUE,80.73,28,26,30,80.37,80.92,28 [26 - 30],80.73% [80.37% - 80.92%],4,2,5,04-14-2021,projected
194,IA- IOWA CITY,80.21,23,22,28,80.15,80.41,23 [22 - 28],80.21% [80.15% - 80.41%],4,3,8,04-14-2021,projected
195,IA- MASON CITY,80.14,7,7,9,80.14,80.14,7 [7 - 9],80.14% [80.14% - 80.14%],1,1,1,04-14-2021,projected
196,IA- SIOUX CITY,80.27,18,15,21,80.09,80.35,18 [15 - 21],80.27% [80.09% - 80.35%],3,1,4,04-14-2021,projected
197,IA- WATERLOO,80.16,7,7,8,80.16,80.31,7 [7 - 8],80.16% [80.16% - 80.31%],1,1,2,04-14-2021,projected
200,KS- TOPEKA,80.26,28,27,30,80.26,80.26,28 [27 - 30],80.26% [80.26% - 80.26%],4,4,4,04-14-2021,projected
201,KS- WICHITA,80.16,50,46,80,80.08,80.71,50 [46 - 80],80.16% [80.08% - 80.71%],8,4,35,04-14-2021,projected
203,KY- COVINGTON,81.0,55,51,60,80.64,81.0,55 [51 - 60],81.0% [80.64% - 81.0%],11,7,11,04-14-2021,projected
204,KY- LEXINGTON,80.81,286,270,297,80.6,80.94,286 [270 - 297],80.81% [80.6% - 80.94%],42,31,49,04-14-2021,projected
205,KY- LOUISVILLE,80.71,211,204,224,80.6,80.71,211 [204 - 224],80.71% [80.6% - 80.71%],34,29,34,04-14-2021,projected
207,KY- OWENSBORO,80.42,14,14,14,80.42,80.42,14 [14 - 14],80.42% [80.42% - 80.42%],2,2,2,04-14-2021,projected
208,KY- PADUCAH,80.55,63,61,66,80.55,80.74,63 [61 - 66],80.55% [80.55% - 80.74%],9,9,12,04-14-2021,projected
209,LA- ALEXANDRIA,80.1,7,7,9,80.1,80.2,7 [7 - 9],80.1% [80.1% - 80.2%],1,1,2,04-14-2021,projected
210,LA- BATON ROUGE,80.52,87,83,89,80.4,80.56,87 [83 - 89],80.52% [80.4% - 80.56%],13,10,14,04-14-2021,projected
212,LA- HOUMA,80.43,21,19,21,80.29,80.43,21 [19 - 21],80.43% [80.29% - 80.43%],3,2,3,04-14-2021,projected
213,LA- LAFAYETTE,80.37,56,52,57,80.37,80.37,56 [52 - 57],80.37% [80.37% - 80.37%],8,8,8,04-14-2021,projected
214,LA- LAKE CHARLES,80.69,42,41,43,80.69,80.69,42 [41 - 43],80.69% [80.69% - 80.69%],6,6,6,04-14-2021,projected
216,LA- METAIRIE,80.2,14,14,16,80.2,80.3,14 [14 - 16],80.2% [80.2% - 80.3%],2,2,3,04-14-2021,projected
217,LA- MONROE,80.11,7,7,7,80.11,80.11,7 [7 - 7],80.11% [80.11% - 80.11%],1,1,1,04-14-2021,projected
218,LA- NEW ORLEANS,80.16,24,23,26,80.12,80.21,24 [23 - 26],80.16% [80.12% - 80.21%],4,3,5,04-14-2021,projected
219,LA- SHREVEPORT,80.26,49,46,52,80.22,80.29,49 [46 - 52],80.26% [80.22% - 80.29%],7,6,8,04-14-2021,projected
220,LA- SLIDELL,80.0,0,0,1,80.0,80.2,0 [0 - 1],80.0% [80.0% - 80.2%],0,0,1,04-14-2021,projected
221,ME- BANGOR,80.18,14,14,15,80.18,80.18,14 [14 - 15],80.18% [80.18% - 80.18%],2,2,2,04-14-2021,projected
222,ME- PORTLAND,80.53,97,95,99,80.46,80.53,97 [95 - 99],80.53% [80.46% - 80.53%],14,12,14,04-14-2021,projected
223,MD- BALTIMORE,81.76,807,790,826,81.51,82.0,807 [790 - 826],81.76% [81.51% - 82.0%],119,102,135,04-14-2021,projected
225,MD- SALISBURY,80.64,42,42,44,80.64,80.85,42 [42 - 44],80.64% [80.64% - 80.85%],6,6,8,04-14-2021,projected
226,MD- TAKOMA PARK,81.63,147,144,151,81.55,81.79,147 [144 - 151],81.63% [81.55% - 81.79%],21,20,23,04-14-2021,projected
227,MA- BOSTON,80.71,535,522,550,80.64,80.76,535 [522 - 550],80.71% [80.64% - 80.76%],78,70,84,04-14-2021,projected
230,MA- SPRINGFIELD,80.75,80,78,82,80.69,80.81,80 [78 - 82],80.75% [80.69% - 80.81%],12,11,13,04-14-2021,projected
231,MA- WORCESTER,80.61,70,69,72,80.55,80.67,70 [69 - 72],80.61% [80.55% - 80.67%],10,9,11,04-14-2021,projected
232,MI- ANN ARBOR,83.0,674,651,700,82.36,83.71,674 [651 - 700],83.0% [82.36% - 83.71%],98,77,121,04-14-2021,projected
233,MI- DEARBORN,82.74,299,289,309,82.13,83.35,299 [289 - 309],82.74% [82.13% - 83.35%],45,35,55,04-14-2021,projected
234,MI- DETROIT,83.35,1085,1046,1129,82.75,83.8,1085 [1046 - 1129],83.35% [82.75% - 83.8%],156,128,177,04-14-2021,projected
