region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,115.97,1689,1601,1828,104.87,132.21,1689 [1601 - 1828],115.97% [104.87% - 132.21%],3038,2100,4409,01-05-2021,projected
2,AL- DOTHAN,133.16,416,392,455,114.94,160.8,416 [392 - 455],133.16% [114.94% - 160.8%],706,464,1073,01-05-2021,projected
5,AL- HUNTSVILLE,159.68,875,825,960,134.04,201.7,875 [825 - 960],159.68% [134.04% - 201.7%],1498,1016,2288,01-05-2021,projected
6,AL- MOBILE,115.39,570,540,615,104.36,130.23,570 [540 - 615],115.39% [104.36% - 130.23%],1011,696,1435,01-05-2021,projected
7,AL- MONTGOMERY,129.87,440,415,475,113.89,151.93,440 [415 - 475],129.87% [113.89% - 151.93%],771,524,1112,01-05-2021,projected
9,AL- TUSCALOOSA,147.43,391,370,427,126.19,182.1,391 [370 - 427],147.43% [126.19% - 182.1%],673,461,1019,01-05-2021,projected
11,AZ- MESA,252.32,1968,1822,2270,180.2,386.41,1968 [1822 - 2270],252.32% [180.2% - 386.41%],3412,1984,6067,01-05-2021,projected
12,AZ- PHOENIX,183.54,4490,4167,5157,140.91,261.36,4490 [4167 - 5157],183.54% [140.91% - 261.36%],7843,4614,13738,01-05-2021,projected
14,AZ- SUN CITY,155.68,355,328,411,123.33,216.54,355 [328 - 411],155.68% [123.33% - 216.54%],613,351,1106,01-05-2021,projected
15,AZ- TUCSON,127.19,639,604,691,112.21,147.12,639 [604 - 691],127.19% [112.21% - 147.12%],1191,813,1694,01-05-2021,projected
16,AR- FORT SMITH,120.52,302,285,331,107.48,142.76,302 [285 - 331],120.52% [107.48% - 142.76%],519,352,804,01-05-2021,projected
18,AR- JONESBORO,96.48,82,77,89,91.5,101.79,82 [77 - 89],96.48% [91.5% - 101.79%],149,104,197,01-05-2021,projected
