region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.93,816,756,946,89.45,113.63,816 [756 - 946],96.93% [89.45% - 113.63%],1430,798,2840,01-26-2021,projected
2,AL- DOTHAN,100.93,163,149,187,89.56,119.98,163 [149 - 187],100.93% [89.56% - 119.98%],278,127,531,01-26-2021,projected
5,AL- HUNTSVILLE,89.84,88,81,102,85.69,96.17,88 [81 - 102],89.84% [85.69% - 96.17%],185,107,304,01-26-2021,projected
6,AL- MOBILE,109.23,494,459,568,95.58,136.95,494 [459 - 568],109.23% [95.58% - 136.95%],835,445,1627,01-26-2021,projected
7,AL- MONTGOMERY,151.41,652,610,722,119.97,202.83,652 [610 - 722],151.41% [119.97% - 202.83%],1104,618,1899,01-26-2021,projected
9,AL- TUSCALOOSA,101.74,126,117,153,91.32,129.7,126 [117 - 153],101.74% [91.32% - 129.7%],217,113,496,01-26-2021,projected
11,AZ- MESA,113.99,359,328,430,96.31,154.34,359 [328 - 430],113.99% [96.31% - 154.34%],673,323,1472,01-26-2021,projected
12,AZ- PHOENIX,97.1,641,587,762,88.28,114.93,641 [587 - 762],97.1% [88.28% - 114.93%],1295,627,2646,01-26-2021,projected
14,AZ- SUN CITY,86.3,21,19,25,82.72,91.48,21 [19 - 25],86.3% [82.72% - 91.48%],51,22,93,01-26-2021,projected
15,AZ- TUCSON,138.72,863,783,1060,104.09,224.65,863 [783 - 1060],138.72% [104.09% - 224.65%],1482,608,3651,01-26-2021,projected
16,AR- FORT SMITH,95.77,116,107,129,87.88,105.37,116 [107 - 129],95.77% [87.88% - 105.37%],202,101,325,01-26-2021,projected
18,AR- JONESBORO,87.08,35,32,40,83.21,93.38,35 [32 - 40],87.08% [83.21% - 93.38%],64,29,121,01-26-2021,projected
19,AR- LITTLE ROCK,92.23,406,375,457,86.7,101.26,406 [375 - 457],92.23% [86.7% - 101.26%],706,387,1227,01-26-2021,projected
21,AR- SPRINGDALE,120.11,245,228,282,103.37,156.06,245 [228 - 282],120.11% [103.37% - 156.06%],424,247,804,01-26-2021,projected
22,AR- TEXARKANA,100.0,117,108,130,90.31,114.59,117 [108 - 130],100.0% [90.31% - 114.59%],196,101,339,01-26-2021,projected
23,CA- ORANGE CO.,94.55,558,522,619,88.63,103.45,558 [522 - 619],94.55% [88.63% - 103.45%],1113,660,1794,01-26-2021,projected
