date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-24-2021,34,31,34
01-25-2021,42,40,43
01-26-2021,48,46,50
01-27-2021,48,46,48
01-28-2021,50,47,50
01-29-2021,48,47,49
01-30-2021,48,45,49
01-31-2021,45,44,46
02-01-2021,36,32,37
02-02-2021,27,25,28
02-03-2021,26,25,27
02-04-2021,26,23,27
02-05-2021,25,21,27
02-06-2021,23,20,25
02-07-2021,22,17,24
02-08-2021,20,15,23
02-09-2021,20,14,22
02-10-2021,18,13,21
02-11-2021,17,12,21
02-12-2021,17,11,20
02-13-2021,15,10,18
02-14-2021,15,9,17
02-15-2021,15,9,17
02-16-2021,12,8,17
02-17-2021,12,8,16
02-18-2021,12,5,15
02-19-2021,11,5,15
02-20-2021,11,5,15
02-21-2021,11,4,15
02-22-2021,11,4,13
02-23-2021,11,4,12
02-24-2021,9,3,12
02-25-2021,7,3,12
02-26-2021,7,3,12
02-27-2021,6,3,12
02-28-2021,6,3,11
03-01-2021,6,3,11
03-02-2021,6,3,11
03-03-2021,5,2,11
03-04-2021,4,2,11
03-05-2021,4,2,10
03-06-2021,4,2,9
03-07-2021,4,1,9
03-08-2021,4,1,8
03-09-2021,4,1,7
03-10-2021,4,1,7
03-11-2021,4,1,7
03-12-2021,4,1,7
03-13-2021,4,1,7
03-14-2021,4,1,7
03-15-2021,3,1,7
03-16-2021,3,0,7
03-17-2021,3,0,7
03-18-2021,3,0,7
03-19-2021,3,0,7
03-20-2021,3,0,7
03-21-2021,2,0,7
03-22-2021,2,0,6
03-23-2021,2,0,6
03-24-2021,2,0,5
03-25-2021,1,0,5
03-26-2021,1,0,5
03-27-2021,1,0,5
