date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-21-2021,31,30,31
03-22-2021,31,29,31
03-23-2021,31,29,32
03-24-2021,30,29,32
03-25-2021,30,28,32
03-26-2021,29,28,33
03-27-2021,30,27,32
03-28-2021,30,27,32
03-29-2021,29,27,33
03-30-2021,29,27,33
03-31-2021,29,27,34
04-01-2021,30,26,34
04-02-2021,30,26,34
04-03-2021,30,26,34
04-04-2021,29,25,34
04-05-2021,30,22,36
04-06-2021,30,22,37
04-07-2021,30,22,37
04-08-2021,29,22,38
04-09-2021,30,22,39
04-10-2021,30,22,39
04-11-2021,29,22,39
04-12-2021,28,22,41
04-13-2021,28,20,41
04-14-2021,28,20,41
04-15-2021,28,19,41
04-16-2021,29,18,41
04-17-2021,29,18,41
04-18-2021,29,18,42
04-19-2021,29,18,42
04-20-2021,27,17,43
04-21-2021,28,15,43
04-22-2021,28,15,44
04-23-2021,27,15,44
04-24-2021,27,15,45
04-25-2021,27,15,46
04-26-2021,26,15,46
04-27-2021,26,15,47
04-28-2021,26,15,46
04-29-2021,26,14,47
04-30-2021,26,14,46
05-01-2021,26,14,47
05-02-2021,26,14,47
05-03-2021,26,14,47
05-04-2021,26,14,47
05-05-2021,26,14,47
05-06-2021,26,14,48
05-07-2021,26,14,48
05-08-2021,26,14,49
05-09-2021,25,14,49
05-10-2021,25,12,49
05-11-2021,24,12,50
05-12-2021,24,11,50
05-13-2021,24,11,50
05-14-2021,24,11,51
05-15-2021,24,11,50
05-16-2021,24,11,51
05-17-2021,25,10,51
05-18-2021,25,10,51
05-19-2021,25,9,51
05-20-2021,24,9,51
05-21-2021,24,9,51
05-22-2021,23,9,53
