date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-24-2021,25,25,25
01-25-2021,25,25,26
01-26-2021,33,33,33
01-27-2021,32,32,32
01-28-2021,33,33,33
01-29-2021,32,32,33
01-30-2021,33,32,33
01-31-2021,31,30,31
02-01-2021,29,29,30
02-02-2021,21,20,21
02-03-2021,21,21,21
02-04-2021,20,20,21
02-05-2021,20,19,21
02-06-2021,20,18,21
02-07-2021,19,17,20
02-08-2021,19,16,20
02-09-2021,18,16,20
02-10-2021,17,15,19
02-11-2021,17,14,19
02-12-2021,16,13,19
02-13-2021,15,12,19
02-14-2021,15,11,18
02-15-2021,14,11,18
02-16-2021,14,10,18
02-17-2021,14,10,18
02-18-2021,13,9,17
02-19-2021,13,8,17
02-20-2021,12,7,17
02-21-2021,12,7,17
02-22-2021,11,7,16
02-23-2021,11,6,16
02-24-2021,10,6,15
02-25-2021,10,5,15
02-26-2021,10,5,14
02-27-2021,9,4,14
02-28-2021,9,4,14
03-01-2021,8,4,13
03-02-2021,8,3,13
03-03-2021,8,3,13
03-04-2021,7,3,13
03-05-2021,7,3,13
03-06-2021,6,3,12
03-07-2021,6,2,12
03-08-2021,6,2,12
03-09-2021,6,2,11
03-10-2021,6,2,11
03-11-2021,6,2,11
03-12-2021,6,2,10
03-13-2021,5,2,10
03-14-2021,5,1,10
03-15-2021,5,1,10
03-16-2021,5,1,9
03-17-2021,4,1,9
03-18-2021,4,1,9
03-19-2021,4,1,9
03-20-2021,4,1,9
03-21-2021,3,1,9
03-22-2021,3,1,9
03-23-2021,3,1,9
03-24-2021,3,1,8
03-25-2021,3,1,8
03-26-2021,3,0,8
03-27-2021,2,0,8
