date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,40,39,40
01-11-2021,41,39,41
01-12-2021,39,39,39
01-13-2021,36,36,36
01-14-2021,31,31,31
01-15-2021,28,28,31
01-16-2021,23,23,23
01-17-2021,23,23,24
01-18-2021,25,25,25
01-19-2021,24,22,25
01-20-2021,22,21,23
01-21-2021,21,21,23
01-22-2021,21,21,23
01-23-2021,21,19,23
01-24-2021,21,19,23
01-25-2021,21,18,23
01-26-2021,21,18,23
01-27-2021,20,18,23
01-28-2021,19,18,24
01-29-2021,19,18,24
01-30-2021,19,17,24
01-31-2021,19,17,24
02-01-2021,19,17,23
02-02-2021,19,16,23
02-03-2021,19,16,23
02-04-2021,19,14,24
02-05-2021,18,13,25
02-06-2021,18,13,24
02-07-2021,18,13,24
02-08-2021,17,13,23
02-09-2021,17,12,23
02-10-2021,17,12,23
02-11-2021,17,11,23
02-12-2021,17,11,23
02-13-2021,17,11,23
02-14-2021,17,10,23
02-15-2021,17,10,23
02-16-2021,16,10,23
02-17-2021,15,10,23
02-18-2021,15,10,23
02-19-2021,15,10,23
02-20-2021,15,9,23
02-21-2021,15,9,23
02-22-2021,15,8,23
02-23-2021,15,8,23
02-24-2021,15,8,23
02-25-2021,15,8,23
02-26-2021,15,8,24
02-27-2021,15,8,24
02-28-2021,15,8,24
03-01-2021,17,8,25
03-02-2021,17,8,26
03-03-2021,17,8,26
03-04-2021,17,8,27
03-05-2021,17,8,27
03-06-2021,17,8,27
03-07-2021,17,8,27
03-08-2021,17,8,27
03-09-2021,17,8,28
03-10-2021,18,8,28
03-11-2021,18,8,29
03-12-2021,18,8,29
03-13-2021,18,8,29
