date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-14-2021,14,13,14
03-15-2021,13,13,14
03-16-2021,13,12,14
03-17-2021,13,11,13
03-18-2021,11,9,13
03-19-2021,11,9,12
03-20-2021,10,8,12
03-21-2021,10,7,12
03-22-2021,9,6,11
03-23-2021,8,6,10
03-24-2021,7,6,9
03-25-2021,7,5,9
03-26-2021,7,5,8
03-27-2021,7,5,8
03-28-2021,7,4,8
03-29-2021,6,4,7
03-30-2021,6,4,7
03-31-2021,6,4,7
04-01-2021,6,3,7
04-02-2021,5,3,7
04-03-2021,5,3,7
04-04-2021,5,2,6
04-05-2021,5,2,6
04-06-2021,5,2,6
04-07-2021,4,1,7
04-08-2021,4,1,7
04-09-2021,4,1,6
04-10-2021,4,1,6
04-11-2021,4,1,7
04-12-2021,4,1,7
04-13-2021,4,1,7
04-14-2021,3,1,7
04-15-2021,3,1,7
04-16-2021,3,1,7
04-17-2021,3,1,6
04-18-2021,3,1,6
04-19-2021,3,1,6
04-20-2021,3,1,6
04-21-2021,3,1,7
04-22-2021,3,1,7
04-23-2021,3,1,7
04-24-2021,3,1,7
04-25-2021,3,1,9
04-26-2021,4,1,9
04-27-2021,4,1,10
04-28-2021,4,1,11
04-29-2021,4,1,11
04-30-2021,4,1,11
05-01-2021,4,1,15
05-02-2021,4,0,16
05-03-2021,4,0,18
05-04-2021,3,0,20
05-05-2021,4,0,21
05-06-2021,4,0,25
05-07-2021,4,0,27
05-08-2021,5,0,30
05-09-2021,6,0,32
05-10-2021,6,0,33
05-11-2021,7,0,37
05-12-2021,7,0,40
05-13-2021,7,0,42
05-14-2021,6,0,46
05-15-2021,6,0,49
