date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,44,43,44
01-11-2021,41,41,42
01-12-2021,44,42,44
01-13-2021,41,41,41
01-14-2021,41,41,42
01-15-2021,41,41,41
01-16-2021,40,39,40
01-17-2021,38,37,38
01-18-2021,37,36,37
01-19-2021,36,35,37
01-20-2021,36,36,37
01-21-2021,36,35,37
01-22-2021,36,35,36
01-23-2021,35,33,36
01-24-2021,35,32,36
01-25-2021,34,32,36
01-26-2021,33,30,36
01-27-2021,33,30,36
01-28-2021,32,29,36
01-29-2021,32,28,36
01-30-2021,32,27,36
01-31-2021,31,27,36
02-01-2021,31,25,36
02-02-2021,30,24,36
02-03-2021,30,24,35
02-04-2021,29,23,35
02-05-2021,29,22,35
02-06-2021,28,21,35
02-07-2021,28,21,35
02-08-2021,27,20,35
02-09-2021,27,20,35
02-10-2021,26,19,34
02-11-2021,25,18,34
02-12-2021,25,17,34
02-13-2021,24,16,33
02-14-2021,24,16,33
02-15-2021,24,15,33
02-16-2021,24,15,33
02-17-2021,22,14,33
02-18-2021,22,14,31
02-19-2021,22,13,31
02-20-2021,22,13,31
02-21-2021,21,13,31
02-22-2021,21,13,30
02-23-2021,21,12,30
02-24-2021,21,12,30
02-25-2021,21,12,30
02-26-2021,19,12,30
02-27-2021,19,11,30
02-28-2021,19,11,30
03-01-2021,18,11,29
03-02-2021,18,10,29
03-03-2021,18,10,29
03-04-2021,18,10,28
03-05-2021,18,9,28
03-06-2021,18,9,28
03-07-2021,16,9,28
03-08-2021,16,9,28
03-09-2021,16,8,27
03-10-2021,16,8,27
03-11-2021,16,8,27
03-12-2021,16,8,27
03-13-2021,16,8,27
