date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-21-2021,16,16,19
03-22-2021,17,16,19
03-23-2021,17,16,20
03-24-2021,17,17,20
03-25-2021,18,17,21
03-26-2021,18,17,22
03-27-2021,19,17,22
03-28-2021,19,18,22
03-29-2021,20,18,23
03-30-2021,20,18,24
03-31-2021,21,19,25
04-01-2021,21,19,26
04-02-2021,22,19,27
04-03-2021,22,19,28
04-04-2021,23,19,29
04-05-2021,24,19,30
04-06-2021,24,19,32
04-07-2021,25,19,33
04-08-2021,26,19,35
04-09-2021,26,19,37
04-10-2021,27,20,38
04-11-2021,27,20,39
04-12-2021,27,20,41
04-13-2021,28,20,43
04-14-2021,28,20,44
04-15-2021,29,20,45
04-16-2021,29,20,47
04-17-2021,30,20,49
04-18-2021,31,19,51
04-19-2021,31,20,52
04-20-2021,32,20,54
04-21-2021,33,20,56
04-22-2021,33,20,58
04-23-2021,34,20,60
04-24-2021,34,20,62
04-25-2021,35,20,64
04-26-2021,36,20,65
04-27-2021,37,20,67
04-28-2021,37,20,69
04-29-2021,38,20,71
04-30-2021,38,20,73
05-01-2021,39,20,75
05-02-2021,39,20,77
05-03-2021,40,20,78
05-04-2021,40,20,80
05-05-2021,41,20,82
05-06-2021,41,20,84
05-07-2021,42,20,86
05-08-2021,42,20,87
05-09-2021,43,20,89
05-10-2021,43,20,90
05-11-2021,44,20,91
05-12-2021,44,20,93
05-13-2021,45,20,94
05-14-2021,45,20,95
05-15-2021,45,20,97
05-16-2021,46,20,97
05-17-2021,47,20,99
05-18-2021,47,20,100
05-19-2021,48,20,101
05-20-2021,48,20,102
05-21-2021,49,20,103
05-22-2021,49,20,104
