date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
12-27-2020,4,4,4
12-28-2020,5,5,5
12-29-2020,5,5,5
12-30-2020,3,3,3
12-31-2020,5,4,5
01-01-2021,4,4,4
01-02-2021,4,4,4
01-03-2021,5,4,5
01-04-2021,4,4,4
01-05-2021,6,6,6
01-06-2021,6,6,6
01-07-2021,6,6,6
01-08-2021,6,6,6
01-09-2021,6,6,7
01-10-2021,6,6,7
01-11-2021,6,6,7
01-12-2021,6,6,7
01-13-2021,6,6,7
01-14-2021,6,6,6
01-15-2021,6,6,6
01-16-2021,6,5,6
01-17-2021,6,5,6
01-18-2021,6,5,6
01-19-2021,6,5,6
01-20-2021,6,4,6
01-21-2021,6,4,6
01-22-2021,6,3,6
01-23-2021,6,3,7
01-24-2021,6,3,7
01-25-2021,6,3,7
01-26-2021,6,3,7
01-27-2021,6,3,7
01-28-2021,6,3,7
01-29-2021,6,3,7
01-30-2021,6,3,7
01-31-2021,6,3,7
02-01-2021,6,3,8
02-02-2021,6,3,8
02-03-2021,6,3,8
02-04-2021,6,3,8
02-05-2021,6,2,8
02-06-2021,6,2,8
02-07-2021,6,2,8
02-08-2021,6,2,8
02-09-2021,6,2,8
02-10-2021,6,2,8
02-11-2021,6,2,8
02-12-2021,6,2,9
02-13-2021,6,3,10
02-14-2021,6,3,10
02-15-2021,6,3,10
02-16-2021,6,3,10
02-17-2021,6,3,11
02-18-2021,6,3,12
02-19-2021,6,3,12
02-20-2021,6,3,13
02-21-2021,6,3,13
02-22-2021,7,3,14
02-23-2021,7,3,15
02-24-2021,8,3,15
02-25-2021,8,3,15
02-26-2021,8,3,15
02-27-2021,8,3,17
