region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.95,991,953,1027,87.71,90.15,991 [953 - 1027],88.95% [87.71% - 90.15%],756,651,857,01-19-2021,projected
2,AL- DOTHAN,92.42,227,218,238,89.26,95.96,227 [218 - 238],92.42% [89.26% - 95.96%],165,123,212,01-19-2021,projected
5,AL- HUNTSVILLE,90.21,244,234,253,88.78,91.76,244 [234 - 253],90.21% [88.78% - 91.76%],192,165,221,01-19-2021,projected
6,AL- MOBILE,91.2,445,429,463,88.58,93.79,445 [429 - 463],91.2% [88.58% - 93.79%],320,245,394,01-19-2021,projected
7,AL- MONTGOMERY,91.45,241,230,253,89.06,93.13,241 [230 - 253],91.45% [89.06% - 93.13%],177,140,203,01-19-2021,projected
9,AL- TUSCALOOSA,87.62,101,97,107,86.31,89.42,101 [97 - 107],87.62% [86.31% - 89.42%],76,63,94,01-19-2021,projected
11,AZ- MESA,114.04,855,822,891,108.94,118.79,855 [822 - 891],114.04% [108.94% - 118.79%],674,573,768,01-19-2021,projected
12,AZ- PHOENIX,101.32,2059,1981,2146,98.15,104.24,2059 [1981 - 2146],101.32% [98.15% - 104.24%],1615,1375,1836,01-19-2021,projected
14,AZ- SUN CITY,94.07,145,139,151,91.98,96.05,145 [139 - 151],94.07% [91.98% - 96.05%],114,97,130,01-19-2021,projected
15,AZ- TUCSON,105.55,895,859,944,99.18,113.64,895 [859 - 944],105.55% [99.18% - 113.64%],645,484,849,01-19-2021,projected
16,AR- FORT SMITH,97.49,309,299,321,93.82,101.55,309 [299 - 321],97.49% [93.82% - 101.55%],224,177,276,01-19-2021,projected
18,AR- JONESBORO,87.19,89,86,92,85.75,88.63,89 [86 - 92],87.19% [85.75% - 88.63%],65,52,78,01-19-2021,projected
19,AR- LITTLE ROCK,88.66,698,674,723,86.81,90.64,698 [674 - 723],88.66% [86.81% - 90.64%],500,393,614,01-19-2021,projected
21,AR- SPRINGDALE,118.41,549,529,574,110.27,128.06,549 [529 - 574],118.41% [110.27% - 128.06%],406,320,508,01-19-2021,projected
22,AR- TEXARKANA,87.65,103,99,107,85.82,88.98,103 [99 - 107],87.65% [85.82% - 88.98%],75,57,88,01-19-2021,projected
23,CA- ORANGE CO.,96.6,1772,1715,1836,93.27,100.23,1772 [1715 - 1836],96.6% [93.27% - 100.23%],1270,1015,1548,01-19-2021,projected
