region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.69,190,174,214,80.31,81.22,190 [174 - 214],80.69% [80.31% - 81.22%],58,26,103,04-28-2021,projected
2,AL- DOTHAN,80.75,35,34,42,80.68,81.43,35 [34 - 42],80.75% [80.68% - 81.43%],10,9,19,04-28-2021,projected
5,AL- HUNTSVILLE,81.22,78,72,89,80.64,82.13,78 [72 - 89],81.22% [80.64% - 82.13%],23,12,40,04-28-2021,projected
6,AL- MOBILE,85.04,502,463,557,82.56,88.47,502 [463 - 557],85.04% [82.56% - 88.47%],144,73,242,04-28-2021,projected
7,AL- MONTGOMERY,80.97,49,44,57,80.39,81.68,49 [44 - 57],80.97% [80.39% - 81.68%],15,6,26,04-28-2021,projected
9,AL- TUSCALOOSA,80.3,7,7,10,80.3,80.8,7 [7 - 10],80.3% [80.3% - 80.8%],3,3,8,04-28-2021,projected
11,AZ- MESA,82.83,193,180,224,81.46,85.76,193 [180 - 224],82.83% [81.46% - 85.76%],56,29,114,04-28-2021,projected
12,AZ- PHOENIX,81.6,418,388,487,80.82,83.33,418 [388 - 487],81.6% [80.82% - 83.33%],121,62,252,04-28-2021,projected
14,AZ- SUN CITY,81.23,35,33,40,80.62,82.22,35 [33 - 40],81.23% [80.62% - 82.22%],10,5,18,04-28-2021,projected
15,AZ- TUCSON,80.83,77,70,88,80.48,81.66,77 [70 - 88],80.83% [80.48% - 81.66%],21,12,42,04-28-2021,projected
16,AR- FORT SMITH,82.11,82,73,112,80.78,86.79,82 [73 - 112],82.11% [80.78% - 86.79%],27,10,87,04-28-2021,projected
18,AR- JONESBORO,80.33,14,14,23,80.33,81.66,14 [14 - 23],80.33% [80.33% - 81.66%],3,3,15,04-28-2021,projected
19,AR- LITTLE ROCK,80.49,98,91,124,80.24,81.25,98 [91 - 124],80.49% [80.24% - 81.25%],28,14,72,04-28-2021,projected
21,AR- SPRINGDALE,81.04,42,38,51,80.38,82.84,42 [38 - 51],81.04% [80.38% - 82.84%],11,4,30,04-28-2021,projected
22,AR- TEXARKANA,80.41,14,12,19,80.0,81.33,14 [12 - 19],80.41% [80.0% - 81.33%],4,0,13,04-28-2021,projected
23,CA- ORANGE CO.,80.09,18,16,21,80.05,80.16,18 [16 - 21],80.09% [80.05% - 80.16%],7,4,12,04-28-2021,projected
25,CA- BAKERSFIELD,80.06,7,6,9,80.0,80.17,7 [6 - 9],80.06% [80.0% - 80.17%],2,0,6,04-28-2021,projected
31,CA- CHICO,80.62,14,13,16,80.31,81.25,14 [13 - 16],80.62% [80.31% - 81.25%],4,2,8,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.45,26,23,30,80.2,80.7,26 [23 - 30],80.45% [80.2% - 80.7%],9,4,14,04-28-2021,projected
43,CA- FRESNO,80.09,7,6,9,80.04,80.26,7 [6 - 9],80.09% [80.04% - 80.26%],2,1,6,04-28-2021,projected
56,CA- LOS ANGELES,80.06,40,35,50,80.02,80.14,40 [35 - 50],80.06% [80.02% - 80.14%],14,5,34,04-28-2021,projected
58,CA- MODESTO,80.47,24,20,26,80.0,80.64,24 [20 - 26],80.47% [80.0% - 80.64%],8,0,11,04-28-2021,projected
62,CA- NAPA,80.34,7,6,7,80.0,80.52,7 [6 - 7],80.34% [80.0% - 80.52%],2,0,3,04-28-2021,projected
65,CA- ALAMEDA CO.,80.44,43,39,48,80.18,80.68,43 [39 - 48],80.44% [80.18% - 80.68%],15,6,23,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,81.57,56,52,64,80.74,82.5,56 [52 - 64],81.57% [80.74% - 82.5%],17,8,27,04-28-2021,projected
