region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.72,85,82,120,82.56,83.11,85 [82 - 120],82.72% [82.56% - 83.11%],230,216,263,04-14-2021,projected
2,AL- DOTHAN,80.83,0,0,2,80.83,81.13,0 [0 - 2],80.83% [80.83% - 81.13%],11,11,15,04-14-2021,projected
5,AL- HUNTSVILLE,83.78,24,22,31,83.14,83.99,24 [22 - 31],83.78% [83.14% - 83.99%],71,59,75,04-14-2021,projected
6,AL- MOBILE,82.17,16,15,19,81.93,82.24,16 [15 - 19],82.17% [81.93% - 82.24%],62,55,64,04-14-2021,projected
7,AL- MONTGOMERY,84.46,19,18,26,84.14,85.17,19 [18 - 26],84.46% [84.14% - 85.17%],69,64,80,04-14-2021,projected
9,AL- TUSCALOOSA,83.11,11,10,15,83.01,83.21,11 [10 - 15],83.11% [83.01% - 83.21%],31,30,32,04-14-2021,projected
11,AZ- MESA,91.97,124,120,129,90.56,94.44,124 [120 - 129],91.97% [90.56% - 94.44%],237,209,286,04-14-2021,projected
12,AZ- PHOENIX,88.12,331,322,349,87.05,90.02,331 [322 - 349],88.12% [87.05% - 90.02%],615,534,759,04-14-2021,projected
14,AZ- SUN CITY,84.44,21,20,22,83.95,85.19,21 [20 - 22],84.44% [83.95% - 85.19%],36,32,42,04-14-2021,projected
15,AZ- TUCSON,87.77,104,99,110,86.26,90.34,104 [99 - 110],87.77% [86.26% - 90.34%],196,158,261,04-14-2021,projected
16,AR- FORT SMITH,81.17,0,0,1,81.09,81.48,0 [0 - 1],81.17% [81.09% - 81.48%],15,14,19,04-14-2021,projected
18,AR- JONESBORO,82.43,14,14,14,82.43,82.43,14 [14 - 14],82.43% [82.43% - 82.43%],22,22,22,04-14-2021,projected
19,AR- LITTLE ROCK,81.52,45,42,49,81.46,82.06,45 [42 - 49],81.52% [81.46% - 82.06%],88,84,119,04-14-2021,projected
21,AR- SPRINGDALE,87.19,35,33,36,87.19,87.19,35 [33 - 36],87.19% [87.19% - 87.19%],76,76,76,04-14-2021,projected
22,AR- TEXARKANA,81.73,6,5,7,81.63,81.73,6 [5 - 7],81.73% [81.63% - 81.73%],17,16,17,04-14-2021,projected
23,CA- ORANGE CO.,83.31,130,126,137,82.8,84.03,130 [126 - 137],83.31% [82.8% - 84.03%],253,214,308,04-14-2021,projected
25,CA- BAKERSFIELD,83.04,47,45,49,82.65,83.4,47 [45 - 49],83.04% [82.65% - 83.4%],110,96,123,04-14-2021,projected
31,CA- CHICO,86.09,21,19,22,84.38,87.03,21 [19 - 22],86.09% [84.38% - 87.03%],39,28,45,04-14-2021,projected
33,CA- CONTRA COSTA CO.,86.69,63,61,66,86.14,87.04,63 [61 - 66],86.69% [86.14% - 87.04%],134,123,141,04-14-2021,projected
43,CA- FRESNO,87.01,57,55,62,86.13,87.8,57 [55 - 62],87.01% [86.13% - 87.8%],160,140,178,04-14-2021,projected
56,CA- LOS ANGELES,82.87,315,303,328,82.33,83.24,315 [303 - 328],82.87% [82.33% - 83.24%],711,577,803,04-14-2021,projected
58,CA- MODESTO,91.75,89,86,93,90.18,92.62,89 [86 - 93],91.75% [90.18% - 92.62%],202,175,217,04-14-2021,projected
62,CA- NAPA,84.81,14,14,16,84.12,85.15,14 [14 - 16],84.81% [84.12% - 85.15%],28,24,30,04-14-2021,projected
65,CA- ALAMEDA CO.,84.85,85,83,88,84.17,85.59,85 [83 - 88],84.85% [84.17% - 85.59%],164,141,189,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.7,21,20,22,83.04,84.08,21 [20 - 22],83.7% [83.04% - 84.08%],39,32,43,04-14-2021,projected
73,CA- REDDING,83.51,11,10,15,83.14,84.44,11 [10 - 15],83.51% [83.14% - 84.44%],38,34,48,04-14-2021,projected
77,CA- SACRAMENTO,90.83,253,246,270,90.28,91.87,253 [246 - 270],90.83% [90.28% - 91.87%],518,492,568,04-14-2021,projected
78,CA- SALINAS,82.9,7,7,8,82.52,83.66,7 [7 - 8],82.9% [82.52% - 83.66%],23,20,29,04-14-2021,projected
79,CA- SAN BERNARDINO,85.9,167,161,176,84.77,86.68,167 [161 - 176],85.9% [84.77% - 86.68%],341,276,386,04-14-2021,projected
80,CA- SAN DIEGO,86.5,203,196,210,85.86,87.25,203 [196 - 210],86.5% [85.86% - 87.25%],457,412,510,04-14-2021,projected
81,CA- SAN FRANCISCO,82.46,59,57,62,82.11,82.56,59 [57 - 62],82.46% [82.11% - 82.56%],125,107,130,04-14-2021,projected
82,CA- SAN JOSE,87.5,118,115,121,86.71,88.1,118 [115 - 121],87.5% [86.71% - 88.1%],227,203,245,04-14-2021,projected
83,CA- SAN LUIS OBISPO,87.89,14,14,15,86.36,89.21,14 [14 - 15],87.89% [86.36% - 89.21%],36,29,42,04-14-2021,projected
85,CA- SAN MATEO CO.,82.89,40,38,42,82.74,83.38,40 [38 - 42],82.89% [82.74% - 83.38%],78,74,91,04-14-2021,projected
86,CA- SANTA BARBARA,86.63,30,28,32,86.52,87.45,30 [28 - 32],86.63% [86.52% - 87.45%],64,63,72,04-14-2021,projected
87,CA- SANTA CRUZ,84.46,3,2,4,84.18,85.01,3 [2 - 4],84.46% [84.18% - 85.01%],16,15,18,04-14-2021,projected
89,CA- SANTA ROSA,82.15,14,14,14,81.77,82.42,14 [14 - 14],82.15% [81.77% - 82.42%],40,33,45,04-14-2021,projected
91,CA- STOCKTON,90.72,46,44,52,89.41,91.67,46 [44 - 52],90.72% [89.41% - 91.67%],114,100,124,04-14-2021,projected
96,CA- VENTURA,83.56,15,14,16,82.92,84.13,15 [14 - 16],83.56% [82.92% - 84.13%],56,46,65,04-14-2021,projected
