region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.65,543,526,563,94.72,96.66,543 [526 - 563],95.65% [94.72% - 96.66%],1322,1243,1407,02-09-2021,projected
2,AL- DOTHAN,95.59,84,80,88,94.68,96.04,84 [80 - 88],95.59% [94.68% - 96.04%],207,195,213,02-09-2021,projected
5,AL- HUNTSVILLE,100.8,157,152,165,99.52,102.07,157 [152 - 165],100.8% [99.52% - 102.07%],391,367,415,02-09-2021,projected
6,AL- MOBILE,95.93,189,182,196,94.95,96.94,189 [182 - 196],95.93% [94.95% - 96.94%],455,427,484,02-09-2021,projected
7,AL- MONTGOMERY,100.5,133,129,137,99.47,101.41,133 [129 - 137],100.5% [99.47% - 101.41%],317,301,331,02-09-2021,projected
9,AL- TUSCALOOSA,98.94,76,73,79,97.94,100.94,76 [73 - 79],98.94% [97.94% - 100.94%],189,179,209,02-09-2021,projected
11,AZ- MESA,115.35,248,240,257,112.53,118.08,248 [240 - 257],115.35% [112.53% - 118.08%],700,644,754,02-09-2021,projected
12,AZ- PHOENIX,101.85,577,558,597,100.18,103.49,577 [558 - 597],101.85% [100.18% - 103.49%],1655,1529,1779,02-09-2021,projected
14,AZ- SUN CITY,94.69,42,40,44,93.58,95.93,42 [40 - 44],94.69% [93.58% - 95.93%],119,110,129,02-09-2021,projected
15,AZ- TUCSON,99.89,164,159,170,98.58,101.32,164 [159 - 170],99.89% [98.58% - 101.32%],502,469,538,02-09-2021,projected
16,AR- FORT SMITH,95.14,79,76,84,93.9,96.32,79 [76 - 84],95.14% [93.9% - 96.32%],194,178,209,02-09-2021,projected
18,AR- JONESBORO,90.51,42,40,43,89.96,91.62,42 [40 - 43],90.51% [89.96% - 91.62%],95,90,105,02-09-2021,projected
19,AR- LITTLE ROCK,95.84,398,386,417,94.66,97.26,398 [386 - 417],95.84% [94.66% - 97.26%],914,846,996,02-09-2021,projected
21,AR- SPRINGDALE,102.8,99,95,104,101.19,104.69,99 [95 - 104],102.8% [101.19% - 104.69%],241,224,261,02-09-2021,projected
22,AR- TEXARKANA,95.0,70,68,76,93.57,96.73,70 [68 - 76],95.0% [93.57% - 96.73%],147,133,164,02-09-2021,projected
23,CA- ORANGE CO.,89.75,212,206,219,89.1,90.39,212 [206 - 219],89.75% [89.1% - 90.39%],746,696,795,02-09-2021,projected
25,CA- BAKERSFIELD,91.59,141,137,146,90.9,92.28,141 [137 - 146],91.59% [90.9% - 92.28%],419,394,444,02-09-2021,projected
31,CA- CHICO,88.44,18,17,19,87.97,89.06,18 [17 - 19],88.44% [87.97% - 89.06%],54,51,58,02-09-2021,projected
