region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.69,264,251,286,85.3,88.7,264 [251 - 286],86.69% [85.3% - 88.7%],565,448,735,03-03-2021,projected
2,AL- DOTHAN,83.01,7,7,10,82.18,84.22,7 [7 - 10],83.01% [82.18% - 84.22%],40,29,56,03-03-2021,projected
5,AL- HUNTSVILLE,87.55,66,61,71,86.6,89.26,66 [61 - 71],87.55% [86.6% - 89.26%],142,124,174,03-03-2021,projected
6,AL- MOBILE,87.67,88,84,95,86.16,89.21,88 [84 - 95],87.67% [86.16% - 89.21%],219,176,263,03-03-2021,projected
7,AL- MONTGOMERY,85.95,34,32,35,85.05,87.5,34 [32 - 35],85.95% [85.05% - 87.5%],92,78,116,03-03-2021,projected
9,AL- TUSCALOOSA,87.41,28,27,31,86.21,89.82,28 [27 - 31],87.41% [86.21% - 89.82%],74,62,98,03-03-2021,projected
11,AZ- MESA,92.07,82,79,87,90.25,94.39,82 [79 - 87],92.07% [90.25% - 94.39%],239,203,285,03-03-2021,projected
12,AZ- PHOENIX,87.76,200,191,212,86.56,89.31,200 [191 - 212],87.76% [86.56% - 89.31%],588,497,705,03-03-2021,projected
14,AZ- SUN CITY,84.69,14,13,15,83.95,85.56,14 [13 - 15],84.69% [83.95% - 85.56%],38,32,45,03-03-2021,projected
15,AZ- TUCSON,86.89,62,59,66,85.78,88.36,62 [59 - 66],86.89% [85.78% - 88.36%],174,146,211,03-03-2021,projected
16,AR- FORT SMITH,83.43,16,15,17,82.81,84.29,16 [15 - 17],83.43% [82.81% - 84.29%],44,36,55,03-03-2021,projected
18,AR- JONESBORO,81.88,14,12,14,81.22,83.54,14 [12 - 14],81.88% [81.22% - 83.54%],17,11,32,03-03-2021,projected
19,AR- LITTLE ROCK,84.57,123,116,147,83.31,87.47,123 [116 - 147],84.57% [83.31% - 87.47%],264,191,431,03-03-2021,projected
21,AR- SPRINGDALE,90.22,49,46,53,88.8,93.25,49 [46 - 53],90.22% [88.8% - 93.25%],108,93,140,03-03-2021,projected
22,AR- TEXARKANA,84.18,15,14,21,83.57,87.76,15 [14 - 21],84.18% [83.57% - 87.76%],41,35,76,03-03-2021,projected
23,CA- ORANGE CO.,82.73,66,63,70,82.29,83.19,66 [63 - 70],82.73% [82.29% - 83.19%],209,175,244,03-03-2021,projected
25,CA- BAKERSFIELD,84.26,43,41,46,83.57,84.92,43 [41 - 46],84.26% [83.57% - 84.92%],154,129,178,03-03-2021,projected
31,CA- CHICO,81.72,7,6,7,81.56,82.5,7 [6 - 7],81.72% [81.56% - 82.5%],11,10,16,03-03-2021,projected
33,CA- CONTRA COSTA CO.,85.34,40,38,42,84.49,86.44,40 [38 - 42],85.34% [84.49% - 86.44%],107,90,129,03-03-2021,projected
43,CA- FRESNO,87.05,54,52,57,86.0,88.19,54 [52 - 57],87.05% [86.0% - 88.19%],161,137,187,03-03-2021,projected
56,CA- LOS ANGELES,84.25,322,311,336,83.68,84.92,322 [311 - 336],84.25% [83.68% - 84.92%],1054,913,1220,03-03-2021,projected
58,CA- MODESTO,89.48,57,54,60,88.09,91.05,57 [54 - 60],89.48% [88.09% - 91.05%],163,139,190,03-03-2021,projected
62,CA- NAPA,83.44,7,7,8,83.44,84.98,7 [7 - 8],83.44% [83.44% - 84.98%],20,20,29,03-03-2021,projected
65,CA- ALAMEDA CO.,82.34,19,18,21,81.98,82.75,19 [18 - 21],82.34% [81.98% - 82.75%],79,67,93,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.8,7,6,7,81.61,82.09,7 [6 - 7],81.8% [81.61% - 82.09%],19,17,22,03-03-2021,projected
73,CA- REDDING,83.23,21,20,22,82.4,84.16,21 [20 - 22],83.23% [82.4% - 84.16%],35,26,45,03-03-2021,projected
77,CA- SACRAMENTO,85.39,86,81,91,84.47,86.19,86 [81 - 91],85.39% [84.47% - 86.19%],258,214,296,03-03-2021,projected
78,CA- SALINAS,83.91,7,7,8,83.53,84.67,7 [7 - 8],83.91% [83.53% - 84.67%],31,28,37,03-03-2021,projected
79,CA- SAN BERNARDINO,84.1,65,62,68,83.58,84.76,65 [62 - 68],84.1% [83.58% - 84.76%],237,207,275,03-03-2021,projected
80,CA- SAN DIEGO,85.5,125,120,131,84.75,86.47,125 [120 - 131],85.5% [84.75% - 86.47%],387,334,455,03-03-2021,projected
81,CA- SAN FRANCISCO,81.87,33,31,36,81.58,82.27,33 [31 - 36],81.87% [81.58% - 82.27%],95,80,115,03-03-2021,projected
82,CA- SAN JOSE,85.98,65,62,69,85.06,87.3,65 [62 - 69],85.98% [85.06% - 87.3%],181,153,221,03-03-2021,projected
83,CA- SAN LUIS OBISPO,86.14,7,7,8,85.26,87.24,7 [7 - 8],86.14% [85.26% - 87.24%],28,24,33,03-03-2021,projected
85,CA- SAN MATEO CO.,83.23,32,30,35,82.74,83.93,32 [30 - 35],83.23% [82.74% - 83.93%],87,74,106,03-03-2021,projected
86,CA- SANTA BARBARA,85.69,17,16,18,84.87,86.63,17 [16 - 18],85.69% [84.87% - 86.63%],55,47,64,03-03-2021,projected
87,CA- SANTA CRUZ,85.01,7,7,7,84.18,86.13,7 [7 - 7],85.01% [84.18% - 86.13%],18,15,22,03-03-2021,projected
89,CA- SANTA ROSA,83.12,25,23,26,82.63,83.87,25 [23 - 26],83.12% [82.63% - 83.87%],58,49,72,03-03-2021,projected
91,CA- STOCKTON,86.02,21,19,23,85.17,86.96,21 [19 - 23],86.02% [85.17% - 86.96%],64,55,74,03-03-2021,projected
96,CA- VENTURA,85.09,22,20,23,84.39,85.85,22 [20 - 23],85.09% [84.39% - 85.85%],80,69,92,03-03-2021,projected
101,CO- BOULDER,89.89,21,20,22,88.0,91.79,21 [20 - 22],89.89% [88.0% - 91.79%],47,38,56,03-03-2021,projected
102,CO- COLORADO SPRINGS,95.65,84,78,90,91.21,102.61,84 [78 - 90],95.65% [91.21% - 102.61%],162,116,234,03-03-2021,projected
103,CO- DENVER,93.13,315,301,346,89.86,99.13,315 [301 - 346],93.13% [89.86% - 99.13%],627,471,914,03-03-2021,projected
104,CO- FORT COLLINS,90.17,35,34,37,88.14,92.99,35 [34 - 37],90.17% [88.14% - 92.99%],65,52,83,03-03-2021,projected
105,CO- GRAND JUNCTION,86.94,22,20,25,84.92,88.21,22 [20 - 25],86.94% [84.92% - 88.21%],55,39,65,03-03-2021,projected
106,CO- GREELEY,88.37,31,29,34,87.08,90.17,31 [29 - 34],88.37% [87.08% - 90.17%],65,55,79,03-03-2021,projected
107,CO- PUEBLO,81.5,7,7,7,81.13,82.76,7 [7 - 7],81.5% [81.13% - 82.76%],12,9,22,03-03-2021,projected
109,CT- BRIDGEPORT,92.68,94,90,99,90.62,95.4,94 [90 - 99],92.68% [90.62% - 95.4%],215,180,261,03-03-2021,projected
110,CT- HARTFORD,87.71,90,86,95,86.54,89.18,90 [86 - 95],87.71% [86.54% - 89.18%],251,213,299,03-03-2021,projected
111,CT- NEW HAVEN,91.06,178,171,188,89.29,93.32,178 [171 - 188],91.06% [89.29% - 93.32%],426,358,513,03-03-2021,projected
112,DE- WILMINGTON,90.9,91,87,96,89.4,93.37,91 [87 - 96],90.9% [89.4% - 93.37%],203,175,249,03-03-2021,projected
113,DC- WASHINGTON,91.64,281,269,305,89.6,94.56,281 [269 - 305],91.64% [89.6% - 94.56%],639,527,799,03-03-2021,projected
115,FL- BRADENTON,98.9,64,61,69,95.51,102.14,64 [61 - 69],98.9% [95.51% - 102.14%],134,110,157,03-03-2021,projected
116,FL- CLEARWATER,89.77,77,73,81,88.19,91.61,77 [73 - 81],89.77% [88.19% - 91.61%],160,134,190,03-03-2021,projected
118,FL- FORT LAUDERDALE,94.6,610,585,651,92.27,97.54,610 [585 - 651],94.6% [92.27% - 97.54%],1270,1067,1526,03-03-2021,projected
119,FL- FORT MYERS,88.86,155,148,166,87.4,90.79,155 [148 - 166],88.86% [87.4% - 90.79%],339,283,413,03-03-2021,projected
120,FL- GAINESVILLE,84.83,29,27,32,83.59,85.16,29 [27 - 32],84.83% [83.59% - 85.16%],89,66,95,03-03-2021,projected
122,FL- HUDSON,89.35,56,53,58,87.91,91.18,56 [53 - 58],89.35% [87.91% - 91.18%],117,99,140,03-03-2021,projected
123,FL- JACKSONVILLE,85.35,94,92,99,84.6,86.29,94 [92 - 99],85.35% [84.6% - 86.29%],263,226,309,03-03-2021,projected
124,FL- LAKELAND,91.24,49,46,52,89.36,93.2,49 [46 - 52],91.24% [89.36% - 93.2%],120,100,141,03-03-2021,projected
127,FL- MIAMI,94.97,705,675,746,92.62,97.72,705 [675 - 746],94.97% [92.62% - 97.72%],1614,1361,1911,03-03-2021,projected
129,FL- OCALA,90.96,64,61,68,88.99,93.23,64 [61 - 68],90.96% [88.99% - 93.23%],150,123,181,03-03-2021,projected
130,FL- ORLANDO,91.51,536,513,575,89.6,93.92,536 [513 - 575],91.51% [89.6% - 93.92%],1193,995,1442,03-03-2021,projected
131,FL- ORMOND BEACH,86.83,53,50,58,85.38,88.16,53 [50 - 58],86.83% [85.38% - 88.16%],113,89,135,03-03-2021,projected
