region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.08,220,200,258,82.01,90.03,220 [200 - 258],85.08% [82.01% - 90.03%],429,170,847,04-28-2021,projected
2,AL- DOTHAN,85.72,37,36,48,85.05,95.66,37 [36 - 48],85.72% [85.05% - 95.66%],76,67,208,04-28-2021,projected
5,AL- HUNTSVILLE,89.04,89,81,107,84.36,99.89,89 [81 - 107],89.04% [84.36% - 99.89%],170,82,374,04-28-2021,projected
6,AL- MOBILE,115.21,496,449,574,95.37,144.09,496 [449 - 574],115.21% [95.37% - 144.09%],1006,439,1831,04-28-2021,projected
7,AL- MONTGOMERY,87.5,63,57,77,82.85,97.4,63 [57 - 77],87.5% [82.85% - 97.4%],116,44,269,04-28-2021,projected
9,AL- TUSCALOOSA,82.91,21,18,27,81.2,90.22,21 [18 - 27],82.91% [81.2% - 90.22%],29,12,102,04-28-2021,projected
11,AZ- MESA,100.56,204,186,247,89.19,126.97,204 [186 - 247],100.56% [89.19% - 126.97%],407,182,930,04-28-2021,projected
12,AZ- PHOENIX,91.8,455,416,556,85.23,107.59,455 [416 - 556],91.8% [85.23% - 107.59%],894,396,2090,04-28-2021,projected
14,AZ- SUN CITY,89.26,35,32,43,84.2,100.62,35 [32 - 43],89.26% [84.2% - 100.62%],75,34,167,04-28-2021,projected
15,AZ- TUCSON,85.67,69,63,85,82.65,92.56,69 [63 - 85],85.67% [82.65% - 92.56%],143,67,317,04-28-2021,projected
16,AR- FORT SMITH,100.45,148,133,187,87.1,139.41,148 [133 - 187],100.45% [87.1% - 139.41%],262,91,761,04-28-2021,projected
18,AR- JONESBORO,82.77,14,12,24,81.77,97.15,14 [12 - 24],82.77% [81.77% - 97.15%],25,16,155,04-28-2021,projected
19,AR- LITTLE ROCK,83.69,116,105,153,81.68,91.73,116 [105 - 153],83.69% [81.68% - 91.73%],213,97,677,04-28-2021,projected
21,AR- SPRINGDALE,87.57,40,36,52,82.65,98.92,40 [36 - 52],87.57% [82.65% - 98.92%],80,28,200,04-28-2021,projected
22,AR- TEXARKANA,82.65,14,12,21,80.0,90.71,14 [12 - 21],82.65% [80.0% - 90.71%],26,0,105,04-28-2021,projected
23,CA- ORANGE CO.,80.42,7,6,9,80.2,80.82,7 [6 - 9],80.42% [80.2% - 80.82%],32,15,63,04-28-2021,projected
25,CA- BAKERSFIELD,80.19,0,0,1,80.0,80.72,0 [0 - 1],80.19% [80.0% - 80.72%],7,0,26,04-28-2021,projected
31,CA- CHICO,83.12,7,6,10,81.88,88.44,7 [6 - 10],83.12% [81.88% - 88.44%],20,12,54,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.25,14,12,17,80.85,84.14,14 [12 - 17],82.25% [80.85% - 84.14%],45,17,83,04-28-2021,projected
43,CA- FRESNO,80.57,0,0,1,80.0,81.31,0 [0 - 1],80.57% [80.0% - 81.31%],13,0,30,04-28-2021,projected
56,CA- LOS ANGELES,80.25,13,11,19,80.07,80.69,13 [11 - 19],80.25% [80.07% - 80.69%],61,18,170,04-28-2021,projected
58,CA- MODESTO,81.98,7,6,10,80.06,83.61,7 [6 - 10],81.98% [80.06% - 83.61%],34,1,62,04-28-2021,projected
62,CA- NAPA,82.41,0,0,2,80.34,83.44,0 [0 - 2],82.41% [80.34% - 83.44%],14,2,20,04-28-2021,projected
65,CA- ALAMEDA CO.,82.28,26,23,30,80.86,84.08,26 [23 - 30],82.28% [80.86% - 84.08%],77,29,138,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.38,0 [0 - 0],80.19% [80.0% - 80.38%],2,0,4,04-28-2021,projected
73,CA- REDDING,92.01,63,57,72,84.99,102.37,63 [57 - 72],92.01% [84.99% - 102.37%],130,54,242,04-28-2021,projected
77,CA- SACRAMENTO,82.13,27,23,34,80.86,83.72,27 [23 - 34],82.13% [80.86% - 83.72%],102,41,178,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,81.77,0 [0 - 1],80.0% [80.0% - 81.77%],0,0,14,04-28-2021,projected
79,CA- SAN BERNARDINO,80.31,0,0,3,80.0,80.83,0 [0 - 3],80.31% [80.0% - 80.83%],18,0,48,04-28-2021,projected
80,CA- SAN DIEGO,80.9,17,15,21,80.31,81.78,17 [15 - 21],80.9% [80.31% - 81.78%],63,22,125,04-28-2021,projected
81,CA- SAN FRANCISCO,80.87,17,14,21,80.37,82.07,17 [14 - 21],80.87% [80.37% - 82.07%],44,19,105,04-28-2021,projected
82,CA- SAN JOSE,81.65,16,14,19,80.59,83.01,16 [14 - 19],81.65% [80.59% - 83.01%],50,18,91,04-28-2021,projected
83,CA- SAN LUIS OBISPO,82.85,4,3,5,80.22,83.95,4 [3 - 5],82.85% [80.22% - 83.95%],13,1,18,04-28-2021,projected
85,CA- SAN MATEO CO.,81.19,8,7,10,80.59,82.26,8 [7 - 10],81.19% [80.59% - 82.26%],32,16,61,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,0,80.0,80.1,0 [0 - 0],80.1% [80.0% - 80.1%],1,0,1,04-28-2021,projected
87,CA- SANTA CRUZ,89.75,14,12,16,83.9,98.66,14 [12 - 16],89.75% [83.9% - 98.66%],35,14,67,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,14,04-28-2021,projected
91,CA- STOCKTON,82.16,7,6,9,81.03,84.05,7 [6 - 9],82.16% [81.03% - 84.05%],23,11,43,04-28-2021,projected
96,CA- VENTURA,80.7,0,0,1,80.0,81.14,0 [0 - 1],80.7% [80.0% - 81.14%],11,0,18,04-28-2021,projected
101,CO- BOULDER,89.68,21,19,23,85.26,97.47,21 [19 - 23],89.68% [85.26% - 97.47%],46,25,83,04-28-2021,projected
102,CO- COLORADO SPRINGS,102.51,96,86,108,90.72,118.36,96 [86 - 108],102.51% [90.72% - 118.36%],233,111,397,04-28-2021,projected
103,CO- DENVER,90.45,195,178,224,85.07,98.28,195 [178 - 224],90.45% [85.07% - 98.28%],499,242,873,04-28-2021,projected
