region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.27,431,412,453,82.5,84.06,431 [412 - 453],83.27% [82.5% - 84.06%],276,211,343,02-09-2021,projected
2,AL- DOTHAN,83.09,67,62,71,82.48,84.14,67 [62 - 71],83.09% [82.48% - 84.14%],41,33,55,02-09-2021,projected
5,AL- HUNTSVILLE,84.36,132,126,137,83.46,85.53,132 [126 - 137],84.36% [83.46% - 85.53%],82,65,104,02-09-2021,projected
6,AL- MOBILE,83.36,151,144,159,82.63,84.24,151 [144 - 159],83.36% [82.63% - 84.24%],96,75,121,02-09-2021,projected
7,AL- MONTGOMERY,84.66,118,109,121,83.56,85.43,118 [109 - 121],84.66% [83.56% - 85.43%],72,55,84,02-09-2021,projected
9,AL- TUSCALOOSA,84.11,61,58,65,83.01,85.21,61 [58 - 65],84.11% [83.01% - 85.21%],41,30,52,02-09-2021,projected
11,AZ- MESA,86.36,182,174,190,84.75,87.98,182 [174 - 190],86.36% [84.75% - 87.98%],126,94,158,02-09-2021,projected
12,AZ- PHOENIX,83.8,416,398,436,82.85,84.82,416 [398 - 436],83.8% [82.85% - 84.82%],288,216,365,02-09-2021,projected
14,AZ- SUN CITY,82.59,31,29,33,81.98,83.33,31 [29 - 33],82.59% [81.98% - 83.33%],21,16,27,02-09-2021,projected
15,AZ- TUCSON,83.17,116,110,122,82.42,84.04,116 [110 - 122],83.17% [82.42% - 84.04%],80,61,102,02-09-2021,projected
16,AR- FORT SMITH,83.12,63,61,68,82.5,84.37,63 [61 - 68],83.12% [82.5% - 84.37%],40,32,56,02-09-2021,projected
18,AR- JONESBORO,82.32,35,33,38,81.44,83.1,35 [33 - 38],82.32% [81.44% - 83.1%],21,13,28,02-09-2021,projected
19,AR- LITTLE ROCK,83.72,349,335,371,82.86,84.85,349 [335 - 371],83.72% [82.86% - 84.85%],215,165,280,02-09-2021,projected
21,AR- SPRINGDALE,84.82,81,77,85,83.78,86.24,81 [77 - 85],84.82% [83.78% - 86.24%],51,40,66,02-09-2021,projected
22,AR- TEXARKANA,84.18,70,67,76,83.16,85.92,70 [67 - 76],84.18% [83.16% - 85.92%],41,31,58,02-09-2021,projected
23,CA- ORANGE CO.,81.32,135,129,141,81.02,81.63,135 [129 - 141],81.32% [81.02% - 81.63%],101,78,125,02-09-2021,projected
25,CA- BAKERSFIELD,81.94,99,95,103,81.49,82.35,99 [95 - 103],81.94% [81.49% - 82.35%],70,54,85,02-09-2021,projected
31,CA- CHICO,80.94,14,13,15,80.94,82.03,14 [13 - 15],80.94% [80.94% - 82.03%],6,6,13,02-09-2021,projected
33,CA- CONTRA COSTA CO.,81.75,52,49,54,81.35,82.15,52 [49 - 54],81.75% [81.35% - 82.15%],35,27,43,02-09-2021,projected
43,CA- FRESNO,83.02,101,96,106,82.41,83.68,101 [96 - 106],83.02% [82.41% - 83.68%],69,55,84,02-09-2021,projected
56,CA- LOS ANGELES,81.67,558,534,581,81.29,82.06,558 [534 - 581],81.67% [81.29% - 82.06%],414,319,510,02-09-2021,projected
58,CA- MODESTO,83.66,96,92,101,82.91,84.48,96 [92 - 101],83.66% [82.91% - 84.48%],63,50,77,02-09-2021,projected
