region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.7,87,82,93,80.54,80.92,87 [82 - 93],80.7% [80.54% - 80.92%],59,46,78,03-31-2021,projected
2,AL- DOTHAN,80.23,7,6,8,80.15,80.23,7 [6 - 8],80.23% [80.15% - 80.23%],3,2,3,03-31-2021,projected
5,AL- HUNTSVILLE,80.96,27,25,29,80.8,81.06,27 [25 - 29],80.96% [80.8% - 81.06%],18,15,20,03-31-2021,projected
6,AL- MOBILE,80.74,27,25,29,80.56,80.81,27 [25 - 29],80.74% [80.56% - 80.81%],21,16,23,03-31-2021,projected
7,AL- MONTGOMERY,81.55,34,31,37,81.1,81.75,34 [31 - 37],81.55% [81.1% - 81.75%],24,17,27,03-31-2021,projected
9,AL- TUSCALOOSA,81.0,14,14,15,81.0,81.3,14 [14 - 15],81.0% [81.0% - 81.3%],10,10,13,03-31-2021,projected
11,AZ- MESA,81.72,51,49,54,81.41,82.02,51 [49 - 54],81.72% [81.41% - 82.02%],34,28,40,03-31-2021,projected
12,AZ- PHOENIX,80.92,103,98,107,80.78,81.07,103 [98 - 107],80.92% [80.78% - 81.07%],70,59,81,03-31-2021,projected
14,AZ- SUN CITY,80.37,7,6,7,80.37,80.49,7 [6 - 7],80.37% [80.37% - 80.49%],3,3,4,03-31-2021,projected
15,AZ- TUCSON,81.11,39,38,42,80.91,81.43,39 [38 - 42],81.11% [80.91% - 81.43%],28,23,36,03-31-2021,projected
16,AR- FORT SMITH,80.23,7,7,8,80.23,80.23,7 [7 - 8],80.23% [80.23% - 80.23%],3,3,3,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,2,03-31-2021,projected
19,AR- LITTLE ROCK,80.28,23,21,25,80.23,80.35,23 [21 - 25],80.28% [80.23% - 80.35%],16,13,20,03-31-2021,projected
21,AR- SPRINGDALE,81.32,17,15,19,80.85,81.51,17 [15 - 19],81.32% [80.85% - 81.51%],14,9,16,03-31-2021,projected
22,AR- TEXARKANA,80.51,7,6,8,80.0,80.92,7 [6 - 8],80.51% [80.0% - 80.92%],5,0,9,03-31-2021,projected
23,CA- ORANGE CO.,80.55,66,64,69,80.44,80.68,66 [64 - 69],80.55% [80.44% - 80.68%],42,34,52,03-31-2021,projected
25,CA- BAKERSFIELD,80.66,32,31,34,80.5,80.77,32 [31 - 34],80.66% [80.5% - 80.77%],24,18,28,03-31-2021,projected
31,CA- CHICO,81.72,15,14,16,81.25,81.72,15 [14 - 16],81.72% [81.25% - 81.72%],11,8,11,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.3,41,39,43,81.15,81.55,41 [39 - 43],81.3% [81.15% - 81.55%],26,23,31,03-31-2021,projected
43,CA- FRESNO,81.75,65,61,67,81.4,81.97,65 [61 - 67],81.75% [81.4% - 81.97%],40,32,45,03-31-2021,projected
56,CA- LOS ANGELES,80.46,157,150,165,80.35,80.56,157 [150 - 165],80.46% [80.35% - 80.56%],114,87,139,03-31-2021,projected
58,CA- MODESTO,82.09,55,52,58,81.69,82.39,55 [52 - 58],82.09% [81.69% - 82.39%],36,29,41,03-31-2021,projected
62,CA- NAPA,81.2,14,14,16,81.2,82.58,14 [14 - 16],81.2% [81.2% - 82.58%],7,7,15,03-31-2021,projected
