region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.05,72,69,159,81.82,84.2,72 [69 - 159],82.05% [81.82% - 84.2%],173,154,355,04-14-2021,projected
2,AL- DOTHAN,80.15,0,0,6,80.15,81.2,0 [0 - 6],80.15% [80.15% - 81.2%],2,2,16,04-14-2021,projected
5,AL- HUNTSVILLE,82.61,21,21,31,82.02,84.63,21 [21 - 31],82.61% [82.02% - 84.63%],49,38,87,04-14-2021,projected
6,AL- MOBILE,81.4,14,13,20,81.12,81.96,14 [13 - 20],81.4% [81.12% - 81.96%],40,32,56,04-14-2021,projected
7,AL- MONTGOMERY,82.72,14,14,27,82.46,85.95,14 [14 - 27],82.72% [82.46% - 85.95%],42,38,92,04-14-2021,projected
9,AL- TUSCALOOSA,82.3,7,7,12,82.2,83.61,7 [7 - 12],82.3% [82.2% - 83.61%],23,22,36,04-14-2021,projected
11,AZ- MESA,91.82,128,123,138,89.24,96.06,128 [123 - 138],91.82% [89.24% - 96.06%],234,183,318,04-14-2021,projected
12,AZ- PHOENIX,88.53,364,349,392,86.67,91.84,364 [349 - 392],88.53% [86.67% - 91.84%],646,505,897,04-14-2021,projected
14,AZ- SUN CITY,84.57,21,20,23,83.58,86.05,21 [20 - 23],84.57% [83.58% - 86.05%],37,29,49,04-14-2021,projected
15,AZ- TUCSON,88.32,120,114,129,86.18,91.73,120 [114 - 129],88.32% [86.18% - 91.73%],210,156,296,04-14-2021,projected
16,AR- FORT SMITH,80.31,0,0,3,80.23,81.41,0 [0 - 3],80.31% [80.23% - 81.41%],4,3,18,04-14-2021,projected
18,AR- JONESBORO,82.54,14,12,14,82.32,82.54,14 [12 - 14],82.54% [82.32% - 82.54%],23,21,23,04-14-2021,projected
19,AR- LITTLE ROCK,81.33,33,29,42,81.06,81.91,33 [29 - 42],81.33% [81.06% - 81.91%],77,61,110,04-14-2021,projected
21,AR- SPRINGDALE,86.62,30,28,33,86.05,86.72,30 [28 - 33],86.62% [86.05% - 86.72%],70,64,71,04-14-2021,projected
