region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.81,173,159,197,82.33,86.45,173 [159 - 197],83.81% [82.33% - 86.45%],322,197,545,04-28-2021,projected
2,AL- DOTHAN,84.74,35,32,41,83.54,88.89,35 [32 - 41],84.74% [83.54% - 88.89%],63,47,118,04-28-2021,projected
5,AL- HUNTSVILLE,87.02,70,65,80,83.99,92.61,70 [65 - 80],87.02% [83.99% - 92.61%],132,75,237,04-28-2021,projected
6,AL- MOBILE,111.29,468,433,519,98.03,127.46,468 [433 - 519],111.29% [98.03% - 127.46%],894,515,1356,04-28-2021,projected
7,AL- MONTGOMERY,85.05,41,38,48,82.33,87.76,41 [38 - 48],85.05% [82.33% - 87.76%],78,36,120,04-28-2021,projected
9,AL- TUSCALOOSA,81.7,7,7,10,81.7,84.71,7 [7 - 10],81.7% [81.7% - 84.71%],17,17,47,04-28-2021,projected
11,AZ- MESA,96.72,176,163,203,89.9,110.56,176 [163 - 203],96.72% [89.9% - 110.56%],331,196,605,04-28-2021,projected
12,AZ- PHOENIX,89.39,382,355,444,85.45,97.93,382 [355 - 444],89.39% [85.45% - 97.93%],711,413,1358,04-28-2021,projected
14,AZ- SUN CITY,87.28,33,30,38,84.44,92.59,33 [30 - 38],87.28% [84.44% - 92.59%],59,36,102,04-28-2021,projected
15,AZ- TUCSON,85.47,71,65,81,83.57,89.98,71 [65 - 81],85.47% [83.57% - 89.98%],138,90,252,04-28-2021,projected
16,AR- FORT SMITH,89.29,72,63,100,82.97,111.93,72 [63 - 100],89.29% [82.97% - 111.93%],119,38,409,04-28-2021,projected
18,AR- JONESBORO,82.54,14,14,18,82.54,87.3,14 [14 - 18],82.54% [82.54% - 87.3%],23,23,66,04-28-2021,projected
19,AR- LITTLE ROCK,83.03,94,85,117,81.51,86.83,94 [85 - 117],83.03% [81.51% - 86.83%],175,87,394,04-28-2021,projected
21,AR- SPRINGDALE,86.81,39,35,49,84.45,95.7,39 [35 - 49],86.81% [84.45% - 95.7%],72,47,166,04-28-2021,projected
22,AR- TEXARKANA,82.35,14,12,18,80.0,86.94,14 [12 - 18],82.35% [80.0% - 86.94%],23,0,68,04-28-2021,projected
23,CA- ORANGE CO.,80.73,17,15,20,80.44,81.2,17 [15 - 20],80.73% [80.44% - 81.2%],56,34,92,04-28-2021,projected
25,CA- BAKERSFIELD,80.66,7,6,9,80.14,81.19,7 [6 - 9],80.66% [80.14% - 81.19%],24,5,43,04-28-2021,projected
31,CA- CHICO,84.69,11,10,14,82.03,87.81,11 [10 - 14],84.69% [82.03% - 87.81%],30,13,50,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.44,25,23,29,82.0,85.09,25 [23 - 29],83.44% [82.0% - 85.09%],69,40,102,04-28-2021,projected
43,CA- FRESNO,81.18,7,6,9,80.53,82.54,7 [6 - 9],81.18% [80.53% - 82.54%],27,12,58,04-28-2021,projected
56,CA- LOS ANGELES,80.53,38,33,47,80.23,81.06,38 [33 - 47],80.53% [80.23% - 81.06%],132,56,263,04-28-2021,projected
58,CA- MODESTO,82.85,11,8,15,80.87,84.48,11 [8 - 15],82.85% [80.87% - 84.48%],49,15,77,04-28-2021,projected
62,CA- NAPA,82.58,7,6,7,80.69,82.92,7 [6 - 7],82.58% [80.69% - 82.92%],15,4,17,04-28-2021,projected
65,CA- ALAMEDA CO.,83.11,40,37,45,81.81,84.62,40 [37 - 45],83.11% [81.81% - 84.62%],105,61,156,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.09,80.76,0 [0 - 0],80.38% [80.09% - 80.76%],4,1,8,04-28-2021,projected
73,CA- REDDING,89.24,50,46,57,85.18,94.33,50 [46 - 57],89.24% [85.18% - 94.33%],100,56,155,04-28-2021,projected
77,CA- SACRAMENTO,83.3,63,56,68,81.99,84.74,63 [56 - 68],83.3% [81.99% - 84.74%],158,95,227,04-28-2021,projected
78,CA- SALINAS,81.26,0,0,1,80.0,81.64,0 [0 - 1],81.26% [80.0% - 81.64%],10,0,13,04-28-2021,projected
79,CA- SAN BERNARDINO,80.78,15,12,18,80.24,81.54,15 [12 - 18],80.78% [80.24% - 81.54%],45,14,89,04-28-2021,projected
80,CA- SAN DIEGO,81.58,37,34,43,80.87,82.76,37 [34 - 43],81.58% [80.87% - 82.76%],111,61,194,04-28-2021,projected
81,CA- SAN FRANCISCO,81.28,23,21,28,80.65,82.42,23 [21 - 28],81.28% [80.65% - 82.42%],65,33,123,04-28-2021,projected
82,CA- SAN JOSE,82.54,30,27,34,81.45,83.87,30 [27 - 34],82.54% [81.45% - 83.87%],77,44,117,04-28-2021,projected
83,CA- SAN LUIS OBISPO,83.29,7,6,8,82.63,85.48,7 [6 - 8],83.29% [82.63% - 85.48%],15,12,25,04-28-2021,projected
85,CA- SAN MATEO CO.,81.63,14,13,17,81.08,82.67,14 [13 - 17],81.63% [81.08% - 82.67%],44,29,72,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,0,80.1,80.31,0 [0 - 0],80.1% [80.1% - 80.31%],1,1,3,04-28-2021,projected
87,CA- SANTA CRUZ,93.09,20,18,22,87.8,98.38,20 [18 - 22],93.09% [87.8% - 98.38%],47,28,66,04-28-2021,projected
89,CA- SANTA ROSA,80.59,0,0,1,80.11,80.7,0 [0 - 1],80.59% [80.11% - 80.7%],11,2,13,04-28-2021,projected
91,CA- STOCKTON,83.57,16,14,17,82.16,85.55,16 [14 - 17],83.57% [82.16% - 85.55%],38,23,59,04-28-2021,projected
96,CA- VENTURA,81.02,7,6,8,80.83,81.78,7 [6 - 8],81.02% [80.83% - 81.78%],16,13,28,04-28-2021,projected
101,CO- BOULDER,91.16,25,23,28,87.37,97.26,25 [23 - 28],91.16% [87.37% - 97.26%],53,35,82,04-28-2021,projected
102,CO- COLORADO SPRINGS,103.48,117,108,128,94.78,114.69,117 [108 - 128],103.48% [94.78% - 114.69%],243,153,359,04-28-2021,projected
103,CO- DENVER,92.06,253,235,278,87.64,97.79,253 [235 - 278],92.06% [87.64% - 97.79%],576,365,850,04-28-2021,projected
104,CO- FORT COLLINS,94.08,44,40,50,89.86,102.69,44 [40 - 50],94.08% [89.86% - 102.69%],90,63,145,04-28-2021,projected
105,CO- GRAND JUNCTION,86.69,26,23,30,83.91,89.72,26 [23 - 30],86.69% [83.91% - 89.72%],53,31,77,04-28-2021,projected
106,CO- GREELEY,89.78,34,31,37,85.66,94.41,34 [31 - 37],89.78% [85.66% - 94.41%],76,44,112,04-28-2021,projected
107,CO- PUEBLO,89.15,31,29,35,85.14,93.28,31 [29 - 35],89.15% [85.14% - 93.28%],73,41,106,04-28-2021,projected
109,CT- BRIDGEPORT,83.72,20,18,22,82.3,85.37,20 [18 - 22],83.72% [82.3% - 85.37%],63,39,91,04-28-2021,projected
110,CT- HARTFORD,83.9,46,42,51,82.7,85.68,46 [42 - 51],83.9% [82.7% - 85.68%],127,88,185,04-28-2021,projected
111,CT- NEW HAVEN,83.87,47,44,53,82.41,85.48,47 [44 - 53],83.87% [82.41% - 85.48%],149,93,211,04-28-2021,projected
112,DE- WILMINGTON,90.74,85,78,94,86.44,95.84,85 [78 - 94],90.74% [86.44% - 95.84%],200,120,295,04-28-2021,projected
113,DC- WASHINGTON,87.56,174,161,190,84.99,91.37,174 [161 - 190],87.56% [84.99% - 91.37%],415,274,624,04-28-2021,projected
115,FL- BRADENTON,92.69,38,35,42,88.32,97.91,38 [35 - 42],92.69% [88.32% - 97.91%],90,59,127,04-28-2021,projected
116,FL- CLEARWATER,84.83,33,30,36,83.12,86.72,33 [30 - 36],84.83% [83.12% - 86.72%],79,51,110,04-28-2021,projected
118,FL- FORT LAUDERDALE,87.47,258,241,281,84.75,90.61,258 [241 - 281],87.47% [84.75% - 90.61%],650,413,923,04-28-2021,projected
119,FL- FORT MYERS,88.65,140,130,153,85.44,91.97,140 [130 - 153],88.65% [85.44% - 91.97%],331,208,458,04-28-2021,projected
120,FL- GAINESVILLE,83.86,28,26,33,82.72,86.95,28 [26 - 33],83.86% [82.72% - 86.95%],71,50,128,04-28-2021,projected
122,FL- HUDSON,91.26,61,57,67,87.43,95.5,61 [57 - 67],91.26% [87.43% - 95.5%],141,93,194,04-28-2021,projected
123,FL- JACKSONVILLE,87.11,156,144,183,84.01,92.68,156 [144 - 183],87.11% [84.01% - 92.68%],349,197,623,04-28-2021,projected
124,FL- LAKELAND,93.48,64,59,69,88.61,98.91,64 [59 - 69],93.48% [88.61% - 98.91%],144,92,202,04-28-2021,projected
127,FL- MIAMI,86.06,222,200,258,82.85,90.35,222 [200 - 258],86.06% [82.85% - 90.35%],653,307,1116,04-28-2021,projected
129,FL- OCALA,88.85,61,57,67,86.29,93.82,61 [57 - 67],88.85% [86.29% - 93.82%],121,86,189,04-28-2021,projected
130,FL- ORLANDO,89.97,434,405,472,86.37,94.08,434 [405 - 472],89.97% [86.37% - 94.08%],1033,660,1459,04-28-2021,projected
131,FL- ORMOND BEACH,85.32,38,36,42,83.69,87.62,38 [36 - 42],85.32% [83.69% - 87.62%],88,61,126,04-28-2021,projected
133,FL- PANAMA CITY,81.51,0,0,2,80.3,83.31,0 [0 - 2],81.51% [80.3% - 83.31%],10,2,22,04-28-2021,projected
134,FL- PENSACOLA,84.51,48,44,55,82.47,86.39,48 [44 - 55],84.51% [82.47% - 86.39%],106,58,150,04-28-2021,projected
137,FL- SARASOTA,86.23,38,35,42,83.88,89.27,38 [35 - 42],86.23% [83.88% - 89.27%],90,56,134,04-28-2021,projected
139,FL- ST PETERSBURG,84.01,26,24,29,82.57,85.63,26 [24 - 29],84.01% [82.57% - 85.63%],64,41,90,04-28-2021,projected
140,FL- TALLAHASSEE,84.23,48,44,62,81.82,89.12,48 [44 - 62],84.23% [81.82% - 89.12%],114,49,246,04-28-2021,projected
141,FL- TAMPA,91.88,221,205,239,87.56,96.62,221 [205 - 239],91.88% [87.56% - 96.62%],506,322,708,04-28-2021,projected
142,GA- ALBANY,90.16,62,57,71,84.8,99.57,62 [57 - 71],90.16% [84.8% - 99.57%],108,51,208,04-28-2021,projected
144,GA- ATLANTA,96.49,948,885,1089,90.01,110.21,948 [885 - 1089],96.49% [90.01% - 110.21%],1975,1199,3619,04-28-2021,projected
145,GA- AUGUSTA,84.97,60,56,72,83.58,91.49,60 [56 - 72],84.97% [83.58% - 91.49%],122,88,282,04-28-2021,projected
146,GA- COLUMBUS,86.04,42,39,50,83.26,93.5,42 [39 - 50],86.04% [83.26% - 93.5%],76,41,170,04-28-2021,projected
147,GA- MACON,88.81,113,100,140,83.13,102.99,113 [100 - 140],88.81% [83.13% - 102.99%],197,70,514,04-28-2021,projected
148,GA- ROME,80.82,0,0,3,80.55,86.42,0 [0 - 3],80.82% [80.55% - 86.42%],6,4,47,04-28-2021,projected
149,GA- SAVANNAH,89.09,91,82,112,84.62,99.83,91 [82 - 112],89.09% [84.62% - 99.83%],187,95,408,04-28-2021,projected
151,ID- BOISE,83.27,29,26,32,81.97,85.06,29 [26 - 32],83.27% [81.97% - 85.06%],68,41,105,04-28-2021,projected
152,ID- IDAHO FALLS,80.22,0,0,0,80.0,81.3,0 [0 - 0],80.22% [80.0% - 81.3%],1,0,6,04-28-2021,projected
154,IL- AURORA,103.53,59,55,70,95.18,129.53,59 [55 - 70],103.53% [95.18% - 129.53%],124,80,261,04-28-2021,projected
155,IL- BLUE ISLAND,85.72,62,57,82,83.47,94.71,62 [57 - 82],85.72% [83.47% - 94.71%],145,88,373,04-28-2021,projected
156,IL- CHICAGO,85.61,204,189,270,83.39,94.68,204 [189 - 270],85.61% [83.39% - 94.68%],480,290,1257,04-28-2021,projected
158,IL- ELGIN,100.07,102,95,126,92.43,125.86,102 [95 - 126],100.07% [92.43% - 125.86%],218,135,498,04-28-2021,projected
161,IL- EVANSTON,87.99,84,78,109,84.84,99.91,84 [78 - 109],87.99% [84.84% - 99.91%],193,117,481,04-28-2021,projected
163,IL- HINSDALE,91.09,55,51,64,86.91,100.09,55 [51 - 64],91.09% [86.91% - 100.09%],122,76,221,04-28-2021,projected
164,IL- JOLIET,92.37,71,65,82,87.54,101.64,71 [65 - 82],92.37% [87.54% - 101.64%],164,100,287,04-28-2021,projected
166,IL- MELROSE PARK,89.44,128,119,162,85.79,102.17,128 [119 - 162],89.44% [85.79% - 102.17%],292,179,686,04-28-2021,projected
170,IL- PEORIA,89.95,75,68,88,85.7,101.95,75 [68 - 88],89.95% [85.7% - 101.95%],185,106,408,04-28-2021,projected
171,IL- ROCKFORD,92.34,71,65,102,86.53,120.3,71 [65 - 102],92.34% [86.53% - 120.3%],189,100,617,04-28-2021,projected
172,IL- SPRINGFIELD,88.21,94,86,115,84.6,97.25,94 [86 - 115],88.21% [84.6% - 97.25%],209,117,439,04-28-2021,projected
173,IL- URBANA,88.28,42,39,48,84.91,94.82,42 [39 - 48],88.28% [84.91% - 94.82%],86,51,154,04-28-2021,projected
175,IL- BLOOMINGTON,99.48,18,16,26,90.49,141.05,18 [16 - 26],99.48% [90.49% - 141.05%],52,28,163,04-28-2021,projected
179,IN- EVANSVILLE,82.89,28,26,38,81.76,87.63,28 [26 - 38],82.89% [81.76% - 87.63%],59,36,156,04-28-2021,projected
180,IN- FORT WAYNE,88.18,98,90,107,84.52,92.97,98 [90 - 107],88.18% [84.52% - 92.97%],181,100,287,04-28-2021,projected
181,IN- GARY,90.03,64,59,73,85.98,96.73,64 [59 - 73],90.03% [85.98% - 96.73%],151,90,252,04-28-2021,projected
183,IN- INDIANAPOLIS,84.83,128,117,145,82.93,87.5,128 [117 - 145],84.83% [82.93% - 87.5%],310,188,481,04-28-2021,projected
184,IN- LAFAYETTE,83.64,9,8,10,81.89,85.26,9 [8 - 10],83.64% [81.89% - 85.26%],27,14,39,04-28-2021,projected
185,IN- MUNCIE,82.86,7,6,8,81.67,85.25,7 [6 - 8],82.86% [81.67% - 85.25%],12,7,22,04-28-2021,projected
186,IN- MUNSTER,86.5,35,32,40,83.9,90.92,35 [32 - 40],86.5% [83.9% - 90.92%],75,45,126,04-28-2021,projected
187,IN- SOUTH BEND,91.51,78,70,87,86.02,97.59,78 [70 - 87],91.51% [86.02% - 97.59%],176,92,269,04-28-2021,projected
188,IN- TERRE HAUTE,83.71,14,12,14,80.19,84.27,14 [12 - 14],83.71% [80.19% - 84.27%],20,1,23,04-28-2021,projected
190,IA- CEDAR RAPIDS,83.85,21,20,27,82.24,90.22,21 [20 - 27],83.85% [82.24% - 90.22%],43,25,114,04-28-2021,projected
191,IA- DAVENPORT,84.63,53,49,72,82.97,94.8,53 [49 - 72],84.63% [82.97% - 94.8%],103,66,329,04-28-2021,projected
192,IA- DES MOINES,84.8,76,70,98,82.7,91.81,76 [70 - 98],84.8% [82.7% - 91.81%],158,89,389,04-28-2021,projected
193,IA- DUBUQUE,80.0,0,0,6,80.0,92.29,0 [0 - 6],80.0% [80.0% - 92.29%],0,0,67,04-28-2021,projected
194,IA- IOWA CITY,82.88,21,19,33,81.13,88.54,21 [19 - 33],82.88% [81.13% - 88.54%],56,22,166,04-28-2021,projected
195,IA- MASON CITY,81.23,6,5,10,80.0,87.91,6 [5 - 10],81.23% [80.0% - 87.91%],9,0,58,04-28-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.97,0 [0 - 0],80.0% [80.0% - 80.97%],0,0,11,04-28-2021,projected
197,IA- WATERLOO,82.19,7,6,9,80.16,83.6,7 [6 - 9],82.19% [80.16% - 83.6%],14,1,23,04-28-2021,projected
200,KS- TOPEKA,82.91,28,24,29,81.23,84.59,28 [24 - 29],82.91% [81.23% - 84.59%],45,19,71,04-28-2021,projected
201,KS- WICHITA,84.38,106,95,140,81.92,92.71,106 [95 - 140],84.38% [81.92% - 92.71%],217,95,629,04-28-2021,projected
203,KY- COVINGTON,85.81,28,28,33,85.27,90.9,28 [28 - 33],85.81% [85.27% - 90.9%],64,58,120,04-28-2021,projected
204,KY- LEXINGTON,86.78,161,149,203,83.61,96.35,161 [149 - 203],86.78% [83.61% - 96.35%],353,188,851,04-28-2021,projected
205,KY- LOUISVILLE,86.77,154,136,181,83.22,91.96,154 [136 - 181],86.77% [83.22% - 91.96%],326,155,576,04-28-2021,projected
207,KY- OWENSBORO,86.14,14,12,16,86.14,92.29,14 [12 - 16],86.14% [86.14% - 92.29%],29,29,58,04-28-2021,projected
208,KY- PADUCAH,86.1,56,51,61,83.58,90.6,56 [51 - 61],86.1% [83.58% - 90.6%],99,58,172,04-28-2021,projected
209,LA- ALEXANDRIA,90.6,55,51,61,86.26,95.24,55 [51 - 61],90.6% [86.26% - 95.24%],105,62,151,04-28-2021,projected
210,LA- BATON ROUGE,89.68,117,109,130,86.25,94.27,117 [109 - 130],89.68% [86.25% - 94.27%],240,155,354,04-28-2021,projected
212,LA- HOUMA,83.85,14,12,15,80.71,85.42,14 [12 - 15],83.85% [80.71% - 85.42%],27,5,38,04-28-2021,projected
213,LA- LAFAYETTE,88.6,96,87,103,85.74,91.52,96 [87 - 103],88.6% [85.74% - 91.52%],186,124,249,04-28-2021,projected
214,LA- LAKE CHARLES,83.82,14,13,15,81.97,84.74,14 [13 - 15],83.82% [81.97% - 84.74%],33,17,41,04-28-2021,projected
216,LA- METAIRIE,84.95,27,25,31,82.87,89.2,27 [25 - 31],84.95% [82.87% - 89.2%],50,29,93,04-28-2021,projected
217,LA- MONROE,84.43,21,19,22,81.41,85.84,21 [19 - 22],84.43% [81.41% - 85.84%],41,13,54,04-28-2021,projected
218,LA- NEW ORLEANS,81.9,21,20,25,81.11,83.67,21 [20 - 25],81.9% [81.11% - 83.67%],46,27,89,04-28-2021,projected
219,LA- SHREVEPORT,83.73,54,49,58,81.46,85.04,54 [49 - 58],83.73% [81.46% - 85.04%],102,40,138,04-28-2021,projected
220,LA- SLIDELL,84.17,13,12,15,82.18,86.35,13 [12 - 15],84.17% [82.18% - 86.35%],21,11,32,04-28-2021,projected
221,ME- BANGOR,83.67,19,17,21,82.02,84.86,19 [17 - 21],83.67% [82.02% - 84.86%],40,22,53,04-28-2021,projected
222,ME- PORTLAND,85.56,63,57,69,83.43,88.23,63 [57 - 69],85.56% [83.43% - 88.23%],146,90,216,04-28-2021,projected
223,MD- BALTIMORE,88.36,212,196,231,85.11,91.76,212 [196 - 231],88.36% [85.11% - 91.76%],564,345,793,04-28-2021,projected
225,MD- SALISBURY,88.11,29,26,32,84.7,91.63,29 [26 - 32],88.11% [84.7% - 91.63%],76,44,109,04-28-2021,projected
226,MD- TAKOMA PARK,90.02,53,49,57,86.37,94.45,53 [49 - 57],90.02% [86.37% - 94.45%],129,82,186,04-28-2021,projected
227,MA- BOSTON,82.07,70,63,79,81.17,83.11,70 [63 - 79],82.07% [81.17% - 83.11%],227,128,342,04-28-2021,projected
230,MA- SPRINGFIELD,83.56,18,16,21,82.06,85.5,18 [16 - 21],83.56% [82.06% - 85.5%],57,33,88,04-28-2021,projected
231,MA- WORCESTER,82.62,15,14,17,81.64,83.9,15 [14 - 17],82.62% [81.64% - 83.9%],43,27,64,04-28-2021,projected
232,MI- ANN ARBOR,87.6,78,69,89,83.86,92.32,78 [69 - 89],87.6% [83.86% - 92.32%],248,126,402,04-28-2021,projected
233,MI- DEARBORN,85.9,31,28,35,83.04,89.61,31 [28 - 35],85.9% [83.04% - 89.61%],97,50,158,04-28-2021,projected
234,MI- DETROIT,87.15,98,88,113,83.58,92.02,98 [88 - 113],87.15% [83.58% - 92.02%],333,167,560,04-28-2021,projected
235,MI- FLINT,90.63,47,42,54,85.58,97.42,47 [42 - 54],90.63% [85.58% - 97.42%],141,74,231,04-28-2021,projected
236,MI- GRAND RAPIDS,95.07,116,103,136,86.5,105.73,116 [103 - 136],95.07% [86.5% - 105.73%],348,150,594,04-28-2021,projected
238,MI- KALAMAZOO,93.07,67,60,77,86.7,100.31,67 [60 - 77],93.07% [86.7% - 100.31%],193,99,300,04-28-2021,projected
239,MI- LANSING,87.43,41,36,46,83.84,91.92,41 [36 - 46],87.43% [83.84% - 91.92%],114,59,183,04-28-2021,projected
240,MI- MARQUETTE,84.3,14,12,16,82.87,89.84,14 [12 - 16],84.3% [82.87% - 89.84%],21,14,48,04-28-2021,projected
242,MI- MUSKEGON,109.48,64,56,74,93.81,131.49,64 [56 - 74],109.48% [93.81% - 131.49%],158,74,276,04-28-2021,projected
243,MI- PETOSKEY,89.83,11,9,13,84.34,96.47,11 [9 - 13],89.83% [84.34% - 96.47%],34,15,57,04-28-2021,projected
