region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.21,997,927,1104,91.08,105.32,997 [927 - 1104],98.21% [91.08% - 105.32%],1538,936,2138,01-26-2021,projected
2,AL- DOTHAN,94.76,151,144,165,90.54,101.99,151 [144 - 165],94.76% [90.54% - 101.99%],196,140,292,01-26-2021,projected
5,AL- HUNTSVILLE,90.53,131,124,141,87.87,93.94,131 [124 - 141],90.53% [87.87% - 93.94%],198,148,262,01-26-2021,projected
6,AL- MOBILE,99.46,437,415,477,93.06,109.51,437 [415 - 477],99.46% [93.06% - 109.51%],556,373,843,01-26-2021,projected
7,AL- MONTGOMERY,119.78,486,458,551,104.77,149.28,486 [458 - 551],119.78% [104.77% - 149.28%],615,383,1071,01-26-2021,projected
9,AL- TUSCALOOSA,97.13,128,120,143,90.32,104.05,128 [120 - 143],97.13% [90.32% - 104.05%],171,103,240,01-26-2021,projected
11,AZ- MESA,112.83,458,430,508,102.07,127.47,458 [430 - 508],112.83% [102.07% - 127.47%],650,437,940,01-26-2021,projected
12,AZ- PHOENIX,98.76,953,897,1045,92.7,106.6,953 [897 - 1045],98.76% [92.7% - 106.6%],1421,962,2015,01-26-2021,projected
14,AZ- SUN CITY,89.51,46,43,50,86.3,93.21,46 [43 - 50],89.51% [86.3% - 93.21%],77,51,107,01-26-2021,projected
15,AZ- TUCSON,122.63,839,785,957,105.16,156.31,839 [785 - 957],122.63% [105.16% - 156.31%],1076,635,1926,01-26-2021,projected
16,AR- FORT SMITH,93.04,122,115,131,89.06,97.88,122 [115 - 131],93.04% [89.06% - 97.88%],167,116,229,01-26-2021,projected
18,AR- JONESBORO,87.63,48,46,53,85.53,90.18,48 [46 - 53],87.63% [85.53% - 90.18%],69,50,92,01-26-2021,projected
19,AR- LITTLE ROCK,89.94,430,407,464,87.0,93.43,430 [407 - 464],89.94% [87.0% - 93.43%],574,404,775,01-26-2021,projected
21,AR- SPRINGDALE,108.95,239,226,262,99.21,123.14,239 [226 - 262],108.95% [99.21% - 123.14%],306,203,456,01-26-2021,projected
22,AR- TEXARKANA,92.55,96,91,105,88.37,98.06,96 [91 - 105],92.55% [88.37% - 98.06%],123,82,177,01-26-2021,projected
23,CA- ORANGE CO.,94.17,775,738,824,90.16,98.53,775 [738 - 824],94.17% [90.16% - 98.53%],1084,777,1418,01-26-2021,projected
25,CA- BAKERSFIELD,91.2,295,280,315,88.02,94.91,295 [280 - 315],91.2% [88.02% - 94.91%],405,290,539,01-26-2021,projected
31,CA- CHICO,87.66,35,33,37,85.47,89.84,35 [33 - 37],87.66% [85.47% - 89.84%],49,35,63,01-26-2021,projected
33,CA- CONTRA COSTA CO.,88.54,118,111,126,85.84,91.33,118 [111 - 126],88.54% [85.84% - 91.33%],171,117,227,01-26-2021,projected
43,CA- FRESNO,95.2,239,226,253,90.91,99.58,239 [226 - 253],95.2% [90.91% - 99.58%],347,249,447,01-26-2021,projected
56,CA- LOS ANGELES,100.15,3695,3485,3913,93.2,107.19,3695 [3485 - 3913],100.15% [93.2% - 107.19%],4997,3274,6743,01-26-2021,projected
58,CA- MODESTO,90.35,113,107,121,87.1,93.85,113 [107 - 121],90.35% [87.1% - 93.85%],178,122,238,01-26-2021,projected
62,CA- NAPA,89.11,42,39,46,86.36,92.54,42 [39 - 46],89.11% [86.36% - 92.54%],53,37,73,01-26-2021,projected
65,CA- ALAMEDA CO.,84.47,93,86,101,82.75,86.45,93 [86 - 101],84.47% [82.75% - 86.45%],151,93,218,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,100.89,156,149,165,95.57,107.26,156 [149 - 165],100.89% [95.57% - 107.26%],220,164,287,01-26-2021,projected
73,CA- REDDING,83.79,28,26,31,82.87,84.99,28 [26 - 31],83.79% [82.87% - 84.99%],41,31,54,01-26-2021,projected
77,CA- SACRAMENTO,87.36,241,227,259,85.08,90.14,241 [227 - 259],87.36% [85.08% - 90.14%],352,243,485,01-26-2021,projected
78,CA- SALINAS,88.7,45,42,48,85.93,91.22,45 [42 - 48],88.7% [85.93% - 91.22%],69,47,89,01-26-2021,projected
79,CA- SAN BERNARDINO,103.54,917,874,966,97.16,110.73,917 [874 - 966],103.54% [97.16% - 110.73%],1361,992,1777,01-26-2021,projected
80,CA- SAN DIEGO,97.87,888,845,941,93.04,103.23,888 [845 - 941],97.87% [93.04% - 103.23%],1257,917,1634,01-26-2021,projected
81,CA- SAN FRANCISCO,83.29,116,109,124,82.27,84.34,116 [109 - 124],83.29% [82.27% - 84.34%],167,115,220,01-26-2021,projected
82,CA- SAN JOSE,93.58,321,303,343,89.32,97.91,321 [303 - 343],93.58% [89.32% - 97.91%],411,282,542,01-26-2021,projected
83,CA- SAN LUIS OBISPO,92.94,39,36,42,88.99,96.89,39 [36 - 42],92.94% [88.99% - 96.89%],59,41,77,01-26-2021,projected
85,CA- SAN MATEO CO.,86.05,115,108,123,84.15,87.94,115 [108 - 123],86.05% [84.15% - 87.94%],163,112,214,01-26-2021,projected
