region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.22,1227,1171,1310,93.29,106.11,1227 [1171 - 1310],98.22% [93.29% - 106.11%],1539,1122,2205,01-26-2021,projected
2,AL- DOTHAN,94.53,153,149,161,92.58,97.47,153 [149 - 161],94.53% [92.58% - 97.47%],193,167,232,01-26-2021,projected
5,AL- HUNTSVILLE,94.89,177,172,184,93.24,95.9,177 [172 - 184],94.89% [93.24% - 95.9%],280,249,299,01-26-2021,projected
6,AL- MOBILE,97.15,385,373,402,94.21,100.62,385 [373 - 402],97.15% [94.21% - 100.62%],490,406,589,01-26-2021,projected
7,AL- MONTGOMERY,109.56,369,354,391,102.77,119.33,369 [354 - 391],109.56% [102.77% - 119.33%],457,352,608,01-26-2021,projected
9,AL- TUSCALOOSA,96.03,125,118,131,91.22,100.04,125 [118 - 131],96.03% [91.22% - 100.04%],160,112,200,01-26-2021,projected
11,AZ- MESA,124.55,569,549,595,119.95,129.39,569 [549 - 595],124.55% [119.95% - 129.39%],882,791,978,01-26-2021,projected
12,AZ- PHOENIX,107.34,1301,1254,1357,104.58,110.28,1301 [1254 - 1357],107.34% [104.58% - 110.28%],2071,1862,2294,01-26-2021,projected
14,AZ- SUN CITY,97.28,79,76,82,95.68,99.14,79 [76 - 82],97.28% [95.68% - 99.14%],140,127,155,01-26-2021,projected
15,AZ- TUCSON,117.96,759,726,805,109.24,129.29,759 [726 - 805],117.96% [109.24% - 129.29%],958,738,1244,01-26-2021,projected
16,AR- FORT SMITH,94.13,136,130,142,92.57,96.47,136 [130 - 142],94.13% [92.57% - 96.47%],181,161,211,01-26-2021,projected
18,AR- JONESBORO,88.85,56,54,58,88.3,89.18,56 [54 - 58],88.85% [88.3% - 89.18%],80,75,83,01-26-2021,projected
19,AR- LITTLE ROCK,90.52,467,449,484,89.1,91.73,467 [449 - 484],90.52% [89.1% - 91.73%],607,525,677,01-26-2021,projected
21,AR- SPRINGDALE,107.15,225,217,234,101.19,113.02,225 [217 - 234],107.15% [101.19% - 113.02%],287,224,349,01-26-2021,projected
22,AR- TEXARKANA,91.22,88,85,91,89.59,92.86,88 [85 - 91],91.22% [89.59% - 92.86%],110,94,126,01-26-2021,projected
23,CA- ORANGE CO.,95.14,893,861,924,93.19,96.97,893 [861 - 924],95.14% [93.19% - 96.97%],1158,1009,1298,01-26-2021,projected
25,CA- BAKERSFIELD,92.25,333,321,345,90.81,93.52,333 [321 - 345],92.25% [90.81% - 93.52%],443,391,489,01-26-2021,projected
31,CA- CHICO,89.06,42,41,43,88.12,90.0,42 [41 - 43],89.06% [88.12% - 90.0%],58,52,64,01-26-2021,projected
33,CA- CONTRA COSTA CO.,90.93,150,144,156,89.64,92.13,150 [144 - 156],90.93% [89.64% - 92.13%],219,193,243,01-26-2021,projected
43,CA- FRESNO,99.01,304,293,314,97.08,100.76,304 [293 - 314],99.01% [97.08% - 100.76%],434,390,474,01-26-2021,projected
56,CA- LOS ANGELES,100.2,3939,3760,4123,94.84,105.84,3939 [3760 - 4123],100.2% [94.84% - 105.84%],5010,3681,6408,01-26-2021,projected
58,CA- MODESTO,95.71,168,162,175,94.02,97.45,168 [162 - 175],95.71% [94.02% - 97.45%],270,241,300,01-26-2021,projected
62,CA- NAPA,91.0,43,41,45,89.97,92.03,43 [41 - 45],91.0% [89.97% - 92.03%],64,58,70,01-26-2021,projected
65,CA- ALAMEDA CO.,87.31,149,142,156,86.3,88.29,149 [142 - 156],87.31% [86.3% - 88.29%],247,213,280,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,102.32,181,175,188,100.32,104.31,181 [175 - 188],102.32% [100.32% - 104.31%],235,214,256,01-26-2021,projected
73,CA- REDDING,83.97,35,33,36,83.14,84.62,35 [33 - 36],83.97% [83.14% - 84.62%],43,34,50,01-26-2021,projected
77,CA- SACRAMENTO,89.91,317,305,330,88.78,91.12,317 [305 - 330],89.91% [88.78% - 91.12%],474,420,532,01-26-2021,projected
78,CA- SALINAS,93.49,68,66,71,91.98,95.01,68 [66 - 71],93.49% [91.98% - 95.01%],107,95,119,01-26-2021,projected
79,CA- SAN BERNARDINO,109.82,1199,1160,1241,106.89,112.72,1199 [1160 - 1241],109.82% [106.89% - 112.72%],1724,1555,1892,01-26-2021,projected
80,CA- SAN DIEGO,100.38,1054,1019,1090,98.37,102.49,1054 [1019 - 1090],100.38% [98.37% - 102.49%],1433,1292,1582,01-26-2021,projected
81,CA- SAN FRANCISCO,84.1,145,140,151,83.61,84.57,145 [140 - 151],84.1% [83.61% - 84.57%],208,183,232,01-26-2021,projected
82,CA- SAN JOSE,93.48,321,308,333,90.11,96.59,321 [308 - 333],93.48% [90.11% - 96.59%],408,306,502,01-26-2021,projected
83,CA- SAN LUIS OBISPO,97.11,53,51,55,95.13,99.08,53 [51 - 55],97.11% [95.13% - 99.08%],78,69,87,01-26-2021,projected
85,CA- SAN MATEO CO.,87.16,138,132,143,86.34,87.97,138 [132 - 143],87.16% [86.34% - 87.97%],193,171,215,01-26-2021,projected
86,CA- SANTA BARBARA,102.77,174,167,181,98.12,107.23,174 [167 - 181],102.77% [98.12% - 107.23%],220,175,263,01-26-2021,projected
87,CA- SANTA CRUZ,107.02,77,74,81,100.89,112.87,77 [74 - 81],107.02% [100.89% - 112.87%],97,75,118,01-26-2021,projected
89,CA- SANTA ROSA,85.05,60,58,63,84.46,85.48,60 [58 - 63],85.05% [84.46% - 85.48%],94,83,102,01-26-2021,projected
