region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.11,159,155,167,80.97,81.42,159 [155 - 167],81.11% [80.97% - 81.42%],94,82,120,04-28-2021,projected
2,AL- DOTHAN,81.36,28,26,29,80.53,81.36,28 [26 - 29],81.36% [80.53% - 81.36%],18,7,18,04-28-2021,projected
5,AL- HUNTSVILLE,81.6,49,48,54,81.49,81.97,49 [48 - 54],81.6% [81.49% - 81.97%],30,28,37,04-28-2021,projected
6,AL- MOBILE,88.16,395,387,406,87.21,89.45,395 [387 - 406],88.16% [87.21% - 89.45%],233,206,270,04-28-2021,projected
7,AL- MONTGOMERY,80.84,21,21,24,80.78,81.03,21 [21 - 24],80.84% [80.78% - 81.03%],13,12,16,04-28-2021,projected
9,AL- TUSCALOOSA,81.0,21,19,21,81.0,81.0,21 [19 - 21],81.0% [81.0% - 81.0%],10,10,10,04-28-2021,projected
11,AZ- MESA,84.04,137,133,144,83.38,85.25,137 [133 - 144],84.04% [83.38% - 85.25%],80,67,104,04-28-2021,projected
12,AZ- PHOENIX,82.39,308,298,322,81.93,83.06,308 [298 - 322],82.39% [81.93% - 83.06%],181,146,232,04-28-2021,projected
14,AZ- SUN CITY,81.73,23,22,24,81.36,82.1,23 [22 - 24],81.73% [81.36% - 82.1%],14,11,17,04-28-2021,projected
15,AZ- TUCSON,81.9,81,79,85,81.55,82.5,81 [79 - 85],81.9% [81.55% - 82.5%],48,39,63,04-28-2021,projected
16,AR- FORT SMITH,80.39,6,4,11,80.0,81.87,6 [4 - 11],80.39% [80.0% - 81.87%],5,0,24,04-28-2021,projected
18,AR- JONESBORO,80.77,14,14,14,80.77,80.77,14 [14 - 14],80.77% [80.77% - 80.77%],7,7,7,04-28-2021,projected
19,AR- LITTLE ROCK,81.14,112,105,115,80.78,81.33,112 [105 - 115],81.14% [80.78% - 81.33%],66,45,77,04-28-2021,projected
21,AR- SPRINGDALE,82.74,49,47,51,82.46,83.03,49 [47 - 51],82.74% [82.46% - 83.03%],29,26,32,04-28-2021,projected
22,AR- TEXARKANA,80.61,11,9,12,80.0,80.61,11 [9 - 12],80.61% [80.0% - 80.61%],6,0,6,04-28-2021,projected
23,CA- ORANGE CO.,80.52,62,60,64,80.44,80.59,62 [60 - 64],80.52% [80.44% - 80.59%],40,34,45,04-28-2021,projected
25,CA- BAKERSFIELD,80.61,36,34,38,80.44,80.83,36 [34 - 38],80.61% [80.44% - 80.83%],22,16,30,04-28-2021,projected
31,CA- CHICO,81.88,21,21,21,81.88,81.88,21 [21 - 21],81.88% [81.88% - 81.88%],12,12,12,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.95,63,61,64,81.75,82.05,63 [61 - 64],81.95% [81.75% - 82.05%],39,35,41,04-28-2021,projected
43,CA- FRESNO,81.23,43,40,44,80.83,81.45,43 [40 - 44],81.23% [80.83% - 81.45%],28,19,33,04-28-2021,projected
56,CA- LOS ANGELES,80.48,178,169,190,80.36,80.67,178 [169 - 190],80.48% [80.36% - 80.67%],118,89,165,04-28-2021,projected
58,CA- MODESTO,81.8,56,52,58,81.45,82.15,56 [52 - 58],81.8% [81.45% - 82.15%],31,25,37,04-28-2021,projected
62,CA- NAPA,80.69,7,7,8,80.69,80.69,7 [7 - 8],80.69% [80.69% - 80.69%],4,4,4,04-28-2021,projected
65,CA- ALAMEDA CO.,81.39,77,75,80,81.33,81.6,77 [75 - 80],81.39% [81.33% - 81.6%],47,45,54,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,7,6,7,80.28,80.57,7 [6 - 7],80.47% [80.28% - 80.57%],5,3,6,04-28-2021,projected
73,CA- REDDING,82.03,42,40,42,81.76,82.13,42 [40 - 42],82.03% [81.76% - 82.13%],22,19,23,04-28-2021,projected
77,CA- SACRAMENTO,82.13,163,157,171,81.94,82.32,163 [157 - 171],82.13% [81.94% - 82.32%],102,93,111,04-28-2021,projected
78,CA- SALINAS,80.5,7,7,7,80.5,80.5,7 [7 - 7],80.5% [80.5% - 80.5%],4,4,4,04-28-2021,projected
