region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.35,196,188,216,80.94,81.65,196 [188 - 216],81.35% [80.94% - 81.65%],114,79,139,04-28-2021,projected
2,AL- DOTHAN,81.66,39,37,42,81.36,81.88,39 [37 - 42],81.66% [81.36% - 81.88%],22,18,25,04-28-2021,projected
5,AL- HUNTSVILLE,82.71,82,76,89,81.7,84.04,82 [76 - 89],82.71% [81.7% - 84.04%],51,32,76,04-28-2021,projected
6,AL- MOBILE,90.12,495,472,523,87.21,93.69,495 [472 - 523],90.12% [87.21% - 93.69%],289,206,391,04-28-2021,projected
7,AL- MONTGOMERY,81.55,42,39,45,80.78,81.62,42 [39 - 45],81.55% [80.78% - 81.62%],24,12,25,04-28-2021,projected
9,AL- TUSCALOOSA,81.0,21,19,23,80.5,81.0,21 [19 - 23],81.0% [80.5% - 81.0%],10,5,10,04-28-2021,projected
11,AZ- MESA,85.66,189,180,203,83.99,88.33,189 [180 - 203],85.66% [83.99% - 88.33%],112,79,165,04-28-2021,projected
12,AZ- PHOENIX,83.22,413,393,449,82.23,84.9,413 [393 - 449],83.22% [82.23% - 84.9%],244,169,371,04-28-2021,projected
14,AZ- SUN CITY,82.35,33,31,36,81.6,83.33,33 [31 - 36],82.35% [81.6% - 83.33%],19,13,27,04-28-2021,projected
15,AZ- TUCSON,82.26,95,90,102,81.51,83.29,95 [90 - 102],82.26% [81.51% - 83.29%],57,38,83,04-28-2021,projected
16,AR- FORT SMITH,82.81,51,43,72,80.55,87.88,51 [43 - 72],82.81% [80.55% - 87.88%],36,7,101,04-28-2021,projected
18,AR- JONESBORO,81.0,16,14,22,80.77,83.43,16 [14 - 22],81.0% [80.77% - 83.43%],9,7,31,04-28-2021,projected
19,AR- LITTLE ROCK,81.58,155,144,176,80.88,82.69,155 [144 - 176],81.58% [80.88% - 82.69%],91,51,155,04-28-2021,projected
21,AR- SPRINGDALE,84.07,71,65,82,82.55,87.76,71 [65 - 82],84.07% [82.55% - 87.76%],43,27,82,04-28-2021,projected
22,AR- TEXARKANA,80.71,14,14,21,80.41,82.35,14 [14 - 21],80.71% [80.41% - 82.35%],7,4,23,04-28-2021,projected
23,CA- ORANGE CO.,80.41,52,48,55,80.29,80.54,52 [48 - 55],80.41% [80.29% - 80.54%],31,22,41,04-28-2021,projected
25,CA- BAKERSFIELD,80.41,22,20,24,80.19,80.58,22 [20 - 24],80.41% [80.19% - 80.58%],15,7,21,04-28-2021,projected
31,CA- CHICO,82.5,26,25,28,81.88,83.28,26 [25 - 28],82.5% [81.88% - 83.28%],16,12,21,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.65,56,53,59,81.2,82.2,56 [53 - 59],81.65% [81.2% - 82.2%],33,24,44,04-28-2021,projected
43,CA- FRESNO,80.74,27,24,31,80.39,81.1,27 [24 - 31],80.74% [80.39% - 81.1%],17,9,25,04-28-2021,projected
56,CA- LOS ANGELES,80.28,99,90,112,80.15,80.48,99 [90 - 112],80.28% [80.15% - 80.48%],69,37,118,04-28-2021,projected
58,CA- MODESTO,81.51,41,38,46,80.99,82.15,41 [38 - 46],81.51% [80.99% - 82.15%],26,17,37,04-28-2021,projected
62,CA- NAPA,81.55,13,12,14,80.69,82.06,13 [12 - 14],81.55% [80.69% - 82.06%],9,4,12,04-28-2021,projected
65,CA- ALAMEDA CO.,81.24,70,66,74,80.92,81.6,70 [66 - 74],81.24% [80.92% - 81.6%],42,31,54,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,1,0,2,80.09,80.38,1 [0 - 2],80.28% [80.09% - 80.38%],3,1,4,04-28-2021,projected
73,CA- REDDING,83.51,61,57,66,82.4,85.45,61 [57 - 66],83.51% [82.4% - 85.45%],38,26,59,04-28-2021,projected
77,CA- SACRAMENTO,82.28,188,175,203,81.25,83.43,188 [175 - 203],82.28% [81.25% - 83.43%],109,60,164,04-28-2021,projected
78,CA- SALINAS,80.5,7,6,7,80.5,80.5,7 [6 - 7],80.5% [80.5% - 80.5%],4,4,4,04-28-2021,projected
79,CA- SAN BERNARDINO,80.5,42,38,47,80.21,80.81,42 [38 - 47],80.5% [80.21% - 80.81%],29,12,47,04-28-2021,projected
80,CA- SAN DIEGO,80.91,98,91,106,80.55,81.22,98 [91 - 106],80.91% [80.55% - 81.22%],64,39,86,04-28-2021,projected
81,CA- SAN FRANCISCO,80.63,56,52,59,80.35,80.85,56 [52 - 59],80.63% [80.35% - 80.85%],32,18,43,04-28-2021,projected
82,CA- SAN JOSE,81.29,70,66,75,80.89,81.78,70 [66 - 75],81.29% [80.89% - 81.78%],39,27,54,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.75,14,13,15,81.1,82.41,14 [13 - 15],81.75% [81.1% - 82.41%],8,5,11,04-28-2021,projected
85,CA- SAN MATEO CO.,80.7,35,33,36,80.52,80.89,35 [33 - 36],80.7% [80.52% - 80.89%],19,14,24,04-28-2021,projected
86,CA- SANTA BARBARA,80.52,7,6,8,80.0,80.93,7 [6 - 8],80.52% [80.0% - 80.93%],5,0,9,04-28-2021,projected
87,CA- SANTA CRUZ,85.57,35,34,37,84.46,86.69,35 [34 - 37],85.57% [84.46% - 86.69%],20,16,24,04-28-2021,projected
89,CA- SANTA ROSA,80.21,7,7,8,80.21,80.43,7 [7 - 8],80.21% [80.21% - 80.43%],4,4,8,04-28-2021,projected
91,CA- STOCKTON,81.98,35,33,39,80.94,83.01,35 [33 - 39],81.98% [80.94% - 83.01%],21,10,32,04-28-2021,projected
96,CA- VENTURA,80.51,14,13,15,80.38,80.83,14 [13 - 15],80.51% [80.38% - 80.83%],8,6,13,04-28-2021,projected
101,CO- BOULDER,85.47,45,43,47,83.79,87.16,45 [43 - 47],85.47% [83.79% - 87.16%],26,18,34,04-28-2021,projected
102,CO- COLORADO SPRINGS,89.37,165,156,184,86.09,95.65,165 [156 - 184],89.37% [86.09% - 95.65%],97,63,162,04-28-2021,projected
103,CO- DENVER,84.63,382,364,413,83.18,86.85,382 [364 - 413],84.63% [83.18% - 86.85%],221,152,327,04-28-2021,projected
104,CO- FORT COLLINS,86.57,69,65,76,84.23,89.86,69 [65 - 76],86.57% [84.23% - 89.86%],42,27,63,04-28-2021,projected
105,CO- GRAND JUNCTION,82.15,28,27,31,81.77,82.65,28 [27 - 31],82.15% [81.77% - 82.65%],17,14,21,04-28-2021,projected
106,CO- GREELEY,83.73,49,47,54,82.7,85.02,49 [47 - 54],83.73% [82.7% - 85.02%],29,21,39,04-28-2021,projected
107,CO- PUEBLO,83.63,47,43,51,82.26,85.51,47 [43 - 51],83.63% [82.26% - 85.51%],29,18,44,04-28-2021,projected
109,CT- BRIDGEPORT,82.18,59,56,62,81.53,82.65,59 [56 - 62],82.18% [81.53% - 82.65%],37,26,45,04-28-2021,projected
110,CT- HARTFORD,82.12,119,113,125,81.5,82.76,119 [113 - 125],82.12% [81.5% - 82.76%],69,49,90,04-28-2021,projected
111,CT- NEW HAVEN,82.05,126,119,132,81.48,82.57,126 [119 - 132],82.05% [81.48% - 82.57%],79,57,99,04-28-2021,projected
112,DE- WILMINGTON,84.24,130,123,136,83.01,85.37,130 [123 - 136],84.24% [83.01% - 85.37%],79,56,100,04-28-2021,projected
113,DC- WASHINGTON,83.17,297,281,316,82.39,84.12,297 [281 - 316],83.17% [82.39% - 84.12%],174,131,226,04-28-2021,projected
115,FL- BRADENTON,85.92,70,67,74,84.23,87.48,70 [67 - 74],85.92% [84.23% - 87.48%],42,30,53,04-28-2021,projected
116,FL- CLEARWATER,82.81,79,74,84,81.77,83.85,79 [74 - 84],82.81% [81.77% - 83.85%],46,29,63,04-28-2021,projected
118,FL- FORT LAUDERDALE,83.3,496,471,522,82.46,84.16,496 [471 - 522],83.3% [82.46% - 84.16%],287,214,362,04-28-2021,projected
119,FL- FORT MYERS,83.92,257,244,270,82.74,85.12,257 [244 - 270],83.92% [82.74% - 85.12%],150,105,196,04-28-2021,projected
120,FL- GAINESVILLE,82.66,81,75,86,81.58,83.59,81 [75 - 86],82.66% [81.58% - 83.59%],49,29,66,04-28-2021,projected
