region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.78,670,603,785,81.89,90.03,670 [603 - 785],84.78% [81.89% - 90.03%],404,160,847,04-28-2021,projected
2,AL- DOTHAN,84.44,101,93,135,82.18,93.63,101 [93 - 135],84.44% [82.18% - 93.63%],59,29,181,04-28-2021,projected
5,AL- HUNTSVILLE,93.78,422,387,505,86.91,109.89,422 [387 - 505],93.78% [86.91% - 109.89%],259,130,562,04-28-2021,projected
6,AL- MOBILE,97.33,852,776,984,87.07,114.83,852 [776 - 984],97.33% [87.07% - 114.83%],495,202,995,04-28-2021,projected
7,AL- MONTGOMERY,84.01,102,93,124,81.88,89.57,102 [93 - 124],84.01% [81.88% - 89.57%],62,29,148,04-28-2021,projected
9,AL- TUSCALOOSA,83.61,62,56,73,81.0,87.21,62 [56 - 73],83.61% [81.0% - 87.21%],36,10,72,04-28-2021,projected
11,AZ- MESA,92.73,428,394,475,86.06,101.82,428 [394 - 475],92.73% [86.06% - 101.82%],252,120,432,04-28-2021,projected
12,AZ- PHOENIX,87.93,1011,926,1146,83.71,94.76,1011 [926 - 1146],87.93% [83.71% - 94.76%],601,281,1118,04-28-2021,projected
14,AZ- SUN CITY,85.56,76,69,85,82.59,89.51,76 [69 - 85],85.56% [82.59% - 89.51%],45,21,77,04-28-2021,projected
15,AZ- TUCSON,85.94,249,227,298,82.61,93.03,249 [227 - 298],85.94% [82.61% - 93.03%],150,66,329,04-28-2021,projected
16,AR- FORT SMITH,120.83,849,725,1361,85.46,261.58,849 [725 - 1361],120.83% [85.46% - 261.58%],523,70,2326,04-28-2021,projected
18,AR- JONESBORO,90.29,143,124,175,82.54,104.12,143 [124 - 175],90.29% [82.54% - 104.12%],93,23,218,04-28-2021,projected
19,AR- LITTLE ROCK,94.64,1328,1167,1840,84.97,127.52,1328 [1167 - 1840],94.64% [84.97% - 127.52%],845,287,2743,04-28-2021,projected
21,AR- SPRINGDALE,116.52,659,586,882,90.22,196.56,659 [586 - 882],116.52% [90.22% - 196.56%],386,108,1232,04-28-2021,projected
22,AR- TEXARKANA,94.08,231,201,335,82.65,134.49,231 [201 - 335],94.08% [82.65% - 134.49%],138,26,534,04-28-2021,projected
23,CA- ORANGE CO.,80.22,27,24,33,80.07,80.44,27 [24 - 33],80.22% [80.07% - 80.44%],17,5,34,04-28-2021,projected
25,CA- BAKERSFIELD,80.06,0,0,3,80.0,80.33,0 [0 - 3],80.06% [80.0% - 80.33%],2,0,12,04-28-2021,projected
31,CA- CHICO,86.72,72,64,95,81.88,99.69,72 [64 - 95],86.72% [81.88% - 99.69%],43,12,126,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.35,49,44,57,80.45,82.85,49 [44 - 57],81.35% [80.45% - 82.85%],27,9,57,04-28-2021,projected
43,CA- FRESNO,80.39,14,12,19,80.04,81.18,14 [12 - 19],80.39% [80.04% - 81.18%],9,1,27,04-28-2021,projected
56,CA- LOS ANGELES,80.04,12,10,18,80.0,80.14,12 [10 - 18],80.04% [80.0% - 80.14%],9,0,34,04-28-2021,projected
58,CA- MODESTO,83.32,96,85,118,80.87,88.32,96 [85 - 118],83.32% [80.87% - 88.32%],57,15,143,04-28-2021,projected
62,CA- NAPA,85.67,55,47,68,80.34,94.26,55 [47 - 68],85.67% [80.34% - 94.26%],33,2,83,04-28-2021,projected
65,CA- ALAMEDA CO.,80.89,48,43,54,80.38,81.51,48 [43 - 54],80.89% [80.38% - 81.51%],30,13,51,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,91.65,214,198,261,85.91,107.45,214 [198 - 261],91.65% [85.91% - 107.45%],126,64,297,04-28-2021,projected
77,CA- SACRAMENTO,86.52,521,459,651,81.51,96.93,521 [459 - 651],86.52% [81.51% - 96.93%],312,72,810,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,4,04-28-2021,projected
79,CA- SAN BERNARDINO,80.1,1,0,5,80.0,80.28,1 [0 - 5],80.1% [80.0% - 80.28%],6,0,16,04-28-2021,projected
80,CA- SAN DIEGO,80.41,43,38,52,80.11,80.9,43 [38 - 52],80.41% [80.11% - 80.9%],29,8,63,04-28-2021,projected
81,CA- SAN FRANCISCO,80.57,46,41,55,80.14,81.22,46 [41 - 55],80.57% [80.14% - 81.22%],29,7,62,04-28-2021,projected
82,CA- SAN JOSE,81.39,77,69,102,80.5,83.93,77 [69 - 102],81.39% [80.5% - 83.93%],42,15,119,04-28-2021,projected
