region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.52,860,772,1019,82.71,96.33,860 [772 - 1019],87.52% [82.71% - 96.33%],635,229,1379,04-28-2021,projected
2,AL- DOTHAN,86.55,119,107,158,82.79,100.78,119 [107 - 158],86.55% [82.79% - 100.78%],87,37,276,04-28-2021,projected
5,AL- HUNTSVILLE,103.78,597,544,717,91.17,133.19,597 [544 - 717],103.78% [91.17% - 133.19%],447,210,1000,04-28-2021,projected
6,AL- MOBILE,103.94,942,850,1101,88.65,130.12,942 [850 - 1101],103.94% [88.65% - 130.12%],684,247,1432,04-28-2021,projected
7,AL- MONTGOMERY,85.24,112,103,137,82.33,92.03,112 [103 - 137],85.24% [82.33% - 92.03%],81,36,186,04-28-2021,projected
9,AL- TUSCALOOSA,85.11,69,60,84,81.3,92.12,69 [60 - 84],85.11% [81.3% - 92.12%],51,13,121,04-28-2021,projected
11,AZ- MESA,98.13,492,449,554,87.98,112.78,492 [449 - 554],98.13% [87.98% - 112.78%],359,158,649,04-28-2021,projected
12,AZ- PHOENIX,91.75,1217,1110,1389,85.11,102.47,1217 [1110 - 1389],91.75% [85.11% - 102.47%],890,387,1702,04-28-2021,projected
14,AZ- SUN CITY,87.9,87,79,98,83.33,94.32,87 [79 - 98],87.9% [83.33% - 94.32%],64,27,116,04-28-2021,projected
15,AZ- TUCSON,89.03,310,282,380,83.76,101.47,310 [282 - 380],89.03% [83.76% - 101.47%],228,95,542,04-28-2021,projected
16,AR- FORT SMITH,152.13,1225,1034,1876,86.79,401.62,1225 [1034 - 1876],152.13% [86.79% - 401.62%],924,87,4120,04-28-2021,projected
18,AR- JONESBORO,97.04,207,181,244,84.2,116.39,207 [181 - 244],97.04% [84.2% - 116.39%],154,38,329,04-28-2021,projected
19,AR- LITTLE ROCK,109.99,2273,2021,2981,90.31,167.23,2273 [2021 - 2981],109.99% [90.31% - 167.23%],1731,595,5035,04-28-2021,projected
21,AR- SPRINGDALE,138.09,831,737,1115,97.31,265.71,831 [737 - 1115],138.09% [97.31% - 265.71%],614,183,1963,04-28-2021,projected
22,AR- TEXARKANA,95.92,199,175,312,82.76,148.37,199 [175 - 312],95.92% [82.76% - 148.37%],156,27,670,04-28-2021,projected
23,CA- ORANGE CO.,80.25,21,19,27,80.07,80.56,21 [19 - 27],80.25% [80.07% - 80.56%],19,5,43,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,2,80.0,80.25,0 [0 - 2],80.0% [80.0% - 80.25%],0,0,9,04-28-2021,projected
31,CA- CHICO,89.38,81,72,108,82.19,109.53,81 [72 - 108],89.38% [82.19% - 109.53%],60,14,189,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.65,44,39,54,80.55,83.79,44 [39 - 54],81.65% [80.55% - 83.79%],33,11,76,04-28-2021,projected
43,CA- FRESNO,80.39,13,11,19,80.09,81.45,13 [11 - 19],80.39% [80.09% - 81.45%],9,2,33,04-28-2021,projected
56,CA- LOS ANGELES,80.03,7,6,11,80.0,80.12,7 [6 - 11],80.03% [80.0% - 80.12%],7,0,30,04-28-2021,projected
58,CA- MODESTO,84.36,105,94,128,81.11,90.88,105 [94 - 128],84.36% [81.11% - 90.88%],75,19,187,04-28-2021,projected
62,CA- NAPA,91.0,87,73,103,80.52,103.88,87 [73 - 103],91.0% [80.52% - 103.88%],64,3,139,04-28-2021,projected
65,CA- ALAMEDA CO.,81.04,42,38,48,80.38,81.75,42 [38 - 48],81.04% [80.38% - 81.75%],35,13,59,04-28-2021,projected
