region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.39,499,449,583,81.97,88.94,499 [449 - 583],84.39% [81.97% - 88.94%],371,166,755,04-28-2021,projected
2,AL- DOTHAN,84.74,81,73,104,81.96,92.05,81 [73 - 104],84.74% [81.96% - 92.05%],63,26,160,04-28-2021,projected
5,AL- HUNTSVILLE,91.91,299,275,350,86.01,103.62,299 [275 - 350],91.91% [86.01% - 103.62%],224,113,444,04-28-2021,projected
6,AL- MOBILE,99.6,772,710,876,89.1,116.44,772 [710 - 876],99.6% [89.1% - 116.44%],560,260,1041,04-28-2021,projected
7,AL- MONTGOMERY,84.2,87,80,107,82.07,90.03,87 [80 - 107],84.2% [82.07% - 90.03%],65,32,155,04-28-2021,projected
9,AL- TUSCALOOSA,83.21,42,37,50,81.1,86.91,42 [37 - 50],83.21% [81.1% - 86.91%],32,11,69,04-28-2021,projected
11,AZ- MESA,93.43,364,337,401,87.02,102.32,364 [337 - 401],93.43% [87.02% - 102.32%],266,139,442,04-28-2021,projected
12,AZ- PHOENIX,88.07,835,771,939,84.15,94.59,835 [771 - 939],88.07% [84.15% - 94.59%],611,314,1105,04-28-2021,projected
14,AZ- SUN CITY,85.8,65,60,72,82.96,89.75,65 [60 - 72],85.8% [82.96% - 89.75%],47,24,79,04-28-2021,projected
15,AZ- TUCSON,85.63,192,175,223,82.61,91.17,192 [175 - 223],85.63% [82.61% - 91.17%],142,66,282,04-28-2021,projected
16,AR- FORT SMITH,113.96,572,493,833,87.34,198.74,572 [493 - 833],113.96% [87.34% - 198.74%],435,94,1521,04-28-2021,projected
18,AR- JONESBORO,88.08,101,90,127,82.54,100.8,101 [90 - 127],88.08% [82.54% - 100.8%],73,23,188,04-28-2021,projected
19,AR- LITTLE ROCK,90.22,770,678,1122,83.78,117.37,770 [678 - 1122],90.22% [83.78% - 117.37%],590,218,2157,04-28-2021,projected
21,AR- SPRINGDALE,116.05,493,428,659,90.03,191.54,493 [428 - 659],116.05% [90.03% - 191.54%],381,106,1179,04-28-2021,projected
22,AR- TEXARKANA,96.84,222,194,321,83.37,144.29,222 [194 - 321],96.84% [83.37% - 144.29%],165,33,630,04-28-2021,projected
23,CA- ORANGE CO.,80.35,29,26,34,80.13,80.63,29 [26 - 34],80.35% [80.13% - 80.63%],27,10,48,04-28-2021,projected
25,CA- BAKERSFIELD,80.14,6,5,9,80.0,80.53,6 [5 - 9],80.14% [80.0% - 80.53%],5,0,19,04-28-2021,projected
31,CA- CHICO,86.25,55,50,73,82.34,96.88,55 [50 - 73],86.25% [82.34% - 96.88%],40,15,108,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.8,49,44,57,80.9,83.39,49 [44 - 57],81.8% [80.9% - 83.39%],36,18,68,04-28-2021,projected
43,CA- FRESNO,80.53,17,14,23,80.04,81.53,17 [14 - 23],80.53% [80.04% - 81.53%],12,1,35,04-28-2021,projected
56,CA- LOS ANGELES,80.09,20,17,27,80.02,80.23,20 [17 - 27],80.09% [80.02% - 80.23%],22,5,58,04-28-2021,projected
58,CA- MODESTO,83.55,82,72,100,80.81,88.2,82 [72 - 100],83.55% [80.81% - 88.2%],61,14,141,04-28-2021,projected
62,CA- NAPA,84.81,39,33,48,80.34,91.51,39 [33 - 48],84.81% [80.34% - 91.51%],28,2,67,04-28-2021,projected
65,CA- ALAMEDA CO.,81.24,54,49,60,80.62,82.01,54 [49 - 60],81.24% [80.62% - 82.01%],42,21,68,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,04-28-2021,projected
73,CA- REDDING,94.14,211,194,256,86.75,114.29,211 [194 - 256],94.14% [86.75% - 114.29%],153,73,371,04-28-2021,projected
