region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.72,83,78,202,80.53,86.0,83 [78 - 202],80.72% [80.53% - 86.0%],61,45,507,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,80.53,0 [0 - 6],80.0% [80.0% - 80.53%],0,0,7,04-14-2021,projected
5,AL- HUNTSVILLE,81.01,28,27,41,80.74,82.34,28 [27 - 41],81.01% [80.74% - 82.34%],19,14,44,04-14-2021,projected
6,AL- MOBILE,80.39,14,14,22,80.39,81.02,14 [14 - 22],80.39% [80.39% - 81.02%],11,11,29,04-14-2021,projected
7,AL- MONTGOMERY,81.1,21,20,37,80.71,82.98,21 [20 - 37],81.1% [80.71% - 82.98%],17,11,46,04-14-2021,projected
9,AL- TUSCALOOSA,80.7,7,7,13,80.5,82.4,7 [7 - 13],80.7% [80.5% - 82.4%],7,5,24,04-14-2021,projected
11,AZ- MESA,85.45,149,143,159,84.19,87.73,149 [143 - 159],85.45% [84.19% - 87.73%],108,83,153,04-14-2021,projected
12,AZ- PHOENIX,84.05,418,401,448,83.06,85.82,418 [401 - 448],84.05% [83.06% - 85.82%],307,232,441,04-14-2021,projected
14,AZ- SUN CITY,82.1,23,22,25,81.6,82.84,23 [22 - 25],82.1% [81.6% - 82.84%],17,13,23,04-14-2021,projected
15,AZ- TUCSON,84.04,139,133,149,83.01,85.94,139 [133 - 149],84.04% [83.01% - 85.94%],102,76,150,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,5,80.0,80.55,0 [0 - 5],80.0% [80.0% - 80.55%],0,0,7,04-14-2021,projected
18,AR- JONESBORO,81.0,14,14,16,81.0,81.0,14 [14 - 16],81.0% [81.0% - 81.0%],9,9,9,04-14-2021,projected
19,AR- LITTLE ROCK,80.59,49,46,63,80.35,80.94,49 [46 - 63],80.59% [80.35% - 80.94%],34,20,54,04-14-2021,projected
21,AR- SPRINGDALE,82.55,35,34,39,82.55,82.65,35 [34 - 39],82.55% [82.55% - 82.65%],27,27,28,04-14-2021,projected
22,AR- TEXARKANA,80.51,7,6,8,80.0,80.61,7 [6 - 8],80.51% [80.0% - 80.61%],5,0,6,04-14-2021,projected
23,CA- ORANGE CO.,81.41,148,142,161,81.05,82.12,148 [142 - 161],81.41% [81.05% - 82.12%],108,80,162,04-14-2021,projected
25,CA- BAKERSFIELD,80.97,49,47,51,80.75,81.11,49 [47 - 51],80.97% [80.75% - 81.11%],35,27,40,04-14-2021,projected
31,CA- CHICO,82.34,21,20,23,82.03,83.28,21 [20 - 23],82.34% [82.03% - 83.28%],15,13,21,04-14-2021,projected
33,CA- CONTRA COSTA CO.,82.35,67,63,71,81.7,83.34,67 [63 - 71],82.35% [81.7% - 83.34%],47,34,67,04-14-2021,projected
43,CA- FRESNO,81.66,46,43,52,81.36,82.37,46 [43 - 52],81.66% [81.36% - 82.37%],38,31,54,04-14-2021,projected
56,CA- LOS ANGELES,80.9,307,292,329,80.68,81.14,307 [292 - 329],80.9% [80.68% - 81.14%],223,168,283,04-14-2021,projected
58,CA- MODESTO,83.61,79,76,85,82.97,84.65,79 [76 - 85],83.61% [82.97% - 84.65%],62,51,80,04-14-2021,projected
62,CA- NAPA,81.55,14,14,18,81.55,83.44,14 [14 - 18],81.55% [81.55% - 83.44%],9,9,20,04-14-2021,projected
65,CA- ALAMEDA CO.,82.19,98,95,103,81.75,82.81,98 [95 - 103],82.19% [81.75% - 82.81%],74,59,95,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.33,21,20,23,81.04,81.71,21 [20 - 23],81.33% [81.04% - 81.71%],14,11,18,04-14-2021,projected
73,CA- REDDING,80.74,7,7,18,80.55,82.68,7 [7 - 18],80.74% [80.55% - 82.68%],8,6,29,04-14-2021,projected
77,CA- SACRAMENTO,83.89,259,249,299,83.26,85.39,259 [249 - 299],83.89% [83.26% - 85.39%],186,156,258,04-14-2021,projected
78,CA- SALINAS,80.63,7,7,8,80.63,81.26,7 [7 - 8],80.63% [80.63% - 81.26%],5,5,10,04-14-2021,projected
79,CA- SAN BERNARDINO,82.08,168,158,182,81.56,82.68,168 [158 - 182],82.08% [81.56% - 82.68%],120,90,155,04-14-2021,projected
80,CA- SAN DIEGO,82.05,197,188,207,81.65,82.52,197 [188 - 207],82.05% [81.65% - 82.52%],144,116,177,04-14-2021,projected
81,CA- SAN FRANCISCO,80.95,66,64,71,80.79,81.28,66 [64 - 71],80.95% [80.79% - 81.28%],48,40,65,04-14-2021,projected
82,CA- SAN JOSE,83.57,145,139,152,82.81,84.63,145 [139 - 152],83.57% [82.81% - 84.63%],108,85,140,04-14-2021,projected
83,CA- SAN LUIS OBISPO,82.19,14,14,15,82.19,83.29,14 [14 - 15],82.19% [82.19% - 83.29%],10,10,15,04-14-2021,projected
85,CA- SAN MATEO CO.,81.08,42,40,46,80.82,81.52,42 [40 - 46],81.08% [80.82% - 81.52%],29,22,41,04-14-2021,projected
86,CA- SANTA BARBARA,83.0,43,40,46,82.28,84.24,43 [40 - 46],83.0% [82.28% - 84.24%],29,22,41,04-14-2021,projected
87,CA- SANTA CRUZ,80.84,0,0,1,80.0,81.67,0 [0 - 1],80.84% [80.0% - 81.67%],3,0,6,04-14-2021,projected
89,CA- SANTA ROSA,80.59,14,13,15,80.59,80.59,14 [13 - 15],80.59% [80.59% - 80.59%],11,11,11,04-14-2021,projected
91,CA- STOCKTON,83.2,42,40,51,82.54,85.36,42 [40 - 51],83.2% [82.54% - 85.36%],34,27,57,04-14-2021,projected
96,CA- VENTURA,80.76,14,14,16,80.76,81.08,14 [14 - 16],80.76% [80.76% - 81.08%],12,12,17,04-14-2021,projected
101,CO- BOULDER,87.79,50,48,53,85.89,90.32,50 [48 - 53],87.79% [85.89% - 90.32%],37,28,49,04-14-2021,projected
102,CO- COLORADO SPRINGS,88.79,127,123,137,87.25,92.75,127 [123 - 137],88.79% [87.25% - 92.75%],91,75,132,04-14-2021,projected
103,CO- DENVER,86.38,421,406,449,85.05,89.0,421 [406 - 449],86.38% [85.05% - 89.0%],305,241,430,04-14-2021,projected
104,CO- FORT COLLINS,88.61,74,70,79,86.57,91.89,74 [70 - 79],88.61% [86.57% - 91.89%],55,42,76,04-14-2021,projected
105,CO- GRAND JUNCTION,82.02,21,20,24,81.26,83.16,21 [20 - 24],82.02% [81.26% - 83.16%],16,10,25,04-14-2021,projected
106,CO- GREELEY,85.41,57,55,61,84.25,87.21,57 [55 - 61],85.41% [84.25% - 87.21%],42,33,56,04-14-2021,projected
107,CO- PUEBLO,82.38,28,27,34,81.75,84.64,28 [27 - 34],82.38% [81.75% - 84.64%],19,14,37,04-14-2021,projected
109,CT- BRIDGEPORT,85.96,140,135,147,84.78,87.14,140 [135 - 147],85.96% [84.78% - 87.14%],101,81,121,04-14-2021,projected
110,CT- HARTFORD,84.48,202,192,211,83.44,85.62,202 [192 - 211],84.48% [83.44% - 85.62%],146,112,183,04-14-2021,projected
111,CT- NEW HAVEN,85.37,285,274,297,84.57,86.23,285 [274 - 297],85.37% [84.57% - 86.23%],207,176,240,04-14-2021,projected
112,DE- WILMINGTON,85.85,152,146,158,84.56,87.2,152 [146 - 158],85.85% [84.56% - 87.2%],109,85,134,04-14-2021,projected
113,DC- WASHINGTON,86.14,471,455,488,84.88,87.6,471 [455 - 488],86.14% [84.88% - 87.6%],337,268,417,04-14-2021,projected
115,FL- BRADENTON,87.19,69,67,72,85.5,88.6,69 [67 - 72],87.19% [85.5% - 88.6%],51,39,61,04-14-2021,projected
116,FL- CLEARWATER,85.31,117,112,122,84.09,86.48,117 [112 - 122],85.31% [84.09% - 86.48%],87,67,106,04-14-2021,projected
118,FL- FORT LAUDERDALE,85.69,688,664,713,84.45,86.98,688 [664 - 713],85.69% [84.45% - 86.98%],495,387,607,04-14-2021,projected
119,FL- FORT MYERS,85.46,287,277,296,84.36,86.48,287 [277 - 296],85.46% [84.36% - 86.48%],209,167,248,04-14-2021,projected
120,FL- GAINESVILLE,82.77,72,70,77,82.28,83.69,72 [70 - 77],82.77% [82.28% - 83.69%],51,42,68,04-14-2021,projected
122,FL- HUDSON,86.15,105,101,114,84.55,88.71,105 [101 - 114],86.15% [84.55% - 88.71%],77,57,109,04-14-2021,projected
123,FL- JACKSONVILLE,82.83,189,180,239,82.06,87.11,189 [180 - 239],82.83% [82.06% - 87.11%],139,101,349,04-14-2021,projected
124,FL- LAKELAND,87.21,106,102,110,85.71,88.8,106 [102 - 110],87.21% [85.71% - 88.8%],77,61,94,04-14-2021,projected
127,FL- MIAMI,86.48,977,930,1033,84.5,88.76,977 [930 - 1033],86.48% [84.5% - 88.76%],699,485,944,04-14-2021,projected
