region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,107.92,1846,1765,1951,100.75,117.08,1846 [1765 - 1951],107.92% [100.75% - 117.08%],2358,1752,3131,01-13-2021,projected
2,AL- DOTHAN,117.95,397,381,425,108.09,132.26,397 [381 - 425],117.95% [108.09% - 132.26%],504,373,694,01-13-2021,projected
5,AL- HUNTSVILLE,111.54,459,441,483,104.2,120.11,459 [441 - 483],111.54% [104.2% - 120.11%],593,455,754,01-13-2021,projected
6,AL- MOBILE,104.85,554,531,587,98.66,113.01,554 [531 - 587],104.85% [98.66% - 113.01%],710,533,943,01-13-2021,projected
7,AL- MONTGOMERY,153.8,911,870,975,133.88,183.36,911 [870 - 975],153.8% [133.88% - 183.36%],1141,833,1598,01-13-2021,projected
9,AL- TUSCALOOSA,108.86,223,213,236,101.44,116.17,223 [213 - 236],108.86% [101.44% - 116.17%],288,214,361,01-13-2021,projected
11,AZ- MESA,260.45,2834,2657,3176,196.57,376.72,2834 [2657 - 3176],260.45% [196.57% - 376.72%],3573,2308,5875,01-13-2021,projected
12,AZ- PHOENIX,180.66,6033,5660,6735,145.29,243.68,6033 [5660 - 6735],180.66% [145.29% - 243.68%],7625,4946,12399,01-13-2021,projected
14,AZ- SUN CITY,156.17,489,458,548,129.01,206.05,489 [458 - 548],156.17% [129.01% - 206.05%],617,397,1021,01-13-2021,projected
15,AZ- TUCSON,141.61,1221,1152,1340,120.65,173.7,1221 [1152 - 1340],141.61% [120.65% - 173.7%],1555,1026,2365,01-13-2021,projected
16,AR- FORT SMITH,133.01,546,521,584,119.42,153.15,546 [521 - 584],133.01% [119.42% - 153.15%],679,505,937,01-13-2021,projected
18,AR- JONESBORO,99.58,140,134,147,94.93,105.44,140 [134 - 147],99.58% [94.93% - 105.44%],177,135,230,01-13-2021,projected
19,AR- LITTLE ROCK,102.85,1038,995,1095,97.12,109.92,1038 [995 - 1095],102.85% [97.12% - 109.92%],1319,988,1727,01-13-2021,projected
21,AR- SPRINGDALE,131.18,424,404,445,117.75,146.51,424 [404 - 445],131.18% [117.75% - 146.51%],541,399,703,01-13-2021,projected
22,AR- TEXARKANA,93.78,105,100,112,89.8,97.86,105 [100 - 112],93.78% [89.8% - 97.86%],135,96,175,01-13-2021,projected
23,CA- ORANGE CO.,104.14,1311,1258,1367,99.92,108.58,1311 [1258 - 1367],104.14% [99.92% - 108.58%],1847,1524,2187,01-13-2021,projected
25,CA- BAKERSFIELD,101.6,608,584,637,96.81,107.32,608 [584 - 637],101.6% [96.81% - 107.32%],781,608,988,01-13-2021,projected
31,CA- CHICO,95.94,77,74,82,93.28,99.38,77 [74 - 82],95.94% [93.28% - 99.38%],102,85,124,01-13-2021,projected
33,CA- CONTRA COSTA CO.,103.46,369,354,390,97.57,110.75,369 [354 - 390],103.46% [97.57% - 110.75%],470,352,616,01-13-2021,projected
43,CA- FRESNO,155.73,1389,1324,1493,135.19,188.15,1389 [1324 - 1493],155.73% [135.19% - 188.15%],1729,1260,2469,01-13-2021,projected
56,CA- LOS ANGELES,97.11,2433,2338,2530,94.35,99.89,2433 [2338 - 2530],97.11% [94.35% - 99.89%],4244,3559,4934,01-13-2021,projected
58,CA- MODESTO,113.8,456,437,481,105.6,124.79,456 [437 - 481],113.8% [105.6% - 124.79%],581,440,770,01-13-2021,projected
62,CA- NAPA,100.96,98,94,104,95.98,108.52,98 [94 - 104],100.96% [95.98% - 108.52%],122,93,166,01-13-2021,projected
65,CA- ALAMEDA CO.,91.9,299,286,313,89.77,94.23,299 [286 - 313],91.9% [89.77% - 94.23%],402,330,481,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,100.04,143,137,149,96.52,103.55,143 [137 - 149],100.04% [96.52% - 103.55%],211,174,248,01-13-2021,projected
73,CA- REDDING,88.13,69,66,73,86.56,89.89,69 [66 - 73],88.13% [86.56% - 89.89%],88,71,107,01-13-2021,projected
77,CA- SACRAMENTO,104.94,939,896,989,98.25,112.67,939 [896 - 989],104.94% [98.25% - 112.67%],1193,873,1563,01-13-2021,projected
78,CA- SALINAS,114.3,203,195,212,108.37,121.11,203 [195 - 212],114.3% [108.37% - 121.11%],272,225,326,01-13-2021,projected
79,CA- SAN BERNARDINO,113.31,1289,1240,1341,107.4,119.33,1289 [1240 - 1341],113.31% [107.4% - 119.33%],1926,1584,2274,01-13-2021,projected
80,CA- SAN DIEGO,111.14,1616,1548,1690,105.59,117.04,1616 [1548 - 1690],111.14% [105.59% - 117.04%],2190,1800,2605,01-13-2021,projected
81,CA- SAN FRANCISCO,92.71,512,489,545,89.34,97.05,512 [489 - 545],92.71% [89.34% - 97.05%],645,474,865,01-13-2021,projected
82,CA- SAN JOSE,98.57,402,385,421,95.07,102.14,402 [385 - 421],98.57% [95.07% - 102.14%],562,456,670,01-13-2021,projected
83,CA- SAN LUIS OBISPO,131.54,183,176,192,118.6,146.23,183 [176 - 192],131.54% [118.6% - 146.23%],235,176,302,01-13-2021,projected
85,CA- SAN MATEO CO.,88.79,171,164,179,87.34,90.53,171 [164 - 179],88.79% [87.34% - 90.53%],237,198,284,01-13-2021,projected
86,CA- SANTA BARBARA,132.9,410,392,433,119.54,150.29,410 [392 - 433],132.9% [119.54% - 150.29%],511,382,679,01-13-2021,projected
87,CA- SANTA CRUZ,107.58,70,67,73,102.56,113.15,70 [67 - 73],107.58% [102.56% - 113.15%],99,81,119,01-13-2021,projected
89,CA- SANTA ROSA,88.44,125,120,132,86.39,91.18,125 [120 - 132],88.44% [86.39% - 91.18%],157,119,208,01-13-2021,projected
91,CA- STOCKTON,104.93,185,178,194,100.41,109.54,185 [178 - 194],104.93% [100.41% - 109.54%],265,217,314,01-13-2021,projected
96,CA- VENTURA,121.96,484,462,507,114.39,129.78,484 [462 - 507],121.96% [114.39% - 129.78%],660,541,783,01-13-2021,projected
101,CO- BOULDER,94.11,49,47,51,91.37,97.05,49 [47 - 51],94.11% [91.37% - 97.05%],67,54,81,01-13-2021,projected
102,CO- COLORADO SPRINGS,99.52,154,145,165,95.46,105.12,154 [145 - 165],99.52% [95.46% - 105.12%],202,160,260,01-13-2021,projected
103,CO- DENVER,100.6,769,736,821,95.16,108.68,769 [736 - 821],100.6% [95.16% - 108.68%],984,724,1370,01-13-2021,projected
104,CO- FORT COLLINS,95.96,83,78,89,91.11,103.94,83 [78 - 89],95.96% [91.11% - 103.94%],102,71,153,01-13-2021,projected
105,CO- GRAND JUNCTION,99.7,120,115,130,95.15,105.25,120 [115 - 130],99.7% [95.15% - 105.25%],156,120,200,01-13-2021,projected
106,CO- GREELEY,93.38,81,77,86,90.3,96.47,81 [77 - 86],93.38% [90.3% - 96.47%],104,80,128,01-13-2021,projected
107,CO- PUEBLO,83.26,14,14,16,82.51,84.14,14 [14 - 16],83.26% [82.51% - 84.14%],26,20,33,01-13-2021,projected
109,CT- BRIDGEPORT,94.75,189,181,198,92.15,97.7,189 [181 - 198],94.75% [92.15% - 97.7%],250,206,300,01-13-2021,projected
110,CT- HARTFORD,101.04,534,512,563,95.91,107.7,534 [512 - 563],101.04% [95.91% - 107.7%],685,518,902,01-13-2021,projected
111,CT- NEW HAVEN,95.76,463,443,485,92.98,98.87,463 [443 - 485],95.76% [92.98% - 98.87%],607,500,727,01-13-2021,projected
112,DE- WILMINGTON,103.52,334,320,352,99.23,108.3,334 [320 - 352],103.52% [99.23% - 108.3%],438,358,527,01-13-2021,projected
113,DC- WASHINGTON,108.09,1208,1156,1275,100.99,117.13,1208 [1156 - 1275],108.09% [100.99% - 117.13%],1542,1152,2038,01-13-2021,projected
115,FL- BRADENTON,113.43,186,178,197,104.96,124.15,186 [178 - 197],113.43% [104.96% - 124.15%],237,177,313,01-13-2021,projected
116,FL- CLEARWATER,101.99,285,272,301,96.43,109.08,285 [272 - 301],101.99% [96.43% - 109.08%],360,269,476,01-13-2021,projected
118,FL- FORT LAUDERDALE,101.23,1456,1391,1541,95.82,108.15,1456 [1391 - 1541],101.23% [95.82% - 108.15%],1847,1376,2449,01-13-2021,projected
119,FL- FORT MYERS,108.2,860,818,930,100.57,120.28,860 [818 - 930],108.2% [100.57% - 120.28%],1079,787,1541,01-13-2021,projected
120,FL- GAINESVILLE,116.07,536,509,576,106.18,129.81,536 [509 - 576],116.07% [106.18% - 129.81%],664,482,917,01-13-2021,projected
122,FL- HUDSON,106.04,260,248,280,99.17,116.5,260 [248 - 280],106.04% [99.17% - 116.5%],326,240,457,01-13-2021,projected
123,FL- JACKSONVILLE,135.8,2198,2090,2375,120.7,159.54,2198 [2090 - 2375],135.8% [120.7% - 159.54%],2741,1999,3907,01-13-2021,projected
124,FL- LAKELAND,128.31,413,394,444,115.67,146.85,413 [394 - 444],128.31% [115.67% - 146.85%],516,381,714,01-13-2021,projected
127,FL- MIAMI,108.93,2447,2345,2582,101.82,118.02,2447 [2345 - 2582],108.93% [101.82% - 118.02%],3119,2353,4099,01-13-2021,projected
129,FL- OCALA,111.21,337,321,358,102.59,121.74,337 [321 - 358],111.21% [102.59% - 121.74%],427,309,571,01-13-2021,projected
130,FL- ORLANDO,115.37,2925,2785,3131,105.96,128.49,2925 [2785 - 3131],115.37% [105.96% - 128.49%],3665,2690,5024,01-13-2021,projected
131,FL- ORMOND BEACH,108.23,377,358,408,100.56,119.6,377 [358 - 408],108.23% [100.56% - 119.6%],467,340,655,01-13-2021,projected
133,FL- PANAMA CITY,105.3,131,125,138,99.43,113.13,131 [125 - 138],105.3% [99.43% - 113.13%],168,129,220,01-13-2021,projected
134,FL- PENSACOLA,116.57,681,651,722,107.12,128.62,681 [651 - 722],116.57% [107.12% - 128.62%],859,637,1142,01-13-2021,projected
137,FL- SARASOTA,100.83,237,227,250,95.36,107.06,237 [227 - 250],100.83% [95.36% - 107.06%],301,222,391,01-13-2021,projected
139,FL- ST PETERSBURG,98.34,231,221,244,93.7,104.22,231 [221 - 244],98.34% [93.7% - 104.22%],293,219,387,01-13-2021,projected
140,FL- TALLAHASSEE,118.01,815,778,865,108.03,130.76,815 [778 - 865],118.01% [108.03% - 130.76%],1025,756,1369,01-13-2021,projected
141,FL- TAMPA,99.01,633,604,671,93.94,105.28,633 [604 - 671],99.01% [93.94% - 105.28%],810,594,1077,01-13-2021,projected
142,GA- ALBANY,122.24,362,347,388,112.36,139.08,362 [347 - 388],122.24% [112.36% - 139.08%],449,344,628,01-13-2021,projected
144,GA- ATLANTA,136.46,5301,5080,5582,122.57,154.04,5301 [5080 - 5582],136.46% [122.57% - 154.04%],6763,5100,8869,01-13-2021,projected
145,GA- AUGUSTA,107.78,534,512,561,100.41,116.46,534 [512 - 561],107.78% [100.41% - 116.46%],682,501,895,01-13-2021,projected
146,GA- COLUMBUS,118.2,384,365,412,108.12,133.46,384 [365 - 412],118.2% [108.12% - 133.46%],481,354,673,01-13-2021,projected
147,GA- MACON,122.67,751,718,793,111.35,135.41,751 [718 - 793],122.67% [111.35% - 135.41%],954,701,1239,01-13-2021,projected
148,GA- ROME,116.75,209,199,219,109.23,123.44,209 [199 - 219],116.75% [109.23% - 123.44%],269,214,318,01-13-2021,projected
149,GA- SAVANNAH,120.48,663,632,705,109.64,134.52,663 [632 - 705],120.48% [109.64% - 134.52%],833,610,1122,01-13-2021,projected
151,ID- BOISE,94.01,225,214,244,89.97,100.51,225 [214 - 244],94.01% [89.97% - 100.51%],291,207,426,01-13-2021,projected
152,ID- IDAHO FALLS,90.63,35,34,38,88.46,93.02,35 [34 - 38],90.63% [88.46% - 93.02%],49,39,60,01-13-2021,projected
