region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.84,87,82,93,81.42,82.29,87 [82 - 93],81.84% [81.42% - 82.29%],155,120,193,03-31-2021,projected
2,AL- DOTHAN,80.6,7,6,8,80.45,80.6,7 [6 - 8],80.6% [80.45% - 80.6%],8,6,8,03-31-2021,projected
5,AL- HUNTSVILLE,82.23,27,25,29,81.97,82.5,27 [25 - 29],82.23% [81.97% - 82.5%],42,37,47,03-31-2021,projected
6,AL- MOBILE,81.75,27,25,29,81.54,81.89,27 [25 - 29],81.75% [81.54% - 81.89%],50,44,54,03-31-2021,projected
7,AL- MONTGOMERY,83.43,34,31,37,82.72,83.88,34 [31 - 37],83.43% [82.72% - 83.88%],53,42,60,03-31-2021,projected
9,AL- TUSCALOOSA,82.4,14,14,15,82.2,82.91,14 [14 - 15],82.4% [82.2% - 82.91%],24,22,29,03-31-2021,projected
11,AZ- MESA,84.14,51,49,54,83.54,84.75,51 [49 - 54],84.14% [83.54% - 84.75%],82,70,94,03-31-2021,projected
12,AZ- PHOENIX,82.22,103,98,107,81.93,82.51,103 [98 - 107],82.22% [81.93% - 82.51%],168,146,190,03-31-2021,projected
14,AZ- SUN CITY,80.99,7,6,7,80.74,81.11,7 [6 - 7],80.99% [80.74% - 81.11%],8,6,9,03-31-2021,projected
15,AZ- TUCSON,82.77,39,38,42,82.3,83.37,39 [38 - 42],82.77% [82.3% - 83.37%],70,58,85,03-31-2021,projected
16,AR- FORT SMITH,80.55,7,7,8,80.55,80.55,7 [7 - 8],80.55% [80.55% - 80.55%],7,7,7,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.66,0 [0 - 1],80.0% [80.0% - 80.66%],0,0,6,03-31-2021,projected
19,AR- LITTLE ROCK,80.71,23,21,25,80.61,80.95,23 [21 - 25],80.71% [80.61% - 80.95%],41,35,55,03-31-2021,projected
21,AR- SPRINGDALE,83.03,17,15,19,82.55,83.31,17 [15 - 19],83.03% [82.55% - 83.31%],32,27,35,03-31-2021,projected
22,AR- TEXARKANA,81.22,7,6,8,80.51,81.94,7 [6 - 8],81.22% [80.51% - 81.94%],12,5,19,03-31-2021,projected
23,CA- ORANGE CO.,81.36,66,64,69,81.1,81.59,66 [64 - 69],81.36% [81.1% - 81.59%],104,84,122,03-31-2021,projected
25,CA- BAKERSFIELD,81.69,32,31,34,81.44,81.85,32 [31 - 34],81.69% [81.44% - 81.85%],61,52,67,03-31-2021,projected
31,CA- CHICO,84.06,15,14,16,83.59,84.06,15 [14 - 16],84.06% [83.59% - 84.06%],26,23,26,03-31-2021,projected
33,CA- CONTRA COSTA CO.,83.15,41,39,43,82.75,83.64,41 [39 - 43],83.15% [82.75% - 83.64%],63,55,73,03-31-2021,projected
43,CA- FRESNO,84.07,65,61,67,83.46,84.6,65 [61 - 67],84.07% [83.46% - 84.6%],93,79,105,03-31-2021,projected
56,CA- LOS ANGELES,81.18,157,150,165,80.92,81.38,157 [150 - 165],81.18% [80.92% - 81.38%],292,228,342,03-31-2021,projected
58,CA- MODESTO,85.18,55,52,58,84.48,85.88,55 [52 - 58],85.18% [84.48% - 85.88%],89,77,101,03-31-2021,projected
62,CA- NAPA,83.44,14,14,16,82.92,85.67,14 [14 - 16],83.44% [82.92% - 85.67%],20,17,33,03-31-2021,projected
65,CA- ALAMEDA CO.,81.36,26,24,29,81.12,81.92,26 [24 - 29],81.36% [81.12% - 81.92%],46,38,65,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.14,7,7,7,80.95,81.33,7 [7 - 7],81.14% [80.95% - 81.33%],12,10,14,03-31-2021,projected
73,CA- REDDING,83.88,28,27,31,82.77,85.27,28 [27 - 31],83.88% [82.77% - 85.27%],42,30,57,03-31-2021,projected
77,CA- SACRAMENTO,84.47,147,141,156,83.99,85.06,147 [141 - 156],84.47% [83.99% - 85.06%],214,191,242,03-31-2021,projected
78,CA- SALINAS,82.14,14,13,14,82.14,82.14,14 [13 - 14],82.14% [82.14% - 82.14%],17,17,17,03-31-2021,projected
79,CA- SAN BERNARDINO,82.14,72,69,77,81.75,82.49,72 [69 - 77],82.14% [81.75% - 82.49%],124,101,144,03-31-2021,projected
80,CA- SAN DIEGO,83.36,155,150,161,82.9,83.77,155 [150 - 161],83.36% [82.9% - 83.77%],236,204,265,03-31-2021,projected
81,CA- SAN FRANCISCO,81.06,35,33,37,80.87,81.26,35 [33 - 37],81.06% [80.87% - 81.26%],54,44,64,03-31-2021,projected
82,CA- SAN JOSE,81.92,37,35,39,81.75,82.51,37 [35 - 39],81.92% [81.75% - 82.51%],58,53,76,03-31-2021,projected
83,CA- SAN LUIS OBISPO,84.61,14,14,15,83.73,85.48,14 [14 - 15],84.61% [83.73% - 85.48%],21,17,25,03-31-2021,projected
85,CA- SAN MATEO CO.,81.15,18,17,19,80.89,81.45,18 [17 - 19],81.15% [80.89% - 81.45%],31,24,39,03-31-2021,projected
86,CA- SANTA BARBARA,82.28,14,13,14,82.07,82.9,14 [13 - 14],82.28% [82.07% - 82.9%],22,20,28,03-31-2021,projected
87,CA- SANTA CRUZ,83.9,7,7,8,82.79,85.01,7 [7 - 8],83.9% [82.79% - 85.01%],14,10,18,03-31-2021,projected
89,CA- SANTA ROSA,81.07,13,12,14,80.97,81.4,13 [12 - 14],81.07% [80.97% - 81.4%],20,18,26,03-31-2021,projected
91,CA- STOCKTON,88.47,62,59,66,87.62,89.78,62 [59 - 66],88.47% [87.62% - 89.78%],90,81,104,03-31-2021,projected
96,CA- VENTURA,82.35,22,21,24,82.03,82.92,22 [21 - 24],82.35% [82.03% - 82.92%],37,32,46,03-31-2021,projected
101,CO- BOULDER,87.37,28,27,29,86.32,88.0,28 [27 - 29],87.37% [86.32% - 88.0%],35,30,38,03-31-2021,projected
102,CO- COLORADO SPRINGS,88.89,70,68,73,88.31,90.05,70 [68 - 73],88.89% [88.31% - 90.05%],92,86,104,03-31-2021,projected
103,CO- DENVER,86.59,244,235,255,85.9,87.68,244 [235 - 255],86.59% [85.9% - 87.68%],315,282,367,03-31-2021,projected
104,CO- FORT COLLINS,86.57,35,34,37,86.1,88.14,35 [34 - 37],86.57% [86.1% - 88.14%],42,39,52,03-31-2021,projected
105,CO- GRAND JUNCTION,82.65,16,15,18,82.27,83.41,16 [15 - 18],82.65% [82.27% - 83.41%],21,18,27,03-31-2021,projected
106,CO- GREELEY,84.76,28,27,29,84.25,85.41,28 [27 - 29],84.76% [84.25% - 85.41%],37,33,42,03-31-2021,projected
107,CO- PUEBLO,81.75,14,13,15,81.5,82.63,14 [13 - 15],81.75% [81.5% - 82.63%],14,12,21,03-31-2021,projected
109,CT- BRIDGEPORT,93.16,175,169,181,91.62,95.04,175 [169 - 181],93.16% [91.62% - 95.04%],223,197,255,03-31-2021,projected
110,CT- HARTFORD,89.37,235,227,244,88.08,90.72,235 [227 - 244],89.37% [88.08% - 90.72%],305,263,349,03-31-2021,projected
111,CT- NEW HAVEN,91.81,357,345,370,89.94,94.04,357 [345 - 370],91.81% [89.94% - 94.04%],455,383,541,03-31-2021,projected
112,DE- WILMINGTON,86.55,91,88,94,85.85,87.52,91 [88 - 94],86.55% [85.85% - 87.52%],122,109,140,03-31-2021,projected
113,DC- WASHINGTON,89.69,418,403,436,87.98,91.86,418 [403 - 436],89.69% [87.98% - 91.86%],532,438,651,03-31-2021,projected
115,FL- BRADENTON,90.72,56,54,58,89.45,91.85,56 [54 - 58],90.72% [89.45% - 91.85%],76,67,84,03-31-2021,projected
116,FL- CLEARWATER,85.99,77,74,81,85.25,86.66,77 [74 - 81],85.99% [85.25% - 86.66%],98,86,109,03-31-2021,projected
118,FL- FORT LAUDERDALE,87.48,464,450,483,86.82,88.33,464 [450 - 483],87.48% [86.82% - 88.33%],651,593,725,03-31-2021,projected
119,FL- FORT MYERS,86.8,203,195,211,85.75,88.15,203 [195 - 211],86.8% [85.75% - 88.15%],260,220,312,03-31-2021,projected
120,FL- GAINESVILLE,82.82,42,40,43,81.9,83.15,42 [40 - 43],82.82% [81.9% - 83.15%],52,35,58,03-31-2021,projected
122,FL- HUDSON,85.67,49,48,52,85.11,86.55,49 [48 - 52],85.67% [85.11% - 86.55%],71,64,82,03-31-2021,projected
123,FL- JACKSONVILLE,85.74,144,128,159,83.46,87.63,144 [128 - 159],85.74% [83.46% - 87.63%],282,170,375,03-31-2021,projected
124,FL- LAKELAND,87.12,56,54,59,86.27,88.05,56 [54 - 59],87.12% [86.27% - 88.05%],76,67,86,03-31-2021,projected
127,FL- MIAMI,89.47,710,686,742,88.27,90.63,710 [686 - 742],89.47% [88.27% - 90.63%],1021,892,1146,03-31-2021,projected
129,FL- OCALA,84.31,41,38,43,83.65,84.61,41 [38 - 43],84.31% [83.65% - 84.61%],59,50,63,03-31-2021,projected
