region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,99.44,1092,1070,1114,98.92,99.82,1092 [1070 - 1114],99.44% [98.92% - 99.82%],1642,1598,1674,01-19-2021,projected
2,AL- DOTHAN,100.03,204,198,211,99.65,100.71,204 [198 - 211],100.03% [99.65% - 100.71%],266,261,275,01-19-2021,projected
5,AL- HUNTSVILLE,103.72,280,274,286,103.14,104.95,280 [274 - 286],103.72% [103.14% - 104.95%],446,435,469,01-19-2021,projected
6,AL- MOBILE,99.15,428,419,438,97.68,100.97,428 [419 - 438],99.15% [97.68% - 100.97%],547,505,599,01-19-2021,projected
7,AL- MONTGOMERY,102.38,247,240,253,101.28,102.77,247 [240 - 253],102.38% [101.28% - 102.77%],346,329,352,01-19-2021,projected
9,AL- TUSCALOOSA,97.33,109,106,114,96.63,98.04,109 [106 - 114],97.33% [96.63% - 98.04%],173,166,180,01-19-2021,projected
11,AZ- MESA,149.8,972,950,994,148.03,151.57,972 [950 - 994],149.8% [148.03% - 151.57%],1382,1347,1417,01-19-2021,projected
12,AZ- PHOENIX,123.64,2326,2273,2377,122.56,124.79,2326 [2273 - 2377],123.64% [122.56% - 124.79%],3306,3224,3393,01-19-2021,projected
14,AZ- SUN CITY,109.14,165,162,169,108.4,109.88,165 [162 - 169],109.14% [108.4% - 109.88%],236,230,242,01-19-2021,projected
15,AZ- TUCSON,121.76,828,808,851,117.68,126.2,828 [808 - 851],121.76% [117.68% - 126.2%],1054,951,1166,01-19-2021,projected
16,AR- FORT SMITH,108.34,285,280,291,106.31,110.99,285 [280 - 291],108.34% [106.31% - 110.99%],363,337,397,01-19-2021,projected
18,AR- JONESBORO,93.27,84,84,87,92.94,93.72,84 [84 - 87],93.27% [92.94% - 93.72%],120,117,124,01-19-2021,projected
19,AR- LITTLE ROCK,94.71,665,650,678,93.22,95.94,665 [650 - 678],94.71% [93.22% - 95.94%],849,763,920,01-19-2021,projected
21,AR- SPRINGDALE,131.56,436,427,447,127.02,136.58,436 [427 - 447],131.56% [127.02% - 136.58%],545,497,598,01-19-2021,projected
22,AR- TEXARKANA,91.73,93,91,95,90.61,93.06,93 [91 - 95],91.73% [90.61% - 93.06%],115,104,128,01-19-2021,projected
23,CA- ORANGE CO.,108.94,1734,1702,1766,106.81,111.11,1734 [1702 - 1766],108.94% [106.81% - 111.11%],2214,2051,2380,01-19-2021,projected
25,CA- BAKERSFIELD,99.83,561,549,573,98.09,101.57,561 [549 - 573],99.83% [98.09% - 101.57%],717,654,780,01-19-2021,projected
31,CA- CHICO,94.22,65,64,66,93.75,94.69,65 [64 - 66],94.22% [93.75% - 94.69%],91,88,94,01-19-2021,projected
33,CA- CONTRA COSTA CO.,102.82,364,356,372,100.97,104.76,364 [356 - 372],102.82% [100.97% - 104.76%],457,420,496,01-19-2021,projected
