region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.33,65,60,70,80.94,81.84,65 [60 - 70],81.33% [80.94% - 81.84%],112,79,155,03-31-2021,projected
2,AL- DOTHAN,80.68,8,6,9,80.0,81.28,8 [6 - 9],80.68% [80.0% - 81.28%],9,0,17,03-31-2021,projected
5,AL- HUNTSVILLE,81.81,20,18,23,81.17,82.29,20 [18 - 23],81.81% [81.17% - 82.29%],34,22,43,03-31-2021,projected
6,AL- MOBILE,81.16,21,20,23,80.88,81.61,21 [20 - 23],81.16% [80.88% - 81.61%],33,25,46,03-31-2021,projected
7,AL- MONTGOMERY,82.91,28,27,32,81.94,83.95,28 [27 - 32],82.91% [81.94% - 83.95%],45,30,61,03-31-2021,projected
9,AL- TUSCALOOSA,82.1,14,14,14,81.6,82.71,14 [14 - 14],82.1% [81.6% - 82.71%],21,16,27,03-31-2021,projected
11,AZ- MESA,83.28,38,36,41,82.53,84.09,38 [36 - 41],83.28% [82.53% - 84.09%],65,50,81,03-31-2021,projected
12,AZ- PHOENIX,81.77,78,74,83,81.32,82.18,78 [74 - 83],81.77% [81.32% - 82.18%],134,100,165,03-31-2021,projected
14,AZ- SUN CITY,80.74,4,3,5,80.62,80.99,4 [3 - 5],80.74% [80.62% - 80.99%],6,5,8,03-31-2021,projected
15,AZ- TUCSON,82.1,31,30,34,81.74,82.97,31 [30 - 34],82.1% [81.74% - 82.97%],53,44,75,03-31-2021,projected
16,AR- FORT SMITH,80.55,7,6,8,80.55,80.78,7 [6 - 8],80.55% [80.55% - 80.78%],7,7,10,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.33,0 [0 - 0],80.0% [80.0% - 80.33%],0,0,3,03-31-2021,projected
