region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.97,523,507,541,82.57,83.29,523 [507 - 541],82.97% [82.57% - 83.29%],251,217,278,02-09-2021,projected
2,AL- DOTHAN,83.09,80,76,84,82.48,83.16,80 [76 - 84],83.09% [82.48% - 83.16%],41,33,42,02-09-2021,projected
5,AL- HUNTSVILLE,84.04,152,147,160,83.46,84.41,152 [147 - 160],84.04% [83.46% - 84.41%],76,65,83,02-09-2021,projected
6,AL- MOBILE,83.08,183,177,189,82.59,83.4,183 [177 - 189],83.08% [82.59% - 83.4%],88,74,97,02-09-2021,projected
7,AL- MONTGOMERY,83.88,132,128,135,83.62,84.4,132 [128 - 135],83.88% [83.62% - 84.4%],60,56,68,02-09-2021,projected
9,AL- TUSCALOOSA,83.51,74,71,77,83.21,84.11,74 [71 - 77],83.51% [83.21% - 84.11%],35,32,41,02-09-2021,projected
11,AZ- MESA,86.01,241,233,250,85.1,86.97,241 [233 - 250],86.01% [85.1% - 86.97%],119,101,138,02-09-2021,projected
12,AZ- PHOENIX,83.68,558,540,578,83.13,84.25,558 [540 - 578],83.68% [83.13% - 84.25%],279,237,322,02-09-2021,projected
14,AZ- SUN CITY,82.47,41,39,43,82.1,82.84,41 [39 - 43],82.47% [82.1% - 82.84%],20,17,23,02-09-2021,projected
15,AZ- TUCSON,83.33,161,155,167,82.81,83.76,161 [155 - 167],83.33% [82.81% - 83.76%],84,71,95,02-09-2021,projected
16,AR- FORT SMITH,82.81,75,72,79,82.19,83.2,75 [72 - 79],82.81% [82.19% - 83.2%],36,28,41,02-09-2021,projected
18,AR- JONESBORO,81.99,40,38,42,81.77,82.43,40 [38 - 42],81.99% [81.77% - 82.43%],18,16,22,02-09-2021,projected
