region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.29,203,196,213,81.01,81.6,203 [196 - 213],81.29% [81.01% - 81.6%],109,85,135,02-16-2021,projected
2,AL- DOTHAN,81.13,28,26,31,80.9,81.36,28 [26 - 31],81.13% [80.9% - 81.36%],15,12,18,02-16-2021,projected
5,AL- HUNTSVILLE,82.07,76,73,80,81.76,82.5,76 [73 - 80],82.07% [81.76% - 82.5%],39,33,47,02-16-2021,projected
6,AL- MOBILE,81.68,101,96,105,81.47,82.03,101 [96 - 105],81.68% [81.47% - 82.03%],48,42,58,02-16-2021,projected
7,AL- MONTGOMERY,82.13,62,59,66,81.68,82.72,62 [59 - 66],82.13% [81.68% - 82.72%],33,26,42,02-16-2021,projected
9,AL- TUSCALOOSA,81.6,32,31,33,81.3,81.8,32 [31 - 33],81.6% [81.3% - 81.8%],16,13,18,02-16-2021,projected
11,AZ- MESA,83.79,141,137,145,83.28,84.29,141 [137 - 145],83.79% [83.28% - 84.29%],75,65,85,02-16-2021,projected
12,AZ- PHOENIX,82.27,323,313,332,81.95,82.6,323 [313 - 332],82.27% [81.95% - 82.6%],172,148,197,02-16-2021,projected
14,AZ- SUN CITY,81.6,25,24,26,81.36,81.85,25 [24 - 26],81.6% [81.36% - 81.85%],13,11,15,02-16-2021,projected
15,AZ- TUCSON,81.74,78,75,81,81.43,81.98,78 [75 - 81],81.74% [81.43% - 81.98%],44,36,50,02-16-2021,projected
16,AR- FORT SMITH,81.48,42,41,42,81.41,81.56,42 [41 - 42],81.48% [81.41% - 81.56%],19,18,20,02-16-2021,projected
18,AR- JONESBORO,80.66,10,9,11,80.55,80.77,10 [9 - 11],80.66% [80.55% - 80.77%],6,5,7,02-16-2021,projected
19,AR- LITTLE ROCK,81.46,162,155,172,81.13,81.75,162 [155 - 172],81.46% [81.13% - 81.75%],84,65,101,02-16-2021,projected
21,AR- SPRINGDALE,82.27,51,49,52,81.99,82.55,51 [49 - 52],82.27% [81.99% - 82.55%],24,21,27,02-16-2021,projected
22,AR- TEXARKANA,82.14,43,41,45,81.94,82.45,43 [41 - 45],82.14% [81.94% - 82.45%],21,19,24,02-16-2021,projected
23,CA- ORANGE CO.,81.44,212,206,219,81.28,81.62,212 [206 - 219],81.44% [81.28% - 81.62%],110,98,124,02-16-2021,projected
25,CA- BAKERSFIELD,82.05,150,146,155,81.83,82.32,150 [146 - 155],82.05% [81.83% - 82.32%],74,66,84,02-16-2021,projected
31,CA- CHICO,81.09,14,13,15,81.09,81.41,14 [13 - 15],81.09% [81.09% - 81.41%],7,7,9,02-16-2021,projected
33,CA- CONTRA COSTA CO.,81.4,54,52,56,81.2,81.55,54 [52 - 56],81.4% [81.2% - 81.55%],28,24,31,02-16-2021,projected
43,CA- FRESNO,81.71,68,65,70,81.53,81.93,68 [65 - 70],81.71% [81.53% - 81.93%],39,35,44,02-16-2021,projected
56,CA- LOS ANGELES,81.24,531,517,547,81.1,81.39,531 [517 - 547],81.24% [81.1% - 81.39%],308,273,346,02-16-2021,projected
58,CA- MODESTO,82.5,83,80,85,82.21,82.79,83 [80 - 85],82.5% [82.21% - 82.79%],43,38,48,02-16-2021,projected
62,CA- NAPA,81.37,14,14,16,81.03,81.89,14 [14 - 16],81.37% [81.03% - 81.89%],8,6,11,02-16-2021,projected
65,CA- ALAMEDA CO.,81.27,77,75,79,81.15,81.42,77 [75 - 79],81.27% [81.15% - 81.42%],43,39,48,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.95,17,16,18,80.85,81.04,17 [16 - 18],80.95% [80.85% - 81.04%],10,9,11,02-16-2021,projected
73,CA- REDDING,80.46,14,12,14,80.46,80.46,14 [12 - 14],80.46% [80.46% - 80.46%],5,5,5,02-16-2021,projected
77,CA- SACRAMENTO,81.53,135,130,140,81.32,81.67,135 [130 - 140],81.53% [81.32% - 81.67%],73,63,80,02-16-2021,projected
78,CA- SALINAS,81.89,32,31,33,81.77,82.27,32 [31 - 33],81.89% [81.77% - 82.27%],15,14,18,02-16-2021,projected
79,CA- SAN BERNARDINO,81.5,149,145,154,81.31,81.69,149 [145 - 154],81.5% [81.31% - 81.69%],87,76,98,02-16-2021,projected
80,CA- SAN DIEGO,81.83,242,234,251,81.62,82.08,242 [234 - 251],81.83% [81.62% - 82.08%],129,114,146,02-16-2021,projected
81,CA- SAN FRANCISCO,80.67,67,65,70,80.55,80.75,67 [65 - 70],80.67% [80.55% - 80.75%],34,28,38,02-16-2021,projected
82,CA- SAN JOSE,81.35,73,71,75,81.19,81.49,73 [71 - 75],81.35% [81.19% - 81.49%],41,36,45,02-16-2021,projected
83,CA- SAN LUIS OBISPO,81.32,11,10,12,81.1,81.54,11 [10 - 12],81.32% [81.1% - 81.54%],6,5,7,02-16-2021,projected
85,CA- SAN MATEO CO.,80.7,35,34,37,80.63,80.82,35 [34 - 37],80.7% [80.63% - 80.82%],19,17,22,02-16-2021,projected
