region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.01,343,324,370,81.31,82.79,343 [324 - 370],82.01% [81.31% - 82.79%],170,111,236,02-09-2021,projected
2,AL- DOTHAN,81.88,45,42,50,81.2,82.33,45 [42 - 50],81.88% [81.2% - 82.33%],25,16,31,02-09-2021,projected
5,AL- HUNTSVILLE,82.77,108,102,116,82.02,83.72,108 [102 - 116],82.77% [82.02% - 83.72%],52,38,70,02-09-2021,projected
6,AL- MOBILE,82.07,125,117,133,81.4,82.87,125 [117 - 133],82.07% [81.4% - 82.87%],59,40,82,02-09-2021,projected
7,AL- MONTGOMERY,83.04,95,86,102,81.42,83.75,95 [86 - 102],83.04% [81.42% - 83.75%],47,22,58,02-09-2021,projected
9,AL- TUSCALOOSA,82.4,49,46,54,81.6,83.61,49 [46 - 54],82.4% [81.6% - 83.61%],24,16,36,02-09-2021,projected
11,AZ- MESA,83.38,132,124,140,82.27,84.6,132 [124 - 140],83.38% [82.27% - 84.6%],67,45,91,02-09-2021,projected
12,AZ- PHOENIX,82.03,304,287,323,81.39,82.79,304 [287 - 323],82.03% [81.39% - 82.79%],154,105,211,02-09-2021,projected
14,AZ- SUN CITY,81.36,22,20,24,80.99,81.85,22 [20 - 24],81.36% [80.99% - 81.85%],11,8,15,02-09-2021,projected
15,AZ- TUCSON,81.66,81,76,86,81.11,82.26,81 [76 - 86],81.66% [81.11% - 82.26%],42,28,57,02-09-2021,projected
16,AR- FORT SMITH,82.03,59,55,62,81.48,82.89,59 [55 - 62],82.03% [81.48% - 82.89%],26,19,37,02-09-2021,projected
18,AR- JONESBORO,81.44,27,26,31,81.0,82.1,27 [26 - 31],81.44% [81.0% - 82.1%],13,9,19,02-09-2021,projected
19,AR- LITTLE ROCK,82.44,311,294,334,81.77,83.53,311 [294 - 334],82.44% [81.77% - 83.53%],141,102,204,02-09-2021,projected
21,AR- SPRINGDALE,83.12,66,63,71,82.27,84.16,66 [63 - 71],83.12% [82.27% - 84.16%],33,24,44,02-09-2021,projected
