date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,4,61
06-22-2020,16,4,61
06-23-2020,16,3,61
06-24-2020,16,3,61
06-25-2020,16,3,62
06-26-2020,16,3,62
06-27-2020,16,3,62
06-28-2020,16,3,62
06-29-2020,16,3,62
06-30-2020,16,3,63
07-01-2020,16,3,63
07-02-2020,16,3,63
07-03-2020,16,3,63
07-04-2020,16,3,63
07-05-2020,16,3,63
07-06-2020,16,3,63
07-07-2020,16,3,63
07-08-2020,16,3,63
07-09-2020,16,3,63
07-10-2020,16,3,62
07-11-2020,16,3,62
07-12-2020,16,3,62
07-13-2020,16,3,61
07-14-2020,16,3,61
07-15-2020,16,3,61
07-16-2020,16,3,61
07-17-2020,16,3,61
07-18-2020,15,3,60
07-19-2020,15,3,59
07-20-2020,16,3,59
07-21-2020,15,3,58
07-22-2020,15,3,58
07-23-2020,15,3,58
07-24-2020,15,2,57
07-25-2020,15,2,57
07-26-2020,15,2,56
07-27-2020,15,2,55
07-28-2020,15,2,54
07-29-2020,15,2,54
07-30-2020,15,2,53
07-31-2020,15,2,52
08-01-2020,14,2,51
08-02-2020,14,2,51
08-03-2020,14,2,50
08-04-2020,14,2,49
08-05-2020,14,2,49
08-06-2020,14,2,49
08-07-2020,14,2,48
08-08-2020,14,2,47
08-09-2020,14,2,47
08-10-2020,14,2,46
08-11-2020,14,2,46
08-12-2020,14,2,45
08-13-2020,14,2,44
08-14-2020,14,2,43
08-15-2020,14,2,42
