date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,17,6,43
06-22-2020,17,6,43
06-23-2020,17,6,42
06-24-2020,17,6,42
06-25-2020,17,6,42
06-26-2020,17,6,41
06-27-2020,17,6,41
06-28-2020,17,6,40
06-29-2020,17,6,40
06-30-2020,18,6,40
07-01-2020,18,6,39
07-02-2020,18,6,38
07-03-2020,18,6,38
07-04-2020,18,6,37
07-05-2020,18,6,37
07-06-2020,18,6,36
07-07-2020,18,6,36
07-08-2020,18,6,35
07-09-2020,18,6,34
07-10-2020,18,6,33
07-11-2020,18,6,33
07-12-2020,18,6,32
07-13-2020,18,6,31
07-14-2020,17,6,30
07-15-2020,17,6,29
07-16-2020,17,6,29
07-17-2020,17,6,28
07-18-2020,17,6,27
07-19-2020,17,6,27
07-20-2020,17,6,26
07-21-2020,17,6,25
07-22-2020,17,6,24
07-23-2020,17,6,24
07-24-2020,17,6,24
07-25-2020,17,6,23
07-26-2020,16,6,22
07-27-2020,16,6,22
07-28-2020,16,6,21
07-29-2020,16,6,21
07-30-2020,16,6,20
07-31-2020,16,6,20
08-01-2020,15,6,19
08-02-2020,15,6,19
08-03-2020,15,6,19
08-04-2020,14,6,18
08-05-2020,14,6,18
08-06-2020,13,6,17
08-07-2020,13,6,17
08-08-2020,13,6,16
08-09-2020,13,6,16
08-10-2020,12,5,16
08-11-2020,12,5,16
08-12-2020,11,5,15
08-13-2020,11,5,15
08-14-2020,11,5,15
08-15-2020,11,5,14
