date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,48,15,127
06-22-2020,49,15,126
06-23-2020,49,15,126
06-24-2020,50,15,125
06-25-2020,50,15,125
06-26-2020,50,15,124
06-27-2020,51,16,123
06-28-2020,51,16,122
06-29-2020,51,16,121
06-30-2020,51,16,120
07-01-2020,52,16,118
07-02-2020,52,16,117
07-03-2020,52,16,116
07-04-2020,52,16,114
07-05-2020,52,16,112
07-06-2020,52,16,110
07-07-2020,52,16,108
07-08-2020,52,15,106
07-09-2020,52,15,104
07-10-2020,52,15,102
07-11-2020,52,15,100
07-12-2020,52,15,97
07-13-2020,52,15,95
07-14-2020,52,15,93
07-15-2020,52,15,91
07-16-2020,52,15,89
07-17-2020,52,15,87
07-18-2020,51,15,85
07-19-2020,51,15,83
07-20-2020,51,15,82
07-21-2020,51,15,79
07-22-2020,51,15,77
07-23-2020,50,15,76
07-24-2020,50,15,75
07-25-2020,50,15,73
07-26-2020,49,15,71
07-27-2020,49,15,70
07-28-2020,48,15,68
07-29-2020,48,15,67
07-30-2020,48,15,65
07-31-2020,48,15,64
08-01-2020,47,15,63
08-02-2020,46,15,61
08-03-2020,45,15,60
08-04-2020,44,15,59
08-05-2020,43,15,57
08-06-2020,42,15,56
08-07-2020,41,14,54
08-08-2020,41,14,53
08-09-2020,39,14,52
08-10-2020,39,14,51
08-11-2020,38,14,50
08-12-2020,36,14,49
08-13-2020,36,14,48
08-14-2020,35,14,47
08-15-2020,34,14,46
