date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,67,21,182
06-22-2020,67,20,182
06-23-2020,67,20,181
06-24-2020,67,19,181
06-25-2020,67,19,181
06-26-2020,66,19,180
06-27-2020,66,19,180
06-28-2020,66,19,179
06-29-2020,66,19,179
06-30-2020,66,19,178
07-01-2020,66,19,177
07-02-2020,65,19,176
07-03-2020,65,19,175
07-04-2020,64,18,175
07-05-2020,64,18,173
07-06-2020,64,18,172
07-07-2020,64,18,171
07-08-2020,64,18,169
07-09-2020,64,18,168
07-10-2020,64,18,166
07-11-2020,63,18,165
07-12-2020,63,18,163
07-13-2020,62,18,162
07-14-2020,62,17,160
07-15-2020,60,17,159
07-16-2020,60,17,157
07-17-2020,60,17,156
07-18-2020,60,16,154
07-19-2020,59,16,152
07-20-2020,59,16,150
07-21-2020,59,16,148
07-22-2020,59,16,146
07-23-2020,58,16,145
07-24-2020,58,16,143
07-25-2020,58,16,141
07-26-2020,57,16,139
07-27-2020,56,16,136
07-28-2020,56,16,135
07-29-2020,56,16,133
07-30-2020,56,16,132
07-31-2020,56,15,129
08-01-2020,56,15,127
08-02-2020,55,15,124
08-03-2020,54,15,123
08-04-2020,53,15,121
08-05-2020,52,15,118
08-06-2020,52,15,117
08-07-2020,52,15,114
08-08-2020,52,15,113
08-09-2020,52,15,110
08-10-2020,49,15,109
08-11-2020,49,13,107
08-12-2020,49,13,105
08-13-2020,49,13,103
08-14-2020,49,13,101
08-15-2020,48,13,99
