date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,6,2,20
06-22-2020,6,2,21
06-23-2020,6,2,21
06-24-2020,6,2,21
06-25-2020,6,2,21
06-26-2020,6,2,21
06-27-2020,6,2,21
06-28-2020,6,2,21
06-29-2020,6,2,22
06-30-2020,6,2,22
07-01-2020,6,2,22
07-02-2020,6,2,22
07-03-2020,6,2,22
07-04-2020,6,2,22
07-05-2020,6,2,22
07-06-2020,6,2,22
07-07-2020,6,2,22
07-08-2020,6,2,22
07-09-2020,6,2,22
07-10-2020,6,2,23
07-11-2020,6,2,23
07-12-2020,6,2,23
07-13-2020,6,2,23
07-14-2020,6,2,23
07-15-2020,6,2,23
07-16-2020,6,2,23
07-17-2020,6,2,23
07-18-2020,6,2,23
07-19-2020,6,2,23
07-20-2020,6,2,23
07-21-2020,6,2,22
07-22-2020,6,2,22
07-23-2020,6,2,22
07-24-2020,5,2,22
07-25-2020,5,2,22
07-26-2020,5,2,22
07-27-2020,5,2,22
07-28-2020,5,2,22
07-29-2020,5,2,22
07-30-2020,5,2,22
07-31-2020,5,2,22
08-01-2020,5,2,21
08-02-2020,5,2,21
08-03-2020,5,2,21
08-04-2020,5,2,21
08-05-2020,5,2,21
08-06-2020,5,2,21
08-07-2020,5,2,21
08-08-2020,5,2,20
08-09-2020,5,2,20
08-10-2020,5,2,19
08-11-2020,5,2,19
08-12-2020,5,2,19
08-13-2020,5,2,19
08-14-2020,5,2,19
08-15-2020,5,2,19
