date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,32,8,104
06-22-2020,32,8,104
06-23-2020,32,8,105
06-24-2020,32,8,106
06-25-2020,32,8,106
06-26-2020,32,8,107
06-27-2020,32,8,107
06-28-2020,32,8,108
06-29-2020,32,8,108
06-30-2020,33,8,108
07-01-2020,33,8,109
07-02-2020,33,8,109
07-03-2020,33,8,109
07-04-2020,33,7,109
07-05-2020,33,7,109
07-06-2020,33,7,109
07-07-2020,33,7,109
07-08-2020,33,7,109
07-09-2020,33,7,109
07-10-2020,33,7,109
07-11-2020,33,7,109
07-12-2020,33,7,108
07-13-2020,33,7,108
07-14-2020,33,7,108
07-15-2020,33,7,107
07-16-2020,33,7,107
07-17-2020,33,7,106
07-18-2020,33,7,106
07-19-2020,33,7,105
07-20-2020,33,7,104
07-21-2020,33,7,104
07-22-2020,33,7,103
07-23-2020,33,7,102
07-24-2020,32,7,102
07-25-2020,32,7,101
07-26-2020,32,7,100
07-27-2020,32,6,99
07-28-2020,32,6,98
07-29-2020,32,6,97
07-30-2020,32,6,96
07-31-2020,32,6,95
08-01-2020,32,6,94
08-02-2020,32,6,93
08-03-2020,32,6,92
08-04-2020,32,6,91
08-05-2020,32,6,89
08-06-2020,31,6,88
08-07-2020,31,6,87
08-08-2020,31,6,85
08-09-2020,31,6,84
08-10-2020,30,5,83
08-11-2020,30,5,82
08-12-2020,30,5,81
08-13-2020,30,5,79
08-14-2020,30,5,78
08-15-2020,30,5,77
