date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,4,1,20
06-22-2020,4,1,20
06-23-2020,4,1,20
06-24-2020,4,1,20
06-25-2020,4,1,20
06-26-2020,4,1,20
06-27-2020,4,1,20
06-28-2020,4,1,20
06-29-2020,4,1,20
06-30-2020,4,1,20
07-01-2020,4,1,20
07-02-2020,4,1,20
07-03-2020,4,1,20
07-04-2020,4,1,20
07-05-2020,4,1,20
07-06-2020,3,0,20
07-07-2020,3,0,20
07-08-2020,3,0,20
07-09-2020,3,0,20
07-10-2020,3,0,20
07-11-2020,3,0,20
07-12-2020,3,0,20
07-13-2020,3,0,20
07-14-2020,3,0,20
07-15-2020,3,0,19
07-16-2020,3,0,19
07-17-2020,3,0,19
07-18-2020,3,0,19
07-19-2020,3,0,19
07-20-2020,3,0,19
07-21-2020,3,0,18
07-22-2020,3,0,18
07-23-2020,3,0,18
07-24-2020,3,0,18
07-25-2020,3,0,18
07-26-2020,3,0,18
07-27-2020,3,0,17
07-28-2020,3,0,17
07-29-2020,3,0,17
07-30-2020,3,0,17
07-31-2020,3,0,17
08-01-2020,3,0,17
08-02-2020,3,0,17
08-03-2020,3,0,17
08-04-2020,3,0,17
08-05-2020,3,0,16
08-06-2020,3,0,16
08-07-2020,3,0,16
08-08-2020,3,0,16
08-09-2020,3,0,16
08-10-2020,3,0,15
08-11-2020,3,0,14
08-12-2020,3,0,14
08-13-2020,3,0,14
08-14-2020,3,0,14
08-15-2020,3,0,14
