date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,33,9,63
06-22-2020,33,9,63
06-23-2020,33,9,63
06-24-2020,33,8,62
06-25-2020,33,8,62
06-26-2020,33,8,61
06-27-2020,33,8,60
06-28-2020,33,8,59
06-29-2020,33,8,58
06-30-2020,33,8,57
07-01-2020,33,8,56
07-02-2020,33,8,56
07-03-2020,33,8,55
07-04-2020,33,8,54
07-05-2020,33,8,52
07-06-2020,32,8,52
07-07-2020,32,8,51
07-08-2020,32,8,49
07-09-2020,32,8,49
07-10-2020,32,8,48
07-11-2020,31,8,47
07-12-2020,31,8,45
07-13-2020,31,8,44
07-14-2020,31,8,43
07-15-2020,31,8,42
07-16-2020,31,8,41
07-17-2020,30,8,41
07-18-2020,30,8,40
07-19-2020,30,8,39
07-20-2020,29,8,38
07-21-2020,29,8,37
07-22-2020,28,8,36
07-23-2020,27,8,36
07-24-2020,27,8,35
07-25-2020,26,8,34
07-26-2020,26,8,33
07-27-2020,25,8,33
07-28-2020,25,8,32
07-29-2020,24,8,32
07-30-2020,24,8,31
07-31-2020,23,8,30
08-01-2020,22,8,29
08-02-2020,22,7,28
08-03-2020,22,7,28
08-04-2020,21,7,27
08-05-2020,21,7,26
08-06-2020,20,7,26
08-07-2020,20,7,25
08-08-2020,19,7,24
08-09-2020,18,7,24
08-10-2020,18,7,24
08-11-2020,18,7,23
08-12-2020,17,7,23
08-13-2020,17,7,22
08-14-2020,17,7,22
08-15-2020,16,7,22
