date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,10,3,32
06-22-2020,10,3,32
06-23-2020,10,3,33
06-24-2020,10,3,33
06-25-2020,10,3,33
06-26-2020,10,3,33
06-27-2020,11,3,33
06-28-2020,11,3,34
06-29-2020,11,3,33
06-30-2020,11,3,34
07-01-2020,11,3,33
07-02-2020,11,3,33
07-03-2020,11,3,33
07-04-2020,11,3,33
07-05-2020,11,3,33
07-06-2020,11,3,33
07-07-2020,12,3,32
07-08-2020,12,3,32
07-09-2020,12,3,32
07-10-2020,12,3,31
07-11-2020,13,3,31
07-12-2020,13,3,30
07-13-2020,13,3,29
07-14-2020,13,3,29
07-15-2020,13,3,28
07-16-2020,13,3,27
07-17-2020,13,3,27
07-18-2020,13,3,27
07-19-2020,13,3,26
07-20-2020,13,3,26
07-21-2020,13,3,25
07-22-2020,13,3,25
07-23-2020,13,3,24
07-24-2020,13,3,24
07-25-2020,13,3,23
07-26-2020,13,3,23
07-27-2020,14,3,22
07-28-2020,14,3,21
07-29-2020,13,3,21
07-30-2020,13,3,21
07-31-2020,14,3,20
08-01-2020,13,3,19
08-02-2020,13,3,19
08-03-2020,14,3,19
08-04-2020,13,3,19
08-05-2020,13,3,18
08-06-2020,13,3,18
08-07-2020,12,3,17
08-08-2020,12,3,17
08-09-2020,12,3,17
08-10-2020,12,3,16
08-11-2020,12,3,16
08-12-2020,11,3,16
08-13-2020,11,3,15
08-14-2020,11,3,15
08-15-2020,11,3,15
