date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,17,3,53
06-22-2020,17,3,53
06-23-2020,17,3,54
06-24-2020,17,3,54
06-25-2020,17,3,54
06-26-2020,17,3,54
06-27-2020,17,3,55
06-28-2020,17,3,55
06-29-2020,17,3,55
06-30-2020,17,3,55
07-01-2020,17,3,55
07-02-2020,17,3,55
07-03-2020,17,3,55
07-04-2020,17,3,55
07-05-2020,18,3,55
07-06-2020,18,3,55
07-07-2020,18,3,55
07-08-2020,18,3,55
07-09-2020,18,3,55
07-10-2020,18,3,55
07-11-2020,18,3,54
07-12-2020,18,3,54
07-13-2020,17,3,54
07-14-2020,17,3,54
07-15-2020,17,3,54
07-16-2020,17,3,53
07-17-2020,17,2,53
07-18-2020,17,2,53
07-19-2020,17,2,53
07-20-2020,17,2,52
07-21-2020,17,2,52
07-22-2020,17,2,52
07-23-2020,17,2,51
07-24-2020,17,2,50
07-25-2020,17,2,50
07-26-2020,17,2,49
07-27-2020,17,2,49
07-28-2020,17,2,48
07-29-2020,17,2,48
07-30-2020,17,2,47
07-31-2020,17,2,47
08-01-2020,17,2,46
08-02-2020,17,2,46
08-03-2020,17,2,45
08-04-2020,17,2,44
08-05-2020,17,2,44
08-06-2020,16,2,43
08-07-2020,16,2,42
08-08-2020,16,2,41
08-09-2020,16,2,41
08-10-2020,16,2,40
08-11-2020,16,2,40
08-12-2020,16,2,39
08-13-2020,16,2,39
08-14-2020,16,2,38
08-15-2020,16,2,37
