date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,172,43,542
06-22-2020,171,43,540
06-23-2020,171,43,540
06-24-2020,171,43,536
06-25-2020,171,43,535
06-26-2020,168,43,534
06-27-2020,165,43,533
06-28-2020,165,43,533
06-29-2020,164,43,527
06-30-2020,164,43,526
07-01-2020,164,43,525
07-02-2020,164,43,522
07-03-2020,157,39,517
07-04-2020,157,39,515
07-05-2020,157,39,513
07-06-2020,157,39,510
07-07-2020,154,39,506
07-08-2020,150,41,506
07-09-2020,150,41,503
07-10-2020,150,38,499
07-11-2020,150,38,499
07-12-2020,147,38,495
07-13-2020,146,38,492
07-14-2020,146,38,490
07-15-2020,143,38,483
07-16-2020,143,38,479
07-17-2020,143,38,477
07-18-2020,139,38,474
07-19-2020,139,38,470
07-20-2020,139,38,466
07-21-2020,139,38,464
07-22-2020,136,38,461
07-23-2020,136,38,457
07-24-2020,136,38,453
07-25-2020,132,36,448
07-26-2020,132,36,445
07-27-2020,132,36,440
07-28-2020,129,36,437
07-29-2020,128,36,434
07-30-2020,128,34,432
07-31-2020,128,34,427
08-01-2020,128,34,421
08-02-2020,128,34,419
08-03-2020,121,34,414
08-04-2020,121,34,410
08-05-2020,118,34,406
08-06-2020,118,32,401
08-07-2020,118,32,399
08-08-2020,118,32,394
08-09-2020,115,32,388
08-10-2020,111,32,385
08-11-2020,111,31,381
08-12-2020,111,31,377
08-13-2020,111,31,374
08-14-2020,110,31,370
08-15-2020,107,31,365
